level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6918,sf,2022miroc,2022miroc_sf2m1,1,2,blue,"['frc3175', 'frc201', 'frc7762', 'frc818', 'frc3539', 'frc5926']",red,frc3175,frc201,frc7762,frc818,frc3539,frc5926,Yes,Mid,1,5,0,17,68,No,1
6840,qf,2022miroc,2022miroc_qf3m1,1,3,red,"['frc3175', 'frc201', 'frc7762', 'frc2137', 'frc1', 'frc8728']",red,frc3175,frc201,frc7762,frc2137,frc1,frc8728,Yes,None,1,1,0,21,64,Yes,1
6367,sf,2022milan,2022milan_sf2m1,1,2,blue,"['frc3620', 'frc3707', 'frc8424', 'frc7056', 'frc201', 'frc5150']",blue,frc7056,frc201,frc5150,frc3620,frc3707,frc8424,Yes,High,0,3,0,13,73,Yes,3
6282,f,2022milan,2022milan_f1m1,1,1,red,"['frc3536', 'frc5114', 'frc5517', 'frc7056', 'frc201', 'frc5150']",blue,frc7056,frc201,frc5150,frc3536,frc5114,frc5517,Yes,Traversal,0,3,0,14,80,No,3
5047,qf,2022micmp1,2022micmp1_qf2m1,1,2,red,"['frc1718', 'frc2054', 'frc2611', 'frc3534', 'frc74', 'frc201']",blue,frc3534,frc74,frc201,frc1718,frc2054,frc2611,Yes,Traversal,0,5,2,26,110,No,-1
6291,qf,2022milan,2022milan_qf4m1,1,4,red,"['frc7056', 'frc201', 'frc5150', 'frc302', 'frc5234', 'frc7226']",red,frc7056,frc201,frc5150,frc302,frc5234,frc7226,Yes,Mid,1,2,0,19,75,Yes,3
6283,f,2022milan,2022milan_f1m2,2,1,blue,"['frc3536', 'frc5114', 'frc5517', 'frc7056', 'frc201', 'frc5150']",blue,frc7056,frc201,frc5150,frc3536,frc5114,frc5517,Yes,Mid,0,2,0,13,73,Yes,3
6841,qf,2022miroc,2022miroc_qf3m2,2,3,red,"['frc3175', 'frc201', 'frc7762', 'frc2137', 'frc1', 'frc8728']",red,frc3175,frc201,frc7762,frc2137,frc1,frc8728,Yes,None,1,2,2,18,66,Yes,1
6368,sf,2022milan,2022milan_sf2m2,2,2,blue,"['frc3620', 'frc3707', 'frc8424', 'frc7056', 'frc201', 'frc5150']",blue,frc7056,frc201,frc5150,frc3620,frc3707,frc8424,Yes,Traversal,0,3,0,13,74,Yes,3
5048,qf,2022micmp1,2022micmp1_qf2m2,2,2,blue,"['frc1718', 'frc2054', 'frc2611', 'frc3534', 'frc74', 'frc201']",blue,frc3534,frc74,frc201,frc1718,frc2054,frc2611,Yes,Traversal,0,6,1,20,120,Yes,-1
6919,sf,2022miroc,2022miroc_sf2m2,2,2,red,"['frc3175', 'frc201', 'frc7762', 'frc818', 'frc3539', 'frc5926']",red,frc3175,frc201,frc7762,frc818,frc3539,frc5926,Yes,Mid,1,5,0,15,78,Yes,1
6292,qf,2022milan,2022milan_qf4m2,2,4,red,"['frc7056', 'frc201', 'frc5150', 'frc302', 'frc5234', 'frc7226']",red,frc7056,frc201,frc5150,frc302,frc5234,frc7226,Yes,Mid,1,5,0,16,81,Yes,3
