level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9395,qf,2022nhgrs,2022nhgrs_qf1m1,1,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc88', 'frc6763', 'frc8013']",red,frc6328,frc7407,frc1729,frc88,frc6763,frc8013,Yes,None,0,3,0,13,74,Yes,0
9393,f,2022nhgrs,2022nhgrs_f1m1,1,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc3467', 'frc95', 'frc151']",red,frc6328,frc7407,frc1729,frc3467,frc95,frc151,Yes,None,0,6,0,21,109,Yes,0
4394,sf,2022mabos,2022mabos_sf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",red,frc6328,frc125,frc5563,frc5846,frc6933,frc5000,Yes,Traversal,0,6,0,29,122,Yes,3
4310,f,2022mabos,2022mabos_f1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc95', 'frc5687', 'frc2423']",red,frc6328,frc125,frc5563,frc95,frc5687,frc2423,Yes,Traversal,0,7,0,28,117,Yes,3
12116,sf,2022roe,2022roe_sf2m1,1,2,blue,"['frc6800', 'frc176', 'frc107', 'frc2471', 'frc5940', 'frc6328']",blue,frc2471,frc5940,frc6328,frc6800,frc176,frc107,Yes,Traversal,0,5,0,31,115,Yes,-1
4312,qf,2022mabos,2022mabos_qf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc1474', 'frc6201', 'frc5347']",red,frc6328,frc125,frc5563,frc1474,frc6201,frc5347,Yes,Traversal,1,3,2,27,126,Yes,3
9481,sf,2022nhgrs,2022nhgrs_sf1m1,1,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc1768', 'frc8724', 'frc2262']",red,frc6328,frc7407,frc1729,frc1768,frc8724,frc2262,Yes,None,0,5,0,22,85,Yes,0
4320,qm,2022mabos,2022mabos_qm1,1,1,blue,"['frc4176', 'frc6367', 'frc5563', 'frc6328', 'frc1474', 'frc4311']",blue,frc6328,frc1474,frc4311,frc4176,frc6367,frc5563,Yes,Traversal,1,4,6,2,59,Yes,3
11985,qf,2022roe,2022roe_qf4m1,1,4,red,"['frc2471', 'frc5940', 'frc6328', 'frc1987', 'frc340', 'frc4488']",red,frc2471,frc5940,frc6328,frc1987,frc340,frc4488,Yes,Traversal,0,7,0,38,141,Yes,-1
11974,f,2022roe,2022roe_f1m1,1,1,blue,"['frc3310', 'frc67', 'frc4451', 'frc3534', 'frc5940', 'frc6328']",blue,frc3534,frc5940,frc6328,frc3310,frc67,frc4451,Yes,Traversal,0,8,0,40,166,Yes,-1
4395,sf,2022mabos,2022mabos_sf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",red,frc6328,frc125,frc5563,frc5846,frc6933,frc5000,Yes,Mid,0,7,0,19,93,Yes,3
9396,qf,2022nhgrs,2022nhgrs_qf1m2,2,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc88', 'frc6763', 'frc8013']",red,frc6328,frc7407,frc1729,frc88,frc6763,frc8013,Yes,None,0,6,1,16,73,Yes,0
9482,sf,2022nhgrs,2022nhgrs_sf1m2,2,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc1768', 'frc8724', 'frc2262']",red,frc6328,frc7407,frc1729,frc1768,frc8724,frc2262,Yes,None,0,6,1,16,101,Yes,0
12117,sf,2022roe,2022roe_sf2m2,2,2,blue,"['frc6800', 'frc176', 'frc2338', 'frc2471', 'frc5940', 'frc6328']",blue,frc2471,frc5940,frc6328,frc6800,frc176,frc2338,Yes,Traversal,0,7,0,40,143,Yes,-1
9394,f,2022nhgrs,2022nhgrs_f1m2,2,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc3467', 'frc95', 'frc151']",red,frc6328,frc7407,frc1729,frc3467,frc95,frc151,Yes,None,0,7,0,12,87,Yes,0
11986,qf,2022roe,2022roe_qf4m2,2,4,red,"['frc2471', 'frc5940', 'frc6328', 'frc1987', 'frc340', 'frc4488']",red,frc2471,frc5940,frc6328,frc1987,frc340,frc4488,Yes,Traversal,0,7,0,40,150,Yes,-1
4313,qf,2022mabos,2022mabos_qf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc1474', 'frc6201', 'frc5347']",red,frc6328,frc125,frc5563,frc1474,frc6201,frc5347,Yes,Traversal,0,6,0,33,134,Yes,3
