level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4821,qf,2022melew,2022melew_qf3m1,1,3,red,"['frc125', 'frc133', 'frc6895', 'frc190', 'frc3451', 'frc4473']",blue,frc190,frc3451,frc4473,frc125,frc133,frc6895,Yes,High,1,1,6,3,40,No,1
9487,qf,2022nhsea,2022nhsea_qf1m1,1,1,red,"['frc133', 'frc238', 'frc2648', 'frc2713', 'frc8046', 'frc3451']",blue,frc2713,frc8046,frc3451,frc133,frc238,frc2648,Yes,High,1,4,0,17,74,No,4
4822,qf,2022melew,2022melew_qf3m2,2,3,red,"['frc125', 'frc133', 'frc6895', 'frc190', 'frc3451', 'frc4473']",blue,frc190,frc3451,frc4473,frc125,frc133,frc6895,Yes,High,0,3,6,0,48,No,1
9506,qm,2022nhsea,2022nhsea_qm2,2,1,red,"['frc5902', 'frc6324', 'frc7674', 'frc3451', 'frc8023', 'frc7314']",blue,frc3451,frc8023,frc7314,frc5902,frc6324,frc7674,Yes,Mid,0,2,1,5,33,No,4
9488,qf,2022nhsea,2022nhsea_qf1m2,2,1,red,"['frc133', 'frc238', 'frc2648', 'frc2713', 'frc8046', 'frc3451']",blue,frc2713,frc8046,frc3451,frc133,frc238,frc2648,Yes,High,0,5,0,17,80,No,4
4847,qm,2022melew,2022melew_qm3,3,1,blue,"['frc157', 'frc6161', 'frc190', 'frc3451', 'frc133', 'frc5813']",blue,frc3451,frc133,frc5813,frc157,frc6161,frc190,Yes,None,0,1,0,19,69,Yes,1
4875,qm,2022melew,2022melew_qm8,8,1,blue,"['frc190', 'frc8023', 'frc3451', 'frc4906', 'frc4041', 'frc6895']",red,frc190,frc8023,frc3451,frc4906,frc4041,frc6895,Yes,High,0,2,1,4,33,No,1
4827,qm,2022melew,2022melew_qm11,11,1,red,"['frc6153', 'frc4906', 'frc3451', 'frc8023', 'frc157', 'frc2648']",red,frc6153,frc4906,frc3451,frc8023,frc157,frc2648,Yes,High,0,2,3,8,51,Yes,1
9497,qm,2022nhsea,2022nhsea_qm11,11,1,red,"['frc3451', 'frc238', 'frc5459', 'frc5265', 'frc1512', 'frc8023']",red,frc3451,frc238,frc5459,frc5265,frc1512,frc8023,Yes,High,0,3,7,13,76,Yes,4
4830,qm,2022melew,2022melew_qm14,14,1,blue,"['frc172', 'frc3451', 'frc6161', 'frc166', 'frc8023', 'frc1831']",red,frc172,frc3451,frc6161,frc166,frc8023,frc1831,Yes,None,1,0,14,5,32,No,1
9501,qm,2022nhsea,2022nhsea_qm15,15,1,blue,"['frc3451', 'frc131', 'frc319', 'frc238', 'frc4564', 'frc133']",red,frc3451,frc131,frc319,frc238,frc4564,frc133,Yes,High,0,6,0,21,97,No,4
4834,qm,2022melew,2022melew_qm18,18,1,red,"['frc125', 'frc172', 'frc4564', 'frc157', 'frc5687', 'frc3451']",blue,frc157,frc5687,frc3451,frc125,frc172,frc4564,No,None,1,1,1,10,47,No,1
4840,qm,2022melew,2022melew_qm23,23,1,blue,"['frc3451', 'frc7314', 'frc4564', 'frc172', 'frc3467', 'frc5265']",red,frc3451,frc7314,frc4564,frc172,frc3467,frc5265,Yes,Mid,2,0,11,3,47,No,1
9512,qm,2022nhsea,2022nhsea_qm25,25,1,blue,"['frc6324', 'frc7913', 'frc3451', 'frc1307', 'frc4761', 'frc1831']",red,frc6324,frc7913,frc3451,frc1307,frc4761,frc1831,Yes,Mid,1,0,0,7,28,No,4
4845,qm,2022melew,2022melew_qm28,28,1,blue,"['frc6895', 'frc3451', 'frc3467', 'frc5813', 'frc2648', 'frc4041']",red,frc6895,frc3451,frc3467,frc5813,frc2648,frc4041,Yes,High,0,1,0,9,53,No,1
9519,qm,2022nhsea,2022nhsea_qm31,31,1,red,"['frc2648', 'frc3451', 'frc172', 'frc4546', 'frc2713', 'frc4925']",red,frc2648,frc3451,frc172,frc4546,frc2713,frc4925,Yes,High,3,3,14,8,79,Yes,4
4850,qm,2022melew,2022melew_qm32,32,1,red,"['frc3467', 'frc2648', 'frc58', 'frc3451', 'frc166', 'frc4473']",blue,frc3451,frc166,frc4473,frc3467,frc2648,frc58,Yes,High,1,1,14,5,52,No,1
4856,qm,2022melew,2022melew_qm38,38,1,blue,"['frc7907', 'frc172', 'frc157', 'frc4041', 'frc3451', 'frc58']",blue,frc4041,frc3451,frc58,frc7907,frc172,frc157,Yes,High,0,5,1,15,77,Yes,1
9527,qm,2022nhsea,2022nhsea_qm39,39,1,blue,"['frc2648', 'frc7913', 'frc58', 'frc3451', 'frc6153', 'frc6329']",blue,frc3451,frc6153,frc6329,frc2648,frc7913,frc58,Yes,High,0,3,0,13,64,Yes,4
4861,qm,2022melew,2022melew_qm42,42,1,blue,"['frc5494', 'frc190', 'frc7907', 'frc5265', 'frc6329', 'frc3451']",blue,frc5265,frc6329,frc3451,frc5494,frc190,frc7907,Yes,Mid,1,3,0,13,65,Yes,1
9534,qm,2022nhsea,2022nhsea_qm45,45,1,red,"['frc1247', 'frc8023', 'frc2648', 'frc4473', 'frc4906', 'frc3451']",blue,frc4473,frc4906,frc3451,frc1247,frc8023,frc2648,Yes,High,1,2,11,6,49,No,4
4865,qm,2022melew,2022melew_qm46,46,1,blue,"['frc7907', 'frc3451', 'frc1831', 'frc6329', 'frc133', 'frc6161']",red,frc7907,frc3451,frc1831,frc6329,frc133,frc6161,Yes,Mid,0,2,0,4,30,No,1
4868,qm,2022melew,2022melew_qm49,49,1,blue,"['frc3451', 'frc8023', 'frc5494', 'frc6161', 'frc6895', 'frc6329']",red,frc3451,frc8023,frc5494,frc6161,frc6895,frc6329,Yes,High,0,0,0,5,45,No,1
9543,qm,2022nhsea,2022nhsea_qm53,53,1,blue,"['frc131', 'frc246', 'frc8410', 'frc8046', 'frc509', 'frc3451']",blue,frc8046,frc509,frc3451,frc131,frc246,frc8410,Yes,None,0,4,0,9,73,Yes,4
9548,qm,2022nhsea,2022nhsea_qm58,58,1,blue,"['frc1247', 'frc3451', 'frc133', 'frc6329', 'frc172', 'frc509']",red,frc1247,frc3451,frc133,frc6329,frc172,frc509,Yes,High,0,6,2,20,96,No,4
9558,qm,2022nhsea,2022nhsea_qm67,67,1,blue,"['frc2713', 'frc5902', 'frc5265', 'frc1512', 'frc3451', 'frc6690']",blue,frc1512,frc3451,frc6690,frc2713,frc5902,frc5265,Yes,High,1,3,4,14,66,Yes,4
9565,qm,2022nhsea,2022nhsea_qm73,73,1,blue,"['frc5902', 'frc6762', 'frc3451', 'frc7913', 'frc5687', 'frc6161']",red,frc5902,frc6762,frc3451,frc7913,frc5687,frc6161,Yes,High,0,2,0,6,42,No,4
9570,qm,2022nhsea,2022nhsea_qm78,78,1,red,"['frc1512', 'frc319', 'frc172', 'frc58', 'frc3451', 'frc7674']",blue,frc58,frc3451,frc7674,frc1512,frc319,frc172,Yes,None,0,5,0,10,76,No,4
