level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
737,qm,2022camb,2022camb_qm1,1,1,red,"['frc2135', 'frc192', 'frc7777', 'frc668', 'frc3045', 'frc6059']",red,frc2135,frc192,frc7777,frc668,frc3045,frc6059,No,None,0,2,2,14,59,Yes,3
1361,qm,2022casj,2022casj_qm3,3,1,red,"['frc7777', 'frc7413', 'frc1072', 'frc4973', 'frc8048', 'frc7415']",red,frc7777,frc7413,frc1072,frc4973,frc8048,frc7415,Yes,None,1,3,0,21,79,Yes,-1
803,qm,2022camb,2022camb_qm7,7,1,blue,"['frc3256', 'frc7777', 'frc3045', 'frc1323', 'frc6822', 'frc6665']",red,frc3256,frc7777,frc3045,frc1323,frc6822,frc6665,No,None,0,4,0,12,42,No,3
741,qm,2022camb,2022camb_qm13,13,1,blue,"['frc6665', 'frc3045', 'frc3501', 'frc5940', 'frc668', 'frc7777']",blue,frc5940,frc668,frc7777,frc6665,frc3045,frc3501,No,None,0,5,0,15,64,Yes,3
1348,qm,2022casj,2022casj_qm18,18,1,red,"['frc6884', 'frc7137', 'frc8793', 'frc7777', 'frc5458', 'frc852']",blue,frc7777,frc5458,frc852,frc6884,frc7137,frc8793,Yes,None,1,0,5,0,27,No,-1
753,qm,2022camb,2022camb_qm24,24,1,red,"['frc1323', 'frc5026', 'frc972', 'frc4135', 'frc7777', 'frc5171']",blue,frc4135,frc7777,frc5171,frc1323,frc5026,frc972,No,None,0,1,0,8,36,No,3
1359,qm,2022casj,2022casj_qm28,28,1,blue,"['frc2367', 'frc8262', 'frc7777', 'frc7413', 'frc766', 'frc4904']",red,frc2367,frc8262,frc7777,frc7413,frc766,frc4904,Yes,None,0,0,0,7,24,No,-1
758,qm,2022camb,2022camb_qm29,29,1,red,"['frc6059', 'frc2135', 'frc4135', 'frc852', 'frc4171', 'frc7777']",blue,frc852,frc4171,frc7777,frc6059,frc2135,frc4135,No,None,0,1,0,5,22,No,3
763,qm,2022camb,2022camb_qm33,33,1,red,"['frc972', 'frc4171', 'frc1351', 'frc1700', 'frc7777', 'frc2854']",blue,frc1700,frc7777,frc2854,frc972,frc4171,frc1351,No,None,0,2,0,5,22,No,3
767,qm,2022camb,2022camb_qm37,37,1,red,"['frc7777', 'frc1967', 'frc8262', 'frc7528', 'frc6506', 'frc1671']",red,frc7777,frc1967,frc8262,frc7528,frc6506,frc1671,No,None,0,0,3,7,39,Yes,3
1370,qm,2022casj,2022casj_qm38,38,1,red,"['frc4255', 'frc581', 'frc3482', 'frc6814', 'frc8793', 'frc7777']",blue,frc6814,frc8793,frc7777,frc4255,frc581,frc3482,Yes,None,0,1,5,2,23,No,-1
774,qm,2022camb,2022camb_qm43,43,1,blue,"['frc3501', 'frc1700', 'frc8', 'frc7777', 'frc6506', 'frc1323']",blue,frc7777,frc6506,frc1323,frc3501,frc1700,frc8,No,None,0,5,0,28,95,Yes,3
1379,qm,2022casj,2022casj_qm46,46,1,blue,"['frc8404', 'frc5027', 'frc7777', 'frc971', 'frc6238', 'frc1351']",red,frc8404,frc5027,frc7777,frc971,frc6238,frc1351,Yes,None,0,1,1,3,15,No,-1
780,qm,2022camb,2022camb_qm49,49,1,blue,"['frc8262', 'frc5026', 'frc2854', 'frc7777', 'frc3501', 'frc1280']",blue,frc7777,frc3501,frc1280,frc8262,frc5026,frc2854,No,None,0,2,0,12,44,Yes,3
1392,qm,2022casj,2022casj_qm58,58,1,blue,"['frc2035', 'frc7777', 'frc581', 'frc5171', 'frc7419', 'frc972']",red,frc2035,frc7777,frc581,frc5171,frc7419,frc972,Yes,Mid,1,0,2,5,28,No,-1
793,qm,2022camb,2022camb_qm60,60,1,blue,"['frc2473', 'frc6665', 'frc7777', 'frc4255', 'frc7528', 'frc5171']",red,frc2473,frc6665,frc7777,frc4255,frc7528,frc5171,No,None,2,0,5,0,15,No,3
797,qm,2022camb,2022camb_qm64,64,1,blue,"['frc7413', 'frc7777', 'frc2813', 'frc5104', 'frc4255', 'frc2473']",red,frc7413,frc7777,frc2813,frc5104,frc4255,frc2473,No,None,0,2,3,6,43,No,3
1399,qm,2022casj,2022casj_qm64,64,1,red,"['frc5171', 'frc7777', 'frc840', 'frc4159', 'frc751', 'frc4171']",red,frc5171,frc7777,frc840,frc4159,frc751,frc4171,Yes,None,0,3,2,6,66,Yes,-1
802,qm,2022camb,2022camb_qm69,69,1,blue,"['frc7777', 'frc5104', 'frc5026', 'frc3256', 'frc1671', 'frc852']",red,frc7777,frc5104,frc5026,frc3256,frc1671,frc852,No,None,0,3,0,14,65,No,3
1406,qm,2022casj,2022casj_qm70,70,1,blue,"['frc199', 'frc840', 'frc5458', 'frc2144', 'frc7777', 'frc2854']",blue,frc2144,frc7777,frc2854,frc199,frc840,frc5458,Yes,Mid,0,1,1,18,53,Yes,-1
1417,qm,2022casj,2022casj_qm80,80,1,red,"['frc4990', 'frc2854', 'frc6418', 'frc7777', 'frc4171', 'frc192']",blue,frc7777,frc4171,frc192,frc4990,frc2854,frc6418,Yes,None,1,1,0,5,20,No,-1
