level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11437,qf,2022paben,2022paben_qf1m1,1,1,red,"['frc1626', 'frc1807', 'frc4575', 'frc4653', 'frc433', 'frc2191']",red,frc1626,frc1807,frc4575,frc4653,frc433,frc2191,Yes,Mid,0,4,0,14,80,Yes,4
11434,f,2022paben,2022paben_f1m1,1,1,red,"['frc1626', 'frc1807', 'frc4575', 'frc316', 'frc2016', 'frc7414']",red,frc1626,frc1807,frc4575,frc316,frc2016,frc7414,Yes,Mid,0,7,0,22,105,Yes,4
11504,sf,2022paben,2022paben_sf1m1,1,1,red,"['frc1626', 'frc1807', 'frc4575', 'frc6327', 'frc1391', 'frc4285']",red,frc1626,frc1807,frc4575,frc6327,frc1391,frc4285,Yes,Mid,0,4,2,14,79,Yes,4
9588,qf,2022njbri,2022njbri_qf4m1,1,4,red,"['frc1626', 'frc1676', 'frc303', 'frc3314', 'frc5732', 'frc1672']",red,frc1626,frc1676,frc303,frc3314,frc5732,frc1672,Yes,Mid,2,1,5,10,55,Yes,0
11505,sf,2022paben,2022paben_sf1m2,2,1,red,"['frc1626', 'frc1807', 'frc4575', 'frc6327', 'frc1391', 'frc4285']",red,frc1626,frc1807,frc4575,frc6327,frc1391,frc4285,Yes,None,0,5,0,19,85,Yes,4
11438,qf,2022paben,2022paben_qf1m2,2,1,red,"['frc1626', 'frc1807', 'frc4575', 'frc4653', 'frc433', 'frc2191']",red,frc1626,frc1807,frc4575,frc4653,frc433,frc2191,Yes,Mid,0,4,0,16,85,Yes,4
11435,f,2022paben,2022paben_f1m2,2,1,blue,"['frc1626', 'frc1807', 'frc4575', 'frc316', 'frc2016', 'frc7414']",red,frc1626,frc1807,frc4575,frc316,frc2016,frc7414,Yes,None,0,2,1,15,70,No,4
9589,qf,2022njbri,2022njbri_qf4m2,2,4,blue,"['frc1626', 'frc1676', 'frc303', 'frc3314', 'frc5732', 'frc1672']",red,frc1626,frc1676,frc303,frc3314,frc5732,frc1672,Yes,None,2,0,7,7,37,No,0
11436,f,2022paben,2022paben_f1m3,3,1,blue,"['frc1626', 'frc1807', 'frc4575', 'frc316', 'frc2016', 'frc7414']",red,frc1626,frc1807,frc4575,frc316,frc2016,frc7414,Yes,Mid,0,1,0,23,81,No,4
11468,qm,2022paben,2022paben_qm3,3,1,red,"['frc5401', 'frc2554', 'frc1626', 'frc5624', 'frc1807', 'frc4575']",red,frc5401,frc2554,frc1626,frc5624,frc1807,frc4575,Yes,None,0,0,0,18,52,Yes,4
