level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
815,f,2022caoc,2022caoc_f1m1,1,1,red,"['frc987', 'frc3476', 'frc3952', 'frc7157', 'frc1339', 'frc3020']",blue,frc7157,frc1339,frc3020,frc987,frc3476,frc3952,Yes,Traversal,0,2,0,33,97,No,1
821,qf,2022caoc,2022caoc_qf3m1,1,3,red,"['frc7157', 'frc1339', 'frc8521', 'frc1661', 'frc7447', 'frc1868']",red,frc7157,frc1339,frc8521,frc1661,frc7447,frc1868,Yes,Traversal,0,5,0,20,91,Yes,1
1679,f,2022code,2022code_f1m1,1,1,red,"['frc1339', 'frc1619', 'frc4944', 'frc4499', 'frc2486', 'frc2036']",red,frc1339,frc1619,frc4944,frc4499,frc2486,frc2036,Yes,Traversal,0,5,0,18,96,Yes,3
3675,qm,2022iri,2022iri_qm1,1,1,red,"['frc3538', 'frc1987', 'frc1339', 'frc2614', 'frc3357', 'frc2539']",red,frc3538,frc1987,frc1339,frc2614,frc3357,frc2539,Yes,Traversal,0,5,1,35,110,Yes,-1
904,sf,2022caoc,2022caoc_sf2m1,1,2,red,"['frc7157', 'frc1339', 'frc8521', 'frc4201', 'frc5199', 'frc4123']",red,frc7157,frc1339,frc8521,frc4201,frc5199,frc4123,Yes,Traversal,1,5,0,22,93,Yes,1
3671,qf,2022iri,2022iri_qf3m1,1,3,red,"['frc4099', 'frc2056', 'frc180', 'frc1339', 'frc3175', 'frc4028']",blue,frc1339,frc3175,frc4028,frc4099,frc2056,frc180,Yes,Traversal,0,5,0,21,108,No,-1
1779,sf,2022code,2022code_sf1m1,1,1,red,"['frc1339', 'frc1619', 'frc4944', 'frc3374', 'frc2240', 'frc7479']",red,frc1339,frc1619,frc4944,frc3374,frc2240,frc7479,Yes,Traversal,0,3,0,22,91,Yes,3
3069,sf,2022hop,2022hop_sf2m1,1,2,red,"['frc4499', 'frc148', 'frc2614', 'frc1339', 'frc6036', 'frc1574']",blue,frc1339,frc6036,frc1574,frc4499,frc148,frc2614,Yes,None,0,8,0,43,140,No,-1
1681,qf,2022code,2022code_qf1m1,1,1,red,"['frc1339', 'frc1619', 'frc4944', 'frc4550', 'frc2945', 'frc3200']",red,frc1339,frc1619,frc4944,frc4550,frc2945,frc3200,Yes,None,0,4,0,22,81,Yes,3
2940,qf,2022hop,2022hop_qf4m1,1,4,blue,"['frc624', 'frc4926', 'frc3538', 'frc1339', 'frc6036', 'frc1574']",blue,frc1339,frc6036,frc1574,frc624,frc4926,frc3538,Yes,Traversal,0,7,1,48,156,Yes,-1
1680,f,2022code,2022code_f1m2,2,1,red,"['frc1339', 'frc1619', 'frc4944', 'frc4499', 'frc2486', 'frc2036']",red,frc1339,frc1619,frc4944,frc4499,frc2486,frc2036,Yes,Mid,0,3,0,29,101,Yes,3
905,sf,2022caoc,2022caoc_sf2m2,2,2,blue,"['frc7157', 'frc1339', 'frc8521', 'frc4201', 'frc5199', 'frc4123']",red,frc7157,frc1339,frc8521,frc4201,frc5199,frc4123,Yes,High,0,5,0,21,82,No,1
