level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9946,qm,2022nvlv,2022nvlv_qm1,1,1,blue,"['frc991', 'frc988', 'frc8720', 'frc7425', 'frc4738', 'frc8005']",red,frc991,frc988,frc8720,frc7425,frc4738,frc8005,No,None,0,1,3,1,17,No,4
9947,qm,2022nvlv,2022nvlv_qm10,10,1,blue,"['frc988', 'frc3859', 'frc5429', 'frc5851', 'frc1138', 'frc5472']",red,frc988,frc3859,frc5429,frc5851,frc1138,frc5472,No,None,0,0,2,2,12,No,4
9953,qm,2022nvlv,2022nvlv_qm16,16,1,red,"['frc988', 'frc8005', 'frc4183', 'frc7077', 'frc5429', 'frc7424']",red,frc988,frc8005,frc4183,frc7077,frc5429,frc7424,No,None,0,2,0,9,51,Yes,4
9965,qm,2022nvlv,2022nvlv_qm27,27,1,red,"['frc6519', 'frc991', 'frc8387', 'frc6824', 'frc7422', 'frc988']",blue,frc6824,frc7422,frc988,frc6519,frc991,frc8387,Yes,None,0,1,1,0,11,No,4
9973,qm,2022nvlv,2022nvlv_qm34,34,1,red,"['frc3309', 'frc8022', 'frc987', 'frc988', 'frc4415', 'frc7654']",blue,frc988,frc4415,frc7654,frc3309,frc8022,frc987,No,None,0,3,1,16,53,No,4
9981,qm,2022nvlv,2022nvlv_qm41,41,1,red,"['frc4322', 'frc988', 'frc4738', 'frc1388', 'frc6415', 'frc5800']",red,frc4322,frc988,frc4738,frc1388,frc6415,frc5800,Yes,None,0,4,0,19,70,Yes,4
9989,qm,2022nvlv,2022nvlv_qm49,49,1,blue,"['frc7183', 'frc991', 'frc6824', 'frc2383', 'frc1388', 'frc988']",blue,frc2383,frc1388,frc988,frc7183,frc991,frc6824,Yes,None,1,3,5,15,71,Yes,4
9997,qm,2022nvlv,2022nvlv_qm56,56,1,red,"['frc498', 'frc3859', 'frc3009', 'frc6415', 'frc6995', 'frc988']",blue,frc6415,frc6995,frc988,frc498,frc3859,frc3009,Yes,None,0,3,0,9,66,No,4
10003,qm,2022nvlv,2022nvlv_qm61,61,1,blue,"['frc988', 'frc1138', 'frc7423', 'frc8717', 'frc6647', 'frc6995']",red,frc988,frc1138,frc7423,frc8717,frc6647,frc6995,No,None,0,3,1,5,25,No,4
10009,qm,2022nvlv,2022nvlv_qm67,67,1,blue,"['frc6519', 'frc988', 'frc7077', 'frc6415', 'frc5472', 'frc5049']",red,frc6519,frc988,frc7077,frc6415,frc5472,frc5049,Yes,None,0,0,0,0,18,No,4
