level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4314,qf,2022mabos,2022mabos_qf2m1,1,2,red,"['frc5846', 'frc6933', 'frc5000', 'frc7674', 'frc1099', 'frc3323']",red,frc5846,frc6933,frc5000,frc7674,frc1099,frc3323,Yes,Traversal,1,4,0,14,73,Yes,3
4394,sf,2022mabos,2022mabos_sf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",blue,frc5846,frc6933,frc5000,frc6328,frc125,frc5563,Yes,Low,0,3,0,14,67,No,3
4315,qf,2022mabos,2022mabos_qf2m2,2,2,red,"['frc5846', 'frc6933', 'frc5000', 'frc7674', 'frc1099', 'frc3323']",red,frc5846,frc6933,frc5000,frc7674,frc1099,frc3323,Yes,Mid,0,3,0,17,60,Yes,3
4395,sf,2022mabos,2022mabos_sf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",blue,frc5846,frc6933,frc5000,frc6328,frc125,frc5563,Yes,Mid,1,3,0,5,44,No,3
4342,qm,2022mabos,2022mabos_qm3,3,1,red,"['frc1099', 'frc5000', 'frc6723', 'frc8604', 'frc6201', 'frc69']",red,frc1099,frc5000,frc6723,frc8604,frc6201,frc69,Yes,Low,2,1,14,0,44,Yes,3
4787,qm,2022mawor,2022mawor_qm6,6,1,red,"['frc2262', 'frc5000', 'frc4905', 'frc8544', 'frc8708', 'frc3623']",red,frc2262,frc5000,frc4905,frc8544,frc8708,frc3623,Yes,None,0,1,0,19,67,Yes,-1
4386,qm,2022mabos,2022mabos_qm7,7,1,blue,"['frc5563', 'frc3323', 'frc6201', 'frc69', 'frc5735', 'frc5000']",blue,frc69,frc5735,frc5000,frc5563,frc3323,frc6201,No,None,1,1,0,13,57,Yes,3
4735,qm,2022mawor,2022mawor_qm12,12,1,blue,"['frc1735', 'frc4041', 'frc8567', 'frc3958', 'frc5000', 'frc6731']",blue,frc3958,frc5000,frc6731,frc1735,frc4041,frc8567,Yes,None,1,3,3,3,47,Yes,-1
4326,qm,2022mabos,2022mabos_qm15,15,1,blue,"['frc5000', 'frc5846', 'frc1474', 'frc1099', 'frc6529', 'frc97']",red,frc5000,frc5846,frc1474,frc1099,frc6529,frc97,Yes,None,2,0,16,0,24,No,3
4741,qm,2022mawor,2022mawor_qm18,18,1,red,"['frc2079', 'frc1757', 'frc8626', 'frc237', 'frc8567', 'frc5000']",blue,frc237,frc8567,frc5000,frc2079,frc1757,frc8626,Yes,None,0,1,2,6,30,No,-1
