level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1900,qm,2022ctwat,2022ctwat_qm2,2,1,red,"['frc2785', 'frc5142', 'frc4572', 'frc6333', 'frc178', 'frc1071']",blue,frc6333,frc178,frc1071,frc2785,frc5142,frc4572,No,None,1,0,0,1,12,No,1
4701,qm,2022mawne,2022mawne_qm6,6,1,red,"['frc7907', 'frc178', 'frc228', 'frc8709', 'frc2370', 'frc5112']",red,frc7907,frc178,frc228,frc8709,frc2370,frc5112,Yes,None,0,3,1,11,60,Yes,2
1890,qm,2022ctwat,2022ctwat_qm10,10,1,red,"['frc2064', 'frc237', 'frc178', 'frc6346', 'frc5142', 'frc1350']",red,frc2064,frc237,frc178,frc6346,frc5142,frc1350,Yes,Mid,1,1,4,7,46,Yes,1
4648,qm,2022mawne,2022mawne_qm11,11,1,blue,"['frc4097', 'frc178', 'frc1740', 'frc2370', 'frc2168', 'frc176']",red,frc4097,frc178,frc1740,frc2370,frc2168,frc176,Yes,High,0,2,0,11,44,No,2
1894,qm,2022ctwat,2022ctwat_qm14,14,1,blue,"['frc3719', 'frc1350', 'frc178', 'frc3654', 'frc6333', 'frc7869']",red,frc3719,frc1350,frc178,frc3654,frc6333,frc7869,Yes,Mid,0,1,2,1,26,No,1
4652,qm,2022mawne,2022mawne_qm15,15,1,red,"['frc2370', 'frc6723', 'frc8604', 'frc467', 'frc181', 'frc178']",blue,frc467,frc181,frc178,frc2370,frc6723,frc8604,Yes,None,4,1,15,0,39,No,2
4661,qm,2022mawne,2022mawne_qm23,23,1,,"['frc7127', 'frc3464', 'frc5112', 'frc178', 'frc1729', 'frc6933']",blue,frc178,frc1729,frc6933,frc7127,frc3464,frc5112,Yes,High,1,2,5,1,41,Tie,2
1906,qm,2022ctwat,2022ctwat_qm25,25,1,red,"['frc178', 'frc7694', 'frc8085', 'frc3719', 'frc2064', 'frc7462']",red,frc178,frc7694,frc8085,frc3719,frc2064,frc7462,Yes,Mid,3,1,16,0,42,Yes,1
1912,qm,2022ctwat,2022ctwat_qm30,30,1,red,"['frc2064', 'frc3654', 'frc999', 'frc1124', 'frc2170', 'frc178']",blue,frc1124,frc2170,frc178,frc2064,frc3654,frc999,Yes,Mid,0,0,0,4,26,No,1
4669,qm,2022mawne,2022mawne_qm30,30,1,blue,"['frc8709', 'frc3464', 'frc467', 'frc178', 'frc177', 'frc5347']",blue,frc178,frc177,frc5347,frc8709,frc3464,frc467,Yes,None,0,2,1,11,49,Yes,2
