level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1529,qf,2022chcmp,2022chcmp_qf3m1,1,3,blue,"['frc1885', 'frc1731', 'frc7429', 'frc1610', 'frc122', 'frc5804']",red,frc1885,frc1731,frc7429,frc1610,frc122,frc5804,Yes,Traversal,0,1,0,7,52,No,-1
2118,sf,2022dc319,2022dc319_sf1m1,1,1,red,"['frc1731', 'frc4472', 'frc4821', 'frc2377', 'frc888', 'frc1389']",red,frc1731,frc4472,frc4821,frc2377,frc888,frc1389,Yes,High,0,5,13,13,81,Yes,2
2088,qm,2022dc319,2022dc319_qm1,1,1,red,"['frc4541', 'frc686', 'frc4472', 'frc5587', 'frc1731', 'frc3359']",blue,frc5587,frc1731,frc3359,frc4541,frc686,frc4472,Yes,None,0,1,0,9,32,No,2
2086,f,2022dc319,2022dc319_f1m1,1,1,red,"['frc1731', 'frc4472', 'frc4821', 'frc686', 'frc4541', 'frc3359']",red,frc1731,frc4472,frc4821,frc686,frc4541,frc3359,Yes,Traversal,0,5,4,9,77,Yes,2
2013,f,2022dc312,2022dc312_f1m1,1,1,red,"['frc4472', 'frc1629', 'frc5587', 'frc1731', 'frc4242', 'frc4638']",blue,frc1731,frc4242,frc4638,frc4472,frc1629,frc5587,No,None,0,2,4,0,26,No,1
2048,sf,2022dc312,2022dc312_sf2m1,1,2,blue,"['frc5115', 'frc1418', 'frc2537', 'frc1731', 'frc4242', 'frc4638']",blue,frc1731,frc4242,frc4638,frc5115,frc1418,frc2537,Yes,Mid,0,4,2,18,80,Yes,1
2087,f,2022dc319,2022dc319_f1m2,2,1,red,"['frc1731', 'frc4472', 'frc4821', 'frc686', 'frc4541', 'frc3359']",red,frc1731,frc4472,frc4821,frc686,frc4541,frc3359,Yes,Traversal,1,3,15,5,66,Yes,2
2119,sf,2022dc319,2022dc319_sf1m2,2,1,red,"['frc1731', 'frc4472', 'frc4821', 'frc2377', 'frc888', 'frc1389']",red,frc1731,frc4472,frc4821,frc2377,frc888,frc1389,Yes,Traversal,1,3,7,12,76,Yes,2
1530,qf,2022chcmp,2022chcmp_qf3m2,2,3,red,"['frc1885', 'frc1731', 'frc7429', 'frc1610', 'frc122', 'frc5804']",red,frc1885,frc1731,frc7429,frc1610,frc122,frc5804,Yes,Traversal,0,6,0,10,80,Yes,-1
2026,qm,2022dc312,2022dc312_qm2,2,1,blue,"['frc6213', 'frc2912', 'frc1731', 'frc7770', 'frc1629', 'frc4472']",red,frc6213,frc2912,frc1731,frc7770,frc1629,frc4472,No,None,1,0,8,0,20,No,1
2049,sf,2022dc312,2022dc312_sf2m2,2,2,red,"['frc5115', 'frc1418', 'frc2537', 'frc1731', 'frc4242', 'frc4638']",blue,frc1731,frc4242,frc4638,frc5115,frc1418,frc2537,Yes,None,0,4,0,4,44,No,1
2050,sf,2022dc312,2022dc312_sf2m3,3,2,blue,"['frc5115', 'frc1418', 'frc2537', 'frc1731', 'frc4242', 'frc4638']",blue,frc1731,frc4242,frc4638,frc5115,frc1418,frc2537,Yes,None,0,2,0,3,34,Yes,1
1531,qf,2022chcmp,2022chcmp_qf3m3,3,3,blue,"['frc1885', 'frc1731', 'frc7429', 'frc1610', 'frc122', 'frc5804']",red,frc1885,frc1731,frc7429,frc1610,frc122,frc5804,Yes,Traversal,0,4,0,12,76,No,-1
2039,qm,2022dc312,2022dc312_qm4,4,1,blue,"['frc1731', 'frc5243', 'frc7770', 'frc8217', 'frc5587', 'frc4472']",red,frc1731,frc5243,frc7770,frc8217,frc5587,frc4472,Yes,Mid,1,1,1,8,33,No,1
2112,qm,2022dc319,2022dc319_qm4,4,1,red,"['frc4821', 'frc4472', 'frc1731', 'frc888', 'frc5587', 'frc4099']",red,frc4821,frc4472,frc1731,frc888,frc5587,frc4099,Yes,None,0,4,7,10,49,Yes,2
1611,qm,2022chcmp,2022chcmp_qm6,6,1,red,"['frc6326', 'frc1731', 'frc5549', 'frc1123', 'frc4242', 'frc8592']",red,frc6326,frc1731,frc5549,frc1123,frc4242,frc8592,Yes,Traversal,0,3,0,19,77,Yes,-1
2042,qm,2022dc312,2022dc312_qm7,7,1,red,"['frc5587', 'frc5115', 'frc1731', 'frc614', 'frc8217', 'frc6213']",red,frc5587,frc5115,frc1731,frc614,frc8217,frc6213,Yes,None,0,2,1,12,45,Yes,1
2117,qm,2022dc319,2022dc319_qm9,9,1,red,"['frc686', 'frc1731', 'frc4464', 'frc7886', 'frc3793', 'frc888']",red,frc686,frc1731,frc4464,frc7886,frc3793,frc888,Yes,Traversal,3,2,7,5,64,Yes,2
2016,qm,2022dc312,2022dc312_qm10,10,1,blue,"['frc5115', 'frc6213', 'frc686', 'frc4242', 'frc1731', 'frc4472']",blue,frc4242,frc1731,frc4472,frc5115,frc6213,frc686,Yes,None,0,5,0,7,46,Yes,1
2091,qm,2022dc319,2022dc319_qm12,12,1,blue,"['frc620', 'frc2849', 'frc686', 'frc1731', 'frc7886', 'frc4099']",blue,frc1731,frc7886,frc4099,frc620,frc2849,frc686,Yes,Traversal,0,5,0,6,65,Yes,2
2758,qm,2022gal,2022gal_qm12,12,1,red,"['frc3641', 'frc1619', 'frc694', 'frc1771', 'frc1731', 'frc5086']",blue,frc1771,frc1731,frc5086,frc3641,frc1619,frc694,Yes,Traversal,0,5,0,22,111,No,-1
2019,qm,2022dc312,2022dc312_qm13,13,1,blue,"['frc686', 'frc4242', 'frc7770', 'frc1731', 'frc3373', 'frc1418']",blue,frc1731,frc3373,frc1418,frc686,frc4242,frc7770,Yes,None,0,5,1,5,41,Yes,1
2094,qm,2022dc319,2022dc319_qm15,15,1,blue,"['frc4464', 'frc4821', 'frc5587', 'frc2377', 'frc1731', 'frc2849']",blue,frc2377,frc1731,frc2849,frc4464,frc4821,frc5587,Yes,Mid,0,2,0,13,46,Yes,2
1562,qm,2022chcmp,2022chcmp_qm15,15,1,blue,"['frc6326', 'frc4472', 'frc3748', 'frc1111', 'frc1731', 'frc1262']",blue,frc1111,frc1731,frc1262,frc6326,frc4472,frc3748,Yes,Traversal,0,3,1,16,68,Yes,-1
2022,qm,2022dc312,2022dc312_qm16,16,1,red,"['frc1731', 'frc686', 'frc8217', 'frc614', 'frc1629', 'frc3373']",red,frc1731,frc686,frc8217,frc614,frc1629,frc3373,Yes,High,0,2,11,5,49,Yes,1
2096,qm,2022dc319,2022dc319_qm17,17,1,blue,"['frc4821', 'frc7886', 'frc1522', 'frc1731', 'frc2377', 'frc8197']",blue,frc1731,frc2377,frc8197,frc4821,frc7886,frc1522,Yes,High,0,2,2,15,66,Yes,2
2025,qm,2022dc312,2022dc312_qm19,19,1,blue,"['frc614', 'frc1731', 'frc6326', 'frc2537', 'frc6213', 'frc1629']",red,frc614,frc1731,frc6326,frc2537,frc6213,frc1629,Yes,Mid,1,1,5,3,27,No,1
2098,qm,2022dc319,2022dc319_qm19,19,1,red,"['frc2377', 'frc4099', 'frc4541', 'frc888', 'frc1389', 'frc1731']",blue,frc888,frc1389,frc1731,frc2377,frc4099,frc4541,Yes,None,3,1,10,3,44,No,2
2029,qm,2022dc312,2022dc312_qm22,22,1,blue,"['frc5587', 'frc1418', 'frc4242', 'frc1731', 'frc6326', 'frc1629']",blue,frc1731,frc6326,frc1629,frc5587,frc1418,frc4242,Yes,High,2,1,6,0,43,Yes,1
1570,qm,2022chcmp,2022chcmp_qm22,22,1,red,"['frc1719', 'frc836', 'frc1731', 'frc1111', 'frc2199', 'frc1610']",red,frc1719,frc836,frc1731,frc1111,frc2199,frc1610,Yes,Traversal,0,5,0,17,85,Yes,-1
2104,qm,2022dc319,2022dc319_qm24,24,1,red,"['frc3793', 'frc4541', 'frc620', 'frc5587', 'frc1731', 'frc8197']",blue,frc5587,frc1731,frc8197,frc3793,frc4541,frc620,Yes,Mid,0,1,1,8,39,No,2
2781,qm,2022gal,2022gal_qm26,26,1,blue,"['frc1731', 'frc1918', 'frc118', 'frc2590', 'frc1771', 'frc254']",red,frc1731,frc1918,frc118,frc2590,frc1771,frc254,Yes,Traversal,0,5,1,33,131,No,-1
2033,qm,2022dc312,2022dc312_qm26,26,1,red,"['frc2537', 'frc5115', 'frc1731', 'frc4472', 'frc3373', 'frc2912']",red,frc2537,frc5115,frc1731,frc4472,frc3373,frc2912,No,None,0,3,0,8,38,Yes,1
2107,qm,2022dc319,2022dc319_qm27,27,1,red,"['frc4541', 'frc4472', 'frc1731', 'frc7886', 'frc3359', 'frc2849']",red,frc4541,frc4472,frc1731,frc7886,frc3359,frc2849,Yes,High,0,2,6,9,63,Yes,2
2036,qm,2022dc312,2022dc312_qm29,29,1,red,"['frc3373', 'frc1731', 'frc686', 'frc6326', 'frc8217', 'frc2912']",red,frc3373,frc1731,frc686,frc6326,frc8217,frc2912,Yes,Mid,1,1,8,3,36,Yes,1
2111,qm,2022dc319,2022dc319_qm30,30,1,red,"['frc1731', 'frc1522', 'frc3793', 'frc4099', 'frc3359', 'frc4464']",red,frc1731,frc1522,frc3793,frc4099,frc3359,frc4464,Yes,Traversal,2,2,5,5,56,Yes,2
2792,qm,2022gal,2022gal_qm36,36,1,blue,"['frc1731', 'frc2638', 'frc5724', 'frc2557', 'frc5903', 'frc8590']",red,frc1731,frc2638,frc5724,frc2557,frc5903,frc8590,Yes,None,1,3,3,20,77,No,-1
1586,qm,2022chcmp,2022chcmp_qm37,37,1,red,"['frc1731', 'frc5804', 'frc7770', 'frc6504', 'frc7429', 'frc4638']",red,frc1731,frc5804,frc7770,frc6504,frc7429,frc4638,Yes,Traversal,1,2,2,19,84,Yes,-1
2803,qm,2022gal,2022gal_qm46,46,1,red,"['frc3175', 'frc1477', 'frc1868', 'frc2586', 'frc3459', 'frc1731']",blue,frc2586,frc3459,frc1731,frc3175,frc1477,frc1868,Yes,Traversal,0,3,0,13,78,No,-1
1599,qm,2022chcmp,2022chcmp_qm49,49,1,blue,"['frc2199', 'frc2186', 'frc888', 'frc1731', 'frc2421', 'frc422']",blue,frc1731,frc2421,frc422,frc2199,frc2186,frc888,Yes,Traversal,0,5,0,24,108,Yes,-1
2816,qm,2022gal,2022gal_qm58,58,1,red,"['frc3256', 'frc2960', 'frc1731', 'frc8841', 'frc2959', 'frc2556']",red,frc3256,frc2960,frc1731,frc8841,frc2959,frc2556,Yes,Traversal,0,6,1,29,122,Yes,-1
1609,qm,2022chcmp,2022chcmp_qm58,58,1,blue,"['frc1727', 'frc1731', 'frc888', 'frc1885', 'frc2377', 'frc5724']",red,frc1727,frc1731,frc888,frc1885,frc2377,frc5724,Yes,Traversal,3,1,6,10,63,No,-1
1618,qm,2022chcmp,2022chcmp_qm66,66,1,blue,"['frc5724', 'frc8622', 'frc1731', 'frc623', 'frc1719', 'frc122']",red,frc5724,frc8622,frc1731,frc623,frc1719,frc122,Yes,Traversal,0,4,0,21,87,No,-1
2834,qm,2022gal,2022gal_qm74,74,1,red,"['frc316', 'frc1732', 'frc1629', 'frc1731', 'frc4415', 'frc1477']",blue,frc1731,frc4415,frc1477,frc316,frc1732,frc1629,Yes,High,0,7,0,14,91,No,-1
1627,qm,2022chcmp,2022chcmp_qm74,74,1,blue,"['frc8622', 'frc401', 'frc116', 'frc4541', 'frc384', 'frc1731']",blue,frc4541,frc384,frc1731,frc8622,frc401,frc116,Yes,Traversal,0,4,0,30,115,Yes,-1
2845,qm,2022gal,2022gal_qm84,84,1,red,"['frc4415', 'frc2506', 'frc364', 'frc5422', 'frc1731', 'frc1506']",blue,frc5422,frc1731,frc1506,frc4415,frc2506,frc364,Yes,Traversal,0,5,1,24,109,No,-1
1641,qm,2022chcmp,2022chcmp_qm87,87,1,red,"['frc1731', 'frc3136', 'frc2363', 'frc3274', 'frc3939', 'frc1629']",red,frc1731,frc3136,frc2363,frc3274,frc3939,frc1629,Yes,Traversal,0,7,2,37,131,Yes,-1
2856,qm,2022gal,2022gal_qm94,94,1,red,"['frc5089', 'frc3166', 'frc401', 'frc1745', 'frc1914', 'frc1731']",blue,frc1745,frc1914,frc1731,frc5089,frc3166,frc401,Yes,None,1,3,1,12,55,No,-1
1654,qm,2022chcmp,2022chcmp_qm99,99,1,blue,"['frc2537', 'frc1727', 'frc8230', 'frc2199', 'frc1731', 'frc4099']",blue,frc2199,frc1731,frc4099,frc2537,frc1727,frc8230,Yes,Traversal,0,2,0,21,86,Yes,-1
2742,qm,2022gal,2022gal_qm105,105,1,blue,"['frc1731', 'frc5809', 'frc2687', 'frc1816', 'frc2601', 'frc88']",red,frc1731,frc5809,frc2687,frc1816,frc2601,frc88,Yes,Traversal,0,5,1,35,128,No,-1
1543,qm,2022chcmp,2022chcmp_qm106,106,1,red,"['frc4099', 'frc5338', 'frc4286', 'frc8726', 'frc1895', 'frc1731']",blue,frc8726,frc1895,frc1731,frc4099,frc5338,frc4286,Yes,Traversal,0,2,1,20,68,No,-1
1551,qm,2022chcmp,2022chcmp_qm113,113,1,blue,"['frc5587', 'frc620', 'frc6802', 'frc1731', 'frc614', 'frc4286']",blue,frc1731,frc614,frc4286,frc5587,frc620,frc6802,Yes,Traversal,1,4,6,6,75,Yes,-1
2757,qm,2022gal,2022gal_qm119,119,1,red,"['frc2974', 'frc8546', 'frc498', 'frc7541', 'frc1731', 'frc3414']",blue,frc7541,frc1731,frc3414,frc2974,frc8546,frc498,Yes,High,0,6,0,18,91,No,-1
