level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11297,qf,2022orsal,2022orsal_qf3m1,1,3,blue,"['frc3636', 'frc1425', 'frc8032', 'frc5468', 'frc2733', 'frc4043']",red,frc3636,frc1425,frc8032,frc5468,frc2733,frc4043,No,None,0,4,0,1,37,No,3
11360,sf,2022orsal,2022orsal_sf2m1,1,2,blue,"['frc3636', 'frc1425', 'frc8032', 'frc4488', 'frc7034', 'frc1359']",red,frc3636,frc1425,frc8032,frc4488,frc7034,frc1359,Yes,Traversal,0,5,0,6,78,No,3
11298,qf,2022orsal,2022orsal_qf3m2,2,3,red,"['frc3636', 'frc1425', 'frc8032', 'frc5468', 'frc2733', 'frc4043']",red,frc3636,frc1425,frc8032,frc5468,frc2733,frc4043,Yes,Traversal,0,4,0,19,90,Yes,3
14124,qm,2022wasno,2022wasno_qm2,2,1,blue,"['frc2928', 'frc8032', 'frc8248', 'frc6350', 'frc2930', 'frc4173']",red,frc2928,frc8032,frc8248,frc6350,frc2930,frc4173,No,None,0,0,3,1,15,No,0
11313,qm,2022orsal,2022orsal_qm2,2,1,red,"['frc2471', 'frc8032', 'frc3024', 'frc5450', 'frc6443', 'frc3131']",red,frc2471,frc8032,frc3024,frc5450,frc6443,frc3131,No,None,1,3,0,13,63,Yes,3
11361,sf,2022orsal,2022orsal_sf2m2,2,2,blue,"['frc3636', 'frc1425', 'frc8032', 'frc4488', 'frc7034', 'frc1359']",red,frc3636,frc1425,frc8032,frc4488,frc7034,frc1359,Yes,Traversal,0,4,1,12,83,No,3
11299,qf,2022orsal,2022orsal_qf3m3,3,3,red,"['frc3636', 'frc1425', 'frc8032', 'frc5468', 'frc2733', 'frc4043']",red,frc3636,frc1425,frc8032,frc5468,frc2733,frc4043,Yes,High,0,4,0,13,73,Yes,3
14168,qm,2022wasno,2022wasno_qm6,6,1,blue,"['frc3663', 'frc7627', 'frc8032', 'frc492', 'frc7461', 'frc8051']",red,frc3663,frc7627,frc8032,frc492,frc7461,frc8051,Yes,None,0,0,1,3,13,No,0
11354,qm,2022orsal,2022orsal_qm6,6,1,red,"['frc5468', 'frc3131', 'frc2471', 'frc8032', 'frc3673', 'frc6465']",blue,frc8032,frc3673,frc6465,frc5468,frc3131,frc2471,Yes,Mid,2,1,1,0,29,No,3
14116,qm,2022wasno,2022wasno_qm12,12,1,red,"['frc5827', 'frc8032', 'frc492', 'frc2412', 'frc4173', 'frc2980']",red,frc5827,frc8032,frc492,frc2412,frc4173,frc2980,Yes,None,1,1,6,7,52,Yes,0
11307,qm,2022orsal,2022orsal_qm14,14,1,blue,"['frc2811', 'frc1432', 'frc753', 'frc3636', 'frc3812', 'frc8032']",blue,frc3636,frc3812,frc8032,frc2811,frc1432,frc753,Yes,Mid,1,2,2,18,68,Yes,3
11311,qm,2022orsal,2022orsal_qm18,18,1,blue,"['frc1359', 'frc8032', 'frc4043', 'frc3812', 'frc2811', 'frc6443']",red,frc1359,frc8032,frc4043,frc3812,frc2811,frc6443,Yes,None,3,0,12,0,36,No,3
14125,qm,2022wasno,2022wasno_qm20,20,1,blue,"['frc4309', 'frc5941', 'frc3219', 'frc2522', 'frc8032', 'frc4131']",blue,frc2522,frc8032,frc4131,frc4309,frc5941,frc3219,Yes,None,0,2,8,3,41,Yes,0
11316,qm,2022orsal,2022orsal_qm22,22,1,blue,"['frc8032', 'frc6443', 'frc955', 'frc2733', 'frc7034', 'frc3673']",red,frc8032,frc6443,frc955,frc2733,frc7034,frc3673,Yes,None,1,3,0,8,44,No,3
14129,qm,2022wasno,2022wasno_qm24,24,1,blue,"['frc4682', 'frc7627', 'frc2903', 'frc8032', 'frc7461', 'frc6350']",blue,frc8032,frc7461,frc6350,frc4682,frc7627,frc2903,No,None,0,2,0,10,46,Yes,0
11320,qm,2022orsal,2022orsal_qm26,26,1,blue,"['frc4043', 'frc8032', 'frc7034', 'frc957', 'frc4488', 'frc3674']",red,frc4043,frc8032,frc7034,frc957,frc4488,frc3674,Yes,Mid,2,4,10,10,81,No,3
14134,qm,2022wasno,2022wasno_qm29,29,1,red,"['frc2903', 'frc2910', 'frc2980', 'frc8032', 'frc2930', 'frc4180']",blue,frc8032,frc2930,frc4180,frc2903,frc2910,frc2980,No,None,0,0,7,0,19,No,0
11327,qm,2022orsal,2022orsal_qm32,32,1,blue,"['frc2635', 'frc997', 'frc8032', 'frc2471', 'frc1359', 'frc3673']",red,frc2635,frc997,frc8032,frc2471,frc1359,frc3673,Yes,Mid,0,3,0,1,40,No,3
11330,qm,2022orsal,2022orsal_qm35,35,1,blue,"['frc1359', 'frc3673', 'frc4488', 'frc3674', 'frc2811', 'frc8032']",blue,frc3674,frc2811,frc8032,frc1359,frc3673,frc4488,Yes,Mid,1,4,5,7,63,Yes,3
14142,qm,2022wasno,2022wasno_qm36,36,1,red,"['frc8032', 'frc1778', 'frc2412', 'frc7627', 'frc4180', 'frc5588']",red,frc8032,frc1778,frc2412,frc7627,frc4180,frc5588,Yes,None,0,0,0,3,16,Yes,0
11333,qm,2022orsal,2022orsal_qm38,38,1,red,"['frc8032', 'frc753', 'frc957', 'frc3131', 'frc3024', 'frc1359']",red,frc8032,frc753,frc957,frc3131,frc3024,frc1359,Yes,None,0,0,11,0,23,Yes,3
14150,qm,2022wasno,2022wasno_qm43,43,1,,"['frc4089', 'frc3663', 'frc3070', 'frc8032', 'frc2980', 'frc3681']",blue,frc8032,frc2980,frc3681,frc4089,frc3663,frc3070,Yes,None,0,0,10,0,26,Tie,0
11342,qm,2022orsal,2022orsal_qm46,46,1,blue,"['frc2635', 'frc5468', 'frc6465', 'frc955', 'frc8032', 'frc1432']",blue,frc955,frc8032,frc1432,frc2635,frc5468,frc6465,Yes,Mid,1,0,1,10,58,Yes,3
11345,qm,2022orsal,2022orsal_qm49,49,1,red,"['frc5468', 'frc2521', 'frc8032', 'frc753', 'frc4043', 'frc6465']",red,frc5468,frc2521,frc8032,frc753,frc4043,frc6465,Yes,None,2,2,2,11,88,Yes,3
14156,qm,2022wasno,2022wasno_qm49,49,1,blue,"['frc4173', 'frc8032', 'frc4205', 'frc3681', 'frc492', 'frc4682']",red,frc4173,frc8032,frc4205,frc3681,frc492,frc4682,Yes,None,0,1,6,0,24,No,0
11349,qm,2022orsal,2022orsal_qm52,52,1,blue,"['frc5450', 'frc753', 'frc3636', 'frc8032', 'frc6443', 'frc1425']",blue,frc8032,frc6443,frc1425,frc5450,frc753,frc3636,Yes,None,0,4,0,13,64,Yes,3
