level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2196,qm,2022dc327,2022dc327_qm1,1,1,blue,"['frc6239', 'frc2534', 'frc6326', 'frc8703', 'frc5338', 'frc614']",red,frc6239,frc2534,frc6326,frc8703,frc5338,frc614,No,None,2,1,3,0,15,No,3
2220,qm,2022dc327,2022dc327_qm4,4,1,red,"['frc2534', 'frc614', 'frc8592', 'frc2914', 'frc8726', 'frc1727']",red,frc2534,frc614,frc8592,frc2914,frc8726,frc1727,Yes,None,0,2,6,8,38,Yes,3
2223,qm,2022dc327,2022dc327_qm7,7,1,red,"['frc2914', 'frc2534', 'frc5338', 'frc8726', 'frc116', 'frc6239']",red,frc2914,frc2534,frc5338,frc8726,frc116,frc6239,Yes,None,2,2,11,7,55,Yes,3
2198,qm,2022dc327,2022dc327_qm11,11,1,blue,"['frc2534', 'frc449', 'frc611', 'frc614', 'frc8726', 'frc6326']",red,frc2534,frc449,frc611,frc614,frc8726,frc6326,No,None,3,0,5,1,33,No,3
2201,qm,2022dc327,2022dc327_qm14,14,1,blue,"['frc2534', 'frc539', 'frc6239', 'frc8592', 'frc1123', 'frc8514']",red,frc2534,frc539,frc6239,frc8592,frc1123,frc8514,Yes,None,1,0,10,0,18,No,3
2203,qm,2022dc327,2022dc327_qm16,16,1,blue,"['frc6863', 'frc6239', 'frc8703', 'frc8514', 'frc1727', 'frc2534']",blue,frc8514,frc1727,frc2534,frc6863,frc6239,frc8703,Yes,None,2,0,0,6,38,Yes,3
2206,qm,2022dc327,2022dc327_qm19,19,1,red,"['frc8592', 'frc6326', 'frc449', 'frc116', 'frc8703', 'frc2534']",blue,frc116,frc8703,frc2534,frc8592,frc6326,frc449,Yes,None,1,1,0,1,18,No,3
2210,qm,2022dc327,2022dc327_qm22,22,1,blue,"['frc6863', 'frc6326', 'frc539', 'frc116', 'frc2534', 'frc2068']",blue,frc116,frc2534,frc2068,frc6863,frc6326,frc539,Yes,None,0,3,0,9,46,Yes,3
2214,qm,2022dc327,2022dc327_qm26,26,1,blue,"['frc1123', 'frc8726', 'frc2534', 'frc449', 'frc5338', 'frc6863']",red,frc1123,frc8726,frc2534,frc449,frc5338,frc6863,Yes,None,1,2,7,5,52,No,3
2216,qm,2022dc327,2022dc327_qm28,28,1,blue,"['frc2534', 'frc6863', 'frc8514', 'frc5338', 'frc2068', 'frc8726']",red,frc2534,frc6863,frc8514,frc5338,frc2068,frc8726,Yes,None,0,1,0,7,22,No,3
