level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
869,qm,2022caoc,2022caoc_qm5,5,1,red,"['frc4276', 'frc4201', 'frc4619', 'frc1160', 'frc6072', 'frc4123']",blue,frc1160,frc6072,frc4123,frc4276,frc4201,frc4619,No,None,1,1,5,3,41,No,1
432,qm,2022caav,2022caav_qm6,6,1,red,"['frc6989', 'frc3328', 'frc1700', 'frc3491', 'frc6072', 'frc5526']",blue,frc3491,frc6072,frc5526,frc6989,frc3328,frc1700,Yes,Mid,1,1,0,0,14,No,-1
379,qm,2022caav,2022caav_qm11,11,1,red,"['frc5526', 'frc6560', 'frc5199', 'frc1572', 'frc6072', 'frc1700']",blue,frc1572,frc6072,frc1700,frc5526,frc6560,frc5199,Yes,None,0,3,1,9,47,No,-1
830,qm,2022caoc,2022caoc_qm14,14,1,blue,"['frc687', 'frc4619', 'frc294', 'frc5805', 'frc8071', 'frc6072']",blue,frc5805,frc8071,frc6072,frc687,frc4619,frc294,No,None,1,0,0,3,16,Yes,1
384,qm,2022caav,2022caav_qm16,16,1,red,"['frc4014', 'frc1572', 'frc4079', 'frc5137', 'frc6072', 'frc7607']",blue,frc5137,frc6072,frc7607,frc4014,frc1572,frc4079,Yes,None,0,0,1,4,13,No,-1
835,qm,2022caoc,2022caoc_qm19,19,1,blue,"['frc4079', 'frc5835', 'frc1868', 'frc3473', 'frc8888', 'frc6072']",blue,frc3473,frc8888,frc6072,frc4079,frc5835,frc1868,No,None,1,0,18,0,44,Yes,1
389,qm,2022caav,2022caav_qm20,20,1,blue,"['frc3328', 'frc4079', 'frc399', 'frc3925', 'frc2658', 'frc6072']",blue,frc3925,frc2658,frc6072,frc3328,frc4079,frc399,Yes,None,2,0,10,0,54,Yes,-1
841,qm,2022caoc,2022caoc_qm24,24,1,blue,"['frc6072', 'frc6499', 'frc5199', 'frc7042', 'frc4079', 'frc4999']",red,frc6072,frc6499,frc5199,frc7042,frc4079,frc4999,Yes,None,1,1,3,6,35,No,1
394,qm,2022caav,2022caav_qm25,25,1,red,"['frc2658', 'frc1700', 'frc6060', 'frc4079', 'frc4160', 'frc6072']",blue,frc4079,frc4160,frc6072,frc2658,frc1700,frc6060,Yes,Mid,0,0,0,6,30,No,-1
400,qm,2022caav,2022caav_qm30,30,1,red,"['frc3669', 'frc5818', 'frc6072', 'frc3491', 'frc5430', 'frc5869']",red,frc3669,frc5818,frc6072,frc3491,frc5430,frc5869,Yes,None,0,1,0,4,52,Yes,-1
848,qm,2022caoc,2022caoc_qm30,30,1,red,"['frc1339', 'frc6072', 'frc2429', 'frc8521', 'frc3952', 'frc5802']",red,frc1339,frc6072,frc2429,frc8521,frc3952,frc5802,No,None,0,1,0,18,65,Yes,1
406,qm,2022caav,2022caav_qm36,36,1,blue,"['frc6072', 'frc6305', 'frc968', 'frc5818', 'frc3491', 'frc4160']",red,frc6072,frc6305,frc968,frc5818,frc3491,frc4160,Yes,None,1,0,16,1,36,No,-1
855,qm,2022caoc,2022caoc_qm37,37,1,red,"['frc7230', 'frc3020', 'frc3408', 'frc6072', 'frc5500', 'frc4079']",blue,frc6072,frc5500,frc4079,frc7230,frc3020,frc3408,No,None,0,0,0,2,12,No,1
862,qm,2022caoc,2022caoc_qm43,43,1,red,"['frc5500', 'frc597', 'frc987', 'frc6072', 'frc1868', 'frc4322']",blue,frc6072,frc1868,frc4322,frc5500,frc597,frc987,No,None,0,1,0,11,42,No,1
416,qm,2022caav,2022caav_qm45,45,1,blue,"['frc6072', 'frc2429', 'frc2404', 'frc5012', 'frc5199', 'frc2659']",red,frc6072,frc2429,frc2404,frc5012,frc5199,frc2659,Yes,None,1,2,2,8,47,No,-1
870,qm,2022caoc,2022caoc_qm50,50,1,red,"['frc8888', 'frc3965', 'frc3408', 'frc3020', 'frc987', 'frc6072']",blue,frc3020,frc987,frc6072,frc8888,frc3965,frc3408,Yes,Mid,0,0,0,1,16,No,1
424,qm,2022caav,2022caav_qm52,52,1,red,"['frc6060', 'frc6072', 'frc5199', 'frc5430', 'frc968', 'frc3669']",red,frc6060,frc6072,frc5199,frc5430,frc968,frc3669,Yes,Mid,1,3,1,20,97,Yes,-1
877,qm,2022caoc,2022caoc_qm57,57,1,red,"['frc6072', 'frc4400', 'frc4201', 'frc5805', 'frc3408', 'frc4141']",red,frc6072,frc4400,frc4201,frc5805,frc3408,frc4141,Yes,None,0,4,7,9,53,Yes,1
430,qm,2022caav,2022caav_qm58,58,1,blue,"['frc5869', 'frc1538', 'frc6072', 'frc2429', 'frc3925', 'frc7607']",red,frc5869,frc1538,frc6072,frc2429,frc3925,frc7607,Yes,None,0,3,0,3,30,No,-1
434,qm,2022caav,2022caav_qm61,61,1,blue,"['frc6072', 'frc5012', 'frc981', 'frc3309', 'frc6305', 'frc6989']",red,frc6072,frc5012,frc981,frc3309,frc6305,frc6989,Yes,None,0,1,0,1,16,No,-1
885,qm,2022caoc,2022caoc_qm64,64,1,blue,"['frc6220', 'frc6072', 'frc3408', 'frc7447', 'frc4322', 'frc4141']",red,frc6220,frc6072,frc3408,frc7447,frc4322,frc4141,Yes,None,1,0,7,3,21,No,1
444,qm,2022caav,2022caav_qm70,70,1,red,"['frc4160', 'frc3863', 'frc5012', 'frc6072', 'frc2584', 'frc4014']",blue,frc6072,frc2584,frc4014,frc4160,frc3863,frc5012,Yes,None,1,2,0,2,35,No,-1
896,qm,2022caoc,2022caoc_qm74,74,1,blue,"['frc3880', 'frc6072', 'frc3965', 'frc3476', 'frc1661', 'frc6220']",red,frc3880,frc6072,frc3965,frc3476,frc1661,frc6220,Yes,None,0,0,0,1,8,No,1
