level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7664,qf,2022mndu2,2022mndu2_qf1m1,1,1,red,"['frc5913', 'frc5172', 'frc2502', 'frc3297', 'frc2491', 'frc2846']",blue,frc3297,frc2491,frc2846,frc5913,frc5172,frc2502,Yes,None,2,2,2,6,38,No,0
7674,qm,2022mndu2,2022mndu2_qm1,1,1,red,"['frc2846', 'frc6044', 'frc5232', 'frc967', 'frc537', 'frc3298']",red,frc2846,frc6044,frc5232,frc967,frc537,frc3298,Yes,None,1,0,3,2,26,Yes,0
7665,qf,2022mndu2,2022mndu2_qf1m2,2,1,red,"['frc5913', 'frc5172', 'frc2502', 'frc3297', 'frc2491', 'frc2846']",blue,frc3297,frc2491,frc2846,frc5913,frc5172,frc2502,Yes,None,3,1,6,5,52,No,0
7825,qm,2022mnmi,2022mnmi_qm6,6,1,blue,"['frc3691', 'frc3277', 'frc5996', 'frc5434', 'frc2846', 'frc3278']",blue,frc5434,frc2846,frc3278,frc3691,frc3277,frc5996,Yes,Mid,1,4,0,5,42,Yes,-1
7773,qm,2022mnmi,2022mnmi_qm12,12,1,red,"['frc3082', 'frc8516', 'frc2846', 'frc3202', 'frc2518', 'frc7038']",red,frc3082,frc8516,frc2846,frc3202,frc2518,frc7038,Yes,Traversal,3,2,0,11,67,Yes,-1
7681,qm,2022mndu2,2022mndu2_qm16,16,1,blue,"['frc4859', 'frc5172', 'frc3042', 'frc5913', 'frc2502', 'frc2846']",blue,frc5913,frc2502,frc2846,frc4859,frc5172,frc3042,No,None,0,4,1,11,61,Yes,0
7782,qm,2022mnmi,2022mnmi_qm20,20,1,red,"['frc2879', 'frc7038', 'frc2846', 'frc7257', 'frc7068', 'frc2498']",red,frc2879,frc7038,frc2846,frc7257,frc7068,frc2498,Yes,Mid,1,1,1,6,45,Yes,-1
7689,qm,2022mndu2,2022mndu2_qm23,23,1,blue,"['frc3755', 'frc1714', 'frc2502', 'frc2846', 'frc4663', 'frc2512']",blue,frc2846,frc4663,frc2512,frc3755,frc1714,frc2502,No,None,0,0,0,1,16,Yes,0
7702,qm,2022mndu2,2022mndu2_qm35,35,1,red,"['frc4623', 'frc2847', 'frc3926', 'frc5720', 'frc2846', 'frc7578']",blue,frc5720,frc2846,frc7578,frc4623,frc2847,frc3926,No,None,2,0,2,0,18,No,0
7800,qm,2022mnmi,2022mnmi_qm37,37,1,red,"['frc8787', 'frc2052', 'frc4664', 'frc2264', 'frc2846', 'frc2181']",blue,frc2264,frc2846,frc2181,frc8787,frc2052,frc4664,Yes,High,1,0,0,9,51,No,-1
7708,qm,2022mndu2,2022mndu2_qm40,40,1,blue,"['frc4778', 'frc2846', 'frc967', 'frc4663', 'frc3023', 'frc930']",red,frc4778,frc2846,frc967,frc4663,frc3023,frc930,No,None,0,1,3,2,15,No,0
7810,qm,2022mnmi,2022mnmi_qm46,46,1,red,"['frc7850', 'frc4632', 'frc4624', 'frc2846', 'frc8787', 'frc2515']",blue,frc2846,frc8787,frc2515,frc7850,frc4632,frc4624,Yes,High,0,0,0,5,24,No,-1
7716,qm,2022mndu2,2022mndu2_qm48,48,1,red,"['frc1792', 'frc1259', 'frc3883', 'frc2846', 'frc2987', 'frc2129']",blue,frc2846,frc2987,frc2129,frc1792,frc1259,frc3883,No,None,0,0,0,5,20,No,0
7817,qm,2022mnmi,2022mnmi_qm52,52,1,blue,"['frc3407', 'frc5299', 'frc2846', 'frc2169', 'frc2823', 'frc2500']",red,frc3407,frc5299,frc2846,frc2169,frc2823,frc2500,Yes,Mid,0,0,0,4,24,No,-1
7724,qm,2022mndu2,2022mndu2_qm55,55,1,red,"['frc3023', 'frc4624', 'frc2846', 'frc4166', 'frc4593', 'frc3297']",red,frc3023,frc4624,frc2846,frc4166,frc4593,frc3297,Yes,None,2,0,4,5,49,Yes,0
7823,qm,2022mnmi,2022mnmi_qm58,58,1,red,"['frc2846', 'frc2823', 'frc2508', 'frc3871', 'frc5541', 'frc7849']",red,frc2846,frc2823,frc2508,frc3871,frc5541,frc7849,No,None,1,1,0,11,62,Yes,-1
7733,qm,2022mndu2,2022mndu2_qm63,63,1,red,"['frc4182', 'frc2846', 'frc8372', 'frc2177', 'frc2470', 'frc4703']",red,frc4182,frc2846,frc8372,frc2177,frc2470,frc4703,Yes,None,2,0,14,0,44,Yes,0
7834,qm,2022mnmi,2022mnmi_qm68,68,1,red,"['frc4229', 'frc5434', 'frc4539', 'frc4207', 'frc7257', 'frc2846']",blue,frc4207,frc7257,frc2846,frc4229,frc5434,frc4539,Yes,Mid,1,2,2,6,66,No,-1
7747,qm,2022mndu2,2022mndu2_qm76,76,1,blue,"['frc3212', 'frc5720', 'frc3054', 'frc2491', 'frc4239', 'frc2846']",blue,frc2491,frc4239,frc2846,frc3212,frc5720,frc3054,Yes,None,1,0,0,6,35,Yes,0
7843,qm,2022mnmi,2022mnmi_qm76,76,1,red,"['frc3751', 'frc2202', 'frc5299', 'frc2846', 'frc7850', 'frc2530']",blue,frc2846,frc7850,frc2530,frc3751,frc2202,frc5299,No,Traversal,2,0,15,1,44,No,-1
7855,qm,2022mnmi,2022mnmi_qm87,87,1,blue,"['frc4198', 'frc2846', 'frc4664', 'frc3026', 'frc4536', 'frc3038']",red,frc4198,frc2846,frc4664,frc3026,frc4536,frc3038,Yes,High,1,1,0,11,48,No,-1
