level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2332,qf,2022flta,2022flta_qf1m1,1,1,red,"['frc2992', 'frc1421', 'frc8778', 'frc7431', 'frc1902', 'frc5276']",blue,frc7431,frc1902,frc5276,frc2992,frc1421,frc8778,Yes,Traversal,1,1,3,8,52,No,2
2333,qf,2022flta,2022flta_qf1m2,2,1,red,"['frc2992', 'frc1421', 'frc8778', 'frc7431', 'frc1902', 'frc5276']",blue,frc7431,frc1902,frc5276,frc2992,frc1421,frc8778,Yes,Traversal,1,2,0,10,57,No,2
2363,qm,2022flta,2022flta_qm3,3,1,red,"['frc2992', 'frc5276', 'frc4562', 'frc5410', 'frc8778', 'frc1902']",blue,frc5410,frc8778,frc1902,frc2992,frc5276,frc4562,Yes,None,0,1,0,5,28,No,2
12070,qm,2022roe,2022roe_qm6,6,1,blue,"['frc3539', 'frc8788', 'frc2341', 'frc1902', 'frc4451', 'frc3620']",blue,frc1902,frc4451,frc3620,frc3539,frc8788,frc2341,Yes,Mid,0,7,0,22,113,Yes,-1
2318,qm,2022flor,2022flor_qm8,8,1,red,"['frc5472', 'frc6473', 'frc3242', 'frc1902', 'frc5283', 'frc1649']",blue,frc1902,frc5283,frc1649,frc5472,frc6473,frc3242,Yes,None,0,0,3,2,11,No,1
2342,qm,2022flta,2022flta_qm10,10,1,blue,"['frc4187', 'frc5816', 'frc86', 'frc2992', 'frc1902', 'frc1056']",blue,frc2992,frc1902,frc1056,frc4187,frc5816,frc86,Yes,None,0,4,5,17,71,Yes,2
2247,qm,2022flor,2022flor_qm15,15,1,blue,"['frc2797', 'frc1902', 'frc4013', 'frc180', 'frc21', 'frc7500']",red,frc2797,frc1902,frc4013,frc180,frc21,frc7500,No,None,0,0,0,4,10,No,1
12021,qm,2022roe,2022roe_qm15,15,1,red,"['frc7485', 'frc2478', 'frc7407', 'frc1902', 'frc1468', 'frc7419']",blue,frc1902,frc1468,frc7419,frc7485,frc2478,frc7407,Yes,Mid,0,3,0,18,81,No,-1
2350,qm,2022flta,2022flta_qm18,18,1,blue,"['frc7431', 'frc2556', 'frc4336', 'frc6473', 'frc8788', 'frc1902']",blue,frc6473,frc8788,frc1902,frc7431,frc2556,frc4336,Yes,Traversal,2,0,5,2,46,Yes,2
2355,qm,2022flta,2022flta_qm22,22,1,blue,"['frc6145', 'frc1421', 'frc1912', 'frc3039', 'frc1902', 'frc2556']",blue,frc3039,frc1902,frc2556,frc6145,frc1421,frc1912,No,Mid,0,2,1,19,67,Yes,2
