level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10301,qf,2022nyro,2022nyro_qf1m1,1,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",blue,frc63,frc1591,frc2172,frc340,frc1787,frc578,Yes,Traversal,1,1,5,0,42,No,1
10476,qf,2022ohcl,2022ohcl_qf2m1,1,2,red,"['frc5740', 'frc191', 'frc2172', 'frc3324', 'frc379', 'frc3193']",red,frc5740,frc191,frc2172,frc3324,frc379,frc3193,Yes,Traversal,3,1,13,2,67,Yes,3
10302,qf,2022nyro,2022nyro_qf1m2,2,1,red,"['frc340', 'frc1787', 'frc578', 'frc63', 'frc1591', 'frc2172']",blue,frc63,frc1591,frc2172,frc340,frc1787,frc578,Yes,Traversal,1,3,3,1,56,No,1
10477,qf,2022ohcl,2022ohcl_qf2m2,2,2,blue,"['frc5740', 'frc191', 'frc2172', 'frc3324', 'frc379', 'frc3193']",red,frc5740,frc191,frc2172,frc3324,frc379,frc3193,Yes,Traversal,2,1,10,0,61,No,3
10478,qf,2022ohcl,2022ohcl_qf2m3,3,2,blue,"['frc5740', 'frc191', 'frc2172', 'frc3324', 'frc379', 'frc3193']",red,frc5740,frc191,frc2172,frc3324,frc379,frc3193,Yes,Traversal,2,3,10,1,65,No,3
10549,qm,2022ohcl,2022ohcl_qm7,7,1,blue,"['frc2172', 'frc4611', 'frc1308', 'frc5740', 'frc2228', 'frc6181']",red,frc2172,frc4611,frc1308,frc5740,frc2228,frc6181,No,Traversal,0,1,1,0,28,No,3
10375,qm,2022nyro,2022nyro_qm7,7,1,red,"['frc1787', 'frc2340', 'frc2172', 'frc48', 'frc1126', 'frc6868']",red,frc1787,frc2340,frc2172,frc48,frc1126,frc6868,Yes,High,0,3,0,6,55,Yes,1
10312,qm,2022nyro,2022nyro_qm12,12,1,blue,"['frc2228', 'frc2172', 'frc3193', 'frc4930', 'frc63', 'frc1405']",red,frc2228,frc2172,frc3193,frc4930,frc63,frc1405,No,Mid,0,2,2,1,32,No,1
10490,qm,2022ohcl,2022ohcl_qm16,16,1,blue,"['frc6355', 'frc3777', 'frc2172', 'frc191', 'frc8037', 'frc7885']",red,frc6355,frc3777,frc2172,frc191,frc8037,frc7885,No,None,1,1,0,2,20,No,3
10317,qm,2022nyro,2022nyro_qm17,17,1,blue,"['frc578', 'frc1511', 'frc3799', 'frc340', 'frc2172', 'frc639']",blue,frc340,frc2172,frc639,frc578,frc1511,frc3799,Yes,None,0,4,16,1,54,Yes,1
