level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
644,qm,2022cala,2022cala_qm1,1,1,blue,"['frc5124', 'frc4999', 'frc5857', 'frc599', 'frc4276', 'frc3476']",red,frc5124,frc4999,frc5857,frc599,frc4276,frc3476,Yes,None,0,3,0,13,54,No,4
648,qm,2022cala,2022cala_qm13,13,1,red,"['frc696', 'frc2637', 'frc5857', 'frc1197', 'frc7042', 'frc5124']",red,frc696,frc2637,frc5857,frc1197,frc7042,frc5124,Yes,Mid,0,4,0,22,108,Yes,4
657,qm,2022cala,2022cala_qm21,21,1,blue,"['frc5857', 'frc5669', 'frc1159', 'frc4', 'frc696', 'frc8060']",red,frc5857,frc5669,frc1159,frc4,frc696,frc8060,Yes,None,0,1,1,8,27,No,4
664,qm,2022cala,2022cala_qm28,28,1,blue,"['frc8060', 'frc5857', 'frc6000', 'frc5669', 'frc7840', 'frc1515']",red,frc8060,frc5857,frc6000,frc5669,frc7840,frc1515,Yes,None,0,1,1,10,35,No,4
672,qm,2022cala,2022cala_qm35,35,1,red,"['frc5857', 'frc4470', 'frc7840', 'frc4', 'frc589', 'frc6658']",red,frc5857,frc4470,frc7840,frc4,frc589,frc6658,Yes,None,1,1,0,4,58,Yes,4
680,qm,2022cala,2022cala_qm42,42,1,,"['frc589', 'frc5857', 'frc691', 'frc6658', 'frc3749', 'frc5669']",red,frc589,frc5857,frc691,frc6658,frc3749,frc5669,Yes,None,1,3,2,8,44,Tie,4
685,qm,2022cala,2022cala_qm47,47,1,red,"['frc3476', 'frc3749', 'frc5857', 'frc691', 'frc5089', 'frc7157']",red,frc3476,frc3749,frc5857,frc691,frc5089,frc7157,Yes,None,0,4,0,22,91,Yes,4
694,qm,2022cala,2022cala_qm55,55,1,red,"['frc696', 'frc702', 'frc3473', 'frc4201', 'frc6658', 'frc5857']",blue,frc4201,frc6658,frc5857,frc696,frc702,frc3473,Yes,None,0,3,1,18,61,No,4
701,qm,2022cala,2022cala_qm61,61,1,blue,"['frc606', 'frc1159', 'frc980', 'frc7185', 'frc5857', 'frc6832']",blue,frc7185,frc5857,frc6832,frc606,frc1159,frc980,Yes,Mid,0,2,0,9,56,Yes,4
706,qm,2022cala,2022cala_qm66,66,1,blue,"['frc691', 'frc6904', 'frc7185', 'frc4276', 'frc5857', 'frc702']",blue,frc4276,frc5857,frc702,frc691,frc6904,frc7185,Yes,Low,0,3,15,4,55,Yes,4
713,qm,2022cala,2022cala_qm72,72,1,red,"['frc8898', 'frc2637', 'frc6832', 'frc5857', 'frc294', 'frc4964']",blue,frc5857,frc294,frc4964,frc8898,frc2637,frc6832,Yes,High,0,5,0,10,60,No,4
