level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4310,f,2022mabos,2022mabos_f1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc95', 'frc5687', 'frc2423']",blue,frc95,frc5687,frc2423,frc6328,frc125,frc5563,No,None,0,3,1,22,86,No,3
4316,qf,2022mabos,2022mabos_qf3m1,1,3,red,"['frc95', 'frc5687', 'frc2423', 'frc1922', 'frc5735', 'frc501']",red,frc95,frc5687,frc2423,frc1922,frc5735,frc501,Yes,Mid,0,5,0,23,108,Yes,3
4396,sf,2022mabos,2022mabos_sf2m1,1,2,blue,"['frc95', 'frc5687', 'frc2423', 'frc2877', 'frc4909', 'frc2084']",red,frc95,frc5687,frc2423,frc2877,frc4909,frc2084,Yes,None,0,1,1,16,68,No,3
4311,f,2022mabos,2022mabos_f1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc95', 'frc5687', 'frc2423']",blue,frc95,frc5687,frc2423,frc6328,frc125,frc5563,No,None,0,5,0,15,77,No,3
4317,qf,2022mabos,2022mabos_qf3m2,2,3,red,"['frc95', 'frc5687', 'frc2423', 'frc1922', 'frc5735', 'frc501']",red,frc95,frc5687,frc2423,frc1922,frc5735,frc501,Yes,None,0,8,0,20,112,Yes,3
4331,qm,2022mabos,2022mabos_qm2,2,1,red,"['frc1761', 'frc1922', 'frc2423', 'frc3323', 'frc8626', 'frc501']",red,frc1761,frc1922,frc2423,frc3323,frc8626,frc501,Yes,Mid,1,1,14,3,42,Yes,3
4397,sf,2022mabos,2022mabos_sf2m2,2,2,red,"['frc95', 'frc5687', 'frc2423', 'frc2877', 'frc4909', 'frc2084']",red,frc95,frc5687,frc2423,frc2877,frc4909,frc2084,No,Mid,0,5,0,19,98,Yes,3
4398,sf,2022mabos,2022mabos_sf2m3,3,2,red,"['frc95', 'frc5687', 'frc2423', 'frc2877', 'frc4909', 'frc2084']",red,frc95,frc5687,frc2423,frc2877,frc4909,frc2084,No,Mid,1,4,7,21,102,Yes,3
4586,qm,2022marea,2022marea_qm4,4,1,red,"['frc238', 'frc5752', 'frc2423', 'frc6324', 'frc6529', 'frc319']",red,frc238,frc5752,frc2423,frc6324,frc6529,frc319,No,Mid,2,2,0,8,46,Yes,2
4393,qm,2022mabos,2022mabos_qm9,9,1,blue,"['frc1757', 'frc6367', 'frc8604', 'frc2423', 'frc6529', 'frc1965']",blue,frc2423,frc6529,frc1965,frc1757,frc6367,frc8604,Yes,Mid,0,2,8,0,32,Yes,3
4630,qm,2022marea,2022marea_qm9,9,1,,"['frc5962', 'frc4761', 'frc2423', 'frc1153', 'frc509', 'frc6529']",red,frc5962,frc4761,frc2423,frc1153,frc509,frc6529,Yes,None,0,0,3,2,28,Tie,2
4324,qm,2022mabos,2022mabos_qm13,13,1,red,"['frc151', 'frc6201', 'frc4311', 'frc7674', 'frc2423', 'frc2877']",blue,frc7674,frc2423,frc2877,frc151,frc6201,frc4311,Yes,Mid,1,4,3,3,49,No,3
4560,qm,2022marea,2022marea_qm16,16,1,red,"['frc4311', 'frc319', 'frc1153', 'frc2423', 'frc5422', 'frc4546']",blue,frc2423,frc5422,frc4546,frc4311,frc319,frc1153,Yes,Mid,2,0,17,2,39,No,2
4332,qm,2022mabos,2022mabos_qm20,20,1,red,"['frc5687', 'frc6933', 'frc1965', 'frc7822', 'frc2423', 'frc6367']",blue,frc7822,frc2423,frc6367,frc5687,frc6933,frc1965,Yes,Mid,2,0,15,0,35,No,3
4567,qm,2022marea,2022marea_qm22,22,1,red,"['frc2713', 'frc5813', 'frc2342', 'frc5735', 'frc1073', 'frc2423']",blue,frc5735,frc1073,frc2423,frc2713,frc5813,frc2342,Yes,Mid,0,2,0,9,44,No,2
4340,qm,2022mabos,2022mabos_qm28,28,1,blue,"['frc2423', 'frc6763', 'frc4176', 'frc5000', 'frc4909', 'frc1757']",red,frc2423,frc6763,frc4176,frc5000,frc4909,frc1757,No,Mid,0,0,8,0,22,No,3
4573,qm,2022marea,2022marea_qm28,28,1,red,"['frc175', 'frc1474', 'frc5735', 'frc2084', 'frc2423', 'frc1761']",blue,frc2084,frc2423,frc1761,frc175,frc1474,frc5735,No,Mid,1,0,0,3,16,No,2
4346,qm,2022mabos,2022mabos_qm33,33,1,blue,"['frc5563', 'frc5735', 'frc7822', 'frc5846', 'frc1757', 'frc2423']",blue,frc5846,frc1757,frc2423,frc5563,frc5735,frc7822,Yes,Mid,1,0,10,5,42,Yes,3
4351,qm,2022mabos,2022mabos_qm38,38,1,blue,"['frc97', 'frc2423', 'frc6328', 'frc5735', 'frc5846', 'frc1099']",red,frc97,frc2423,frc6328,frc5735,frc5846,frc1099,Yes,Mid,0,5,1,0,31,No,3
4585,qm,2022marea,2022marea_qm39,39,1,red,"['frc6201', 'frc4905', 'frc5813', 'frc8567', 'frc1965', 'frc2423']",blue,frc8567,frc1965,frc2423,frc6201,frc4905,frc5813,Yes,None,0,2,3,8,41,No,2
4593,qm,2022marea,2022marea_qm46,46,1,red,"['frc125', 'frc5563', 'frc4909', 'frc2423', 'frc348', 'frc246']",blue,frc2423,frc348,frc246,frc125,frc5563,frc4909,Yes,None,1,1,0,7,36,No,2
4362,qm,2022mabos,2022mabos_qm48,48,1,blue,"['frc2423', 'frc5752', 'frc501', 'frc1965', 'frc1761', 'frc6328']",red,frc2423,frc5752,frc501,frc1965,frc1761,frc6328,Yes,None,0,2,0,5,24,No,3
4598,qm,2022marea,2022marea_qm50,50,1,red,"['frc2423', 'frc1474', 'frc5563', 'frc5752', 'frc8567', 'frc5962']",red,frc2423,frc1474,frc5563,frc5752,frc8567,frc5962,Yes,None,1,1,11,4,45,Yes,2
4368,qm,2022mabos,2022mabos_qm53,53,1,blue,"['frc6933', 'frc5000', 'frc2423', 'frc125', 'frc2877', 'frc1757']",red,frc6933,frc5000,frc2423,frc125,frc2877,frc1757,Yes,Mid,0,4,2,18,72,No,3
4604,qm,2022marea,2022marea_qm56,56,1,blue,"['frc1153', 'frc2423', 'frc4176', 'frc4546', 'frc88', 'frc5563']",red,frc1153,frc2423,frc4176,frc4546,frc88,frc5563,Yes,None,1,2,0,7,55,No,2
4377,qm,2022mabos,2022mabos_qm61,61,1,red,"['frc6201', 'frc4909', 'frc2084', 'frc6723', 'frc2423', 'frc151']",blue,frc6723,frc2423,frc151,frc6201,frc4909,frc2084,Yes,None,2,0,13,0,41,No,3
4610,qm,2022marea,2022marea_qm61,61,1,red,"['frc2423', 'frc7822', 'frc88', 'frc2877', 'frc5459', 'frc6529']",red,frc2423,frc7822,frc88,frc2877,frc5459,frc6529,Yes,None,1,3,0,14,63,Yes,2
4615,qm,2022marea,2022marea_qm66,66,1,red,"['frc3958', 'frc1073', 'frc7822', 'frc4169', 'frc2423', 'frc2713']",blue,frc4169,frc2423,frc2713,frc3958,frc1073,frc7822,Yes,None,4,0,15,1,45,No,2
4384,qm,2022mabos,2022mabos_qm68,68,1,red,"['frc5687', 'frc1099', 'frc2423', 'frc7674', 'frc5563', 'frc95']",red,frc5687,frc1099,frc2423,frc7674,frc5563,frc95,Yes,Traversal,1,2,16,12,87,Yes,3
4624,qm,2022marea,2022marea_qm74,74,1,red,"['frc125', 'frc2877', 'frc2876', 'frc4905', 'frc2423', 'frc5459']",blue,frc4905,frc2423,frc5459,frc125,frc2877,frc2876,Yes,Mid,0,2,0,8,50,No,2
4391,qm,2022mabos,2022mabos_qm74,74,1,blue,"['frc5347', 'frc8604', 'frc7674', 'frc2423', 'frc2084', 'frc5735']",blue,frc2423,frc2084,frc5735,frc5347,frc8604,frc7674,Yes,Traversal,0,1,0,9,45,Yes,3
