level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4881,ef,2022mibb,2022mibb_ef1m1,1,1,red,"['frc4130', 'frc9995', 'frc3175', 'frc4967', 'frc280', 'frc862']",red,frc4130,frc9995,frc3175,frc4967,frc280,frc862,No,Traversal,0,6,0,14,94,Yes,-1
4886,qf,2022mibb,2022mibb_qf2m1,1,2,red,"['frc503', 'frc5577', 'frc6081', 'frc4130', 'frc9995', 'frc3175']",blue,frc4130,frc9995,frc3175,frc503,frc5577,frc6081,No,None,0,4,0,17,87,No,-1
4899,qm,2022mibb,2022mibb_qm2,2,1,red,"['frc3175', 'frc5577', 'frc1684', 'frc5498', 'frc4967', 'frc9995']",blue,frc5498,frc4967,frc9995,frc3175,frc5577,frc1684,No,None,0,2,8,4,58,No,-1
4934,qm,2022mibb,2022mibb_qm6,6,1,red,"['frc5090', 'frc9995', 'frc503', 'frc5498', 'frc226', 'frc6861']",red,frc5090,frc9995,frc503,frc5498,frc226,frc6861,No,None,0,5,0,18,75,Yes,-1
4937,qm,2022mibb,2022mibb_qm9,9,1,red,"['frc1684', 'frc4130', 'frc9995', 'frc2832', 'frc5577', 'frc247']",red,frc1684,frc4130,frc9995,frc2832,frc5577,frc247,No,Low,0,4,0,19,78,Yes,-1
4890,qm,2022mibb,2022mibb_qm11,11,1,blue,"['frc4967', 'frc5577', 'frc9995', 'frc503', 'frc247', 'frc5090']",red,frc4967,frc5577,frc9995,frc503,frc247,frc5090,No,None,0,3,1,6,44,No,-1
4894,qm,2022mibb,2022mibb_qm15,15,1,blue,"['frc3604', 'frc6914', 'frc2832', 'frc9995', 'frc5090', 'frc2620']",blue,frc9995,frc5090,frc2620,frc3604,frc6914,frc2832,No,Mid,0,3,0,7,57,Yes,-1
4900,qm,2022mibb,2022mibb_qm20,20,1,red,"['frc4967', 'frc5498', 'frc862', 'frc9995', 'frc247', 'frc6861']",blue,frc9995,frc247,frc6861,frc4967,frc5498,frc862,No,None,0,0,10,1,18,No,-1
4904,qm,2022mibb,2022mibb_qm24,24,1,red,"['frc280', 'frc4130', 'frc5498', 'frc9995', 'frc3604', 'frc6861']",blue,frc9995,frc3604,frc6861,frc280,frc4130,frc5498,No,Low,0,2,14,2,40,No,-1
4907,qm,2022mibb,2022mibb_qm27,27,1,red,"['frc2620', 'frc9995', 'frc862', 'frc3175', 'frc6528', 'frc247']",red,frc2620,frc9995,frc862,frc3175,frc6528,frc247,No,None,0,3,0,16,63,Yes,-1
4911,qm,2022mibb,2022mibb_qm30,30,1,blue,"['frc6081', 'frc9995', 'frc6914', 'frc6861', 'frc3175', 'frc503']",red,frc6081,frc9995,frc6914,frc6861,frc3175,frc503,No,None,1,2,1,18,65,No,-1
4913,qm,2022mibb,2022mibb_qm32,32,1,red,"['frc9995', 'frc6914', 'frc226', 'frc5577', 'frc3604', 'frc6081']",red,frc9995,frc6914,frc226,frc5577,frc3604,frc6081,No,Low,1,3,0,13,78,Yes,-1
4915,qm,2022mibb,2022mibb_qm34,34,1,blue,"['frc2832', 'frc5498', 'frc6081', 'frc4130', 'frc9995', 'frc280']",blue,frc4130,frc9995,frc280,frc2832,frc5498,frc6081,Yes,Mid,0,1,8,3,69,Yes,-1
4918,qm,2022mibb,2022mibb_qm37,37,1,red,"['frc4967', 'frc226', 'frc5090', 'frc2620', 'frc6528', 'frc9995']",blue,frc2620,frc6528,frc9995,frc4967,frc226,frc5090,No,Mid,0,1,0,7,42,No,-1
4926,qm,2022mibb,2022mibb_qm44,44,1,blue,"['frc280', 'frc2832', 'frc503', 'frc9995', 'frc3175', 'frc226']",blue,frc9995,frc3175,frc226,frc280,frc2832,frc503,No,Low,0,3,0,29,99,Yes,-1
4928,qm,2022mibb,2022mibb_qm46,46,1,blue,"['frc5577', 'frc9995', 'frc6914', 'frc6861', 'frc280', 'frc1684']",red,frc5577,frc9995,frc6914,frc6861,frc280,frc1684,No,Mid,1,1,2,4,59,No,-1
4930,qm,2022mibb,2022mibb_qm48,48,1,red,"['frc503', 'frc6081', 'frc9995', 'frc862', 'frc1684', 'frc6528']",red,frc503,frc6081,frc9995,frc862,frc1684,frc6528,No,Mid,0,5,0,22,101,Yes,-1
