level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3345,qf,2022incmp,2022incmp_qf4m1,1,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",blue,frc6956,frc7198,frc3494,frc829,frc4926,frc7617,Yes,Mid,1,1,4,12,65,No,-1
3426,qm,2022incol,2022incol_qm1,1,1,blue,"['frc447', 'frc7657', 'frc8103', 'frc8564', 'frc4485', 'frc7198']",blue,frc8564,frc4485,frc7198,frc447,frc7657,frc8103,Yes,High,1,1,4,5,36,Yes,2
3423,qf,2022incol,2022incol_qf4m1,1,4,red,"['frc7198', 'frc1024', 'frc1529', 'frc234', 'frc447', 'frc1018']",red,frc7198,frc1024,frc1529,frc234,frc447,frc1018,Yes,Traversal,0,3,1,9,71,Yes,2
3574,qf,2022inwla,2022inwla_qf2m1,1,2,red,"['frc5484', 'frc234', 'frc1018', 'frc7198', 'frc4926', 'frc5188']",blue,frc7198,frc4926,frc5188,frc5484,frc234,frc1018,Yes,High,0,2,0,15,60,No,3
3346,qf,2022incmp,2022incmp_qf4m2,2,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",blue,frc6956,frc7198,frc3494,frc829,frc4926,frc7617,Yes,High,0,1,0,22,83,No,-1
3424,qf,2022incol,2022incol_qf4m2,2,4,blue,"['frc7198', 'frc1024', 'frc1529', 'frc234', 'frc447', 'frc1018']",red,frc7198,frc1024,frc1529,frc234,frc447,frc1018,Yes,Traversal,0,1,2,2,41,No,2
3575,qf,2022inwla,2022inwla_qf2m2,2,2,red,"['frc5484', 'frc234', 'frc1018', 'frc7198', 'frc4926', 'frc5188']",blue,frc7198,frc4926,frc5188,frc5484,frc234,frc1018,Yes,Traversal,0,3,1,12,68,No,3
3425,qf,2022incol,2022incol_qf4m3,3,4,blue,"['frc7198', 'frc1024', 'frc1529', 'frc234', 'frc447', 'frc1018']",red,frc7198,frc1024,frc1529,frc234,frc447,frc1018,Yes,High,0,0,0,6,34,No,2
3391,qm,2022incmp,2022incmp_qm5,5,1,red,"['frc3147', 'frc8742', 'frc7198', 'frc45', 'frc7457', 'frc3494']",red,frc3147,frc8742,frc7198,frc45,frc7457,frc3494,Yes,Traversal,0,3,0,18,79,Yes,-1
3625,qm,2022inwla,2022inwla_qm5,5,1,red,"['frc3147', 'frc6721', 'frc7198', 'frc7477', 'frc5402', 'frc5010']",red,frc3147,frc6721,frc7198,frc7477,frc5402,frc5010,Yes,Traversal,1,2,0,4,60,Yes,3
3481,qm,2022incol,2022incol_qm6,6,1,red,"['frc7657', 'frc7457', 'frc7198', 'frc8116', 'frc1018', 'frc8564']",red,frc7657,frc7457,frc7198,frc8116,frc1018,frc8564,Yes,None,0,3,4,13,67,Yes,2
3348,qm,2022incmp,2022incmp_qm10,10,1,red,"['frc1024', 'frc234', 'frc4272', 'frc829', 'frc7198', 'frc3494']",blue,frc829,frc7198,frc3494,frc1024,frc234,frc4272,Yes,Traversal,0,5,0,19,100,No,-1
3428,qm,2022incol,2022incol_qm11,11,1,red,"['frc1018', 'frc7198', 'frc4926', 'frc1024', 'frc3176', 'frc7657']",red,frc1018,frc7198,frc4926,frc1024,frc3176,frc7657,Yes,None,2,1,1,4,27,Yes,2
3584,qm,2022inwla,2022inwla_qm12,12,1,red,"['frc4272', 'frc3494', 'frc1501', 'frc7198', 'frc4485', 'frc7617']",blue,frc7198,frc4485,frc7617,frc4272,frc3494,frc1501,Yes,Traversal,3,2,1,16,68,No,3
3352,qm,2022incmp,2022incmp_qm14,14,1,blue,"['frc7617', 'frc234', 'frc1018', 'frc7198', 'frc7457', 'frc8564']",blue,frc7198,frc7457,frc8564,frc7617,frc234,frc1018,Yes,Traversal,0,4,0,17,90,Yes,-1
