level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4637,qf,2022mawne,2022mawne_qf1m1,1,1,red,"['frc177', 'frc176', 'frc7127', 'frc3464', 'frc1699', 'frc181']",red,frc177,frc176,frc7127,frc3464,frc1699,frc181,Yes,Traversal,0,6,0,27,118,Yes,2
4718,sf,2022mawne,2022mawne_sf1m1,1,1,red,"['frc177', 'frc176', 'frc7127', 'frc3146', 'frc2262', 'frc467']",red,frc177,frc176,frc7127,frc3146,frc2262,frc467,Yes,Mid,0,5,0,28,122,Yes,2
4635,f,2022mawne,2022mawne_f1m1,1,1,red,"['frc177', 'frc176', 'frc7127', 'frc228', 'frc2168', 'frc195']",red,frc177,frc176,frc7127,frc228,frc2168,frc195,Yes,None,0,7,0,23,114,Yes,2
4638,qf,2022mawne,2022mawne_qf1m2,2,1,red,"['frc177', 'frc176', 'frc7127', 'frc3464', 'frc1699', 'frc181']",red,frc177,frc176,frc7127,frc3464,frc1699,frc181,Yes,Traversal,0,6,0,28,107,Yes,2
4636,f,2022mawne,2022mawne_f1m2,2,1,red,"['frc177', 'frc176', 'frc7127', 'frc228', 'frc2168', 'frc195']",red,frc177,frc176,frc7127,frc228,frc2168,frc195,Yes,Mid,0,6,0,18,106,Yes,2
4719,sf,2022mawne,2022mawne_sf1m2,2,1,red,"['frc177', 'frc176', 'frc7127', 'frc3146', 'frc2262', 'frc467']",red,frc177,frc176,frc7127,frc3146,frc2262,frc467,Yes,Mid,0,3,0,27,112,Yes,2
1806,qm,2022cthar,2022cthar_qm2,2,1,blue,"['frc5142', 'frc7127', 'frc1699', 'frc839', 'frc3146', 'frc175']",red,frc5142,frc7127,frc1699,frc839,frc3146,frc175,Yes,None,1,2,2,13,42,No,-1
4668,qm,2022mawne,2022mawne_qm3,3,1,red,"['frc176', 'frc2712', 'frc1729', 'frc3146', 'frc1071', 'frc7127']",blue,frc3146,frc1071,frc7127,frc176,frc2712,frc1729,Yes,None,0,1,3,4,31,No,2
4712,qm,2022mawne,2022mawne_qm7,7,1,blue,"['frc7127', 'frc571', 'frc181', 'frc2712', 'frc467', 'frc3654']",red,frc7127,frc571,frc181,frc2712,frc467,frc3654,Yes,Mid,0,0,2,0,20,No,2
1799,qm,2022cthar,2022cthar_qm13,13,1,blue,"['frc2064', 'frc7760', 'frc1991', 'frc6346', 'frc7127', 'frc3182']",blue,frc6346,frc7127,frc3182,frc2064,frc7760,frc1991,Yes,Mid,1,1,2,5,38,Yes,-1
4650,qm,2022mawne,2022mawne_qm13,13,1,red,"['frc3146', 'frc1729', 'frc61', 'frc7127', 'frc97', 'frc3654']",blue,frc7127,frc97,frc3654,frc3146,frc1729,frc61,Yes,Mid,0,0,2,2,30,No,2
1807,qm,2022cthar,2022cthar_qm20,20,1,blue,"['frc7694', 'frc3464', 'frc3182', 'frc7127', 'frc195', 'frc8013']",blue,frc7127,frc195,frc8013,frc7694,frc3464,frc3182,Yes,Mid,0,2,2,4,40,Yes,-1
4661,qm,2022mawne,2022mawne_qm23,23,1,,"['frc7127', 'frc3464', 'frc5112', 'frc178', 'frc1729', 'frc6933']",red,frc7127,frc3464,frc5112,frc178,frc1729,frc6933,Yes,Mid,1,1,9,5,41,Tie,2
1812,qm,2022cthar,2022cthar_qm25,25,1,blue,"['frc3464', 'frc88', 'frc7127', 'frc1071', 'frc236', 'frc195']",red,frc3464,frc88,frc7127,frc1071,frc236,frc195,Yes,None,0,1,11,8,56,No,-1
4667,qm,2022mawne,2022mawne_qm29,29,1,red,"['frc2712', 'frc6723', 'frc7127', 'frc7907', 'frc195', 'frc839']",red,frc2712,frc6723,frc7127,frc7907,frc195,frc839,Yes,Mid,1,1,7,3,31,Yes,2
1821,qm,2022cthar,2022cthar_qm33,33,1,red,"['frc1699', 'frc3719', 'frc3634', 'frc5856', 'frc7127', 'frc7462']",blue,frc5856,frc7127,frc7462,frc1699,frc3719,frc3634,Yes,Mid,1,0,3,0,17,No,-1
4675,qm,2022mawne,2022mawne_qm36,36,1,blue,"['frc839', 'frc5347', 'frc3146', 'frc7153', 'frc7127', 'frc1740']",blue,frc7153,frc7127,frc1740,frc839,frc5347,frc3146,Yes,Mid,1,2,13,9,63,Yes,2
4680,qm,2022mawne,2022mawne_qm40,40,1,blue,"['frc1699', 'frc5347', 'frc7127', 'frc3464', 'frc181', 'frc2262']",red,frc1699,frc5347,frc7127,frc3464,frc181,frc2262,Yes,None,0,2,0,13,44,No,2
