level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1969,sf,2022ctwat,2022ctwat_sf1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc236', 'frc237', 'frc7869']",red,frc177,frc176,frc8889,frc236,frc237,frc7869,Yes,None,1,6,1,16,99,Yes,1
1881,qf,2022ctwat,2022ctwat_qf1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc1099', 'frc3566', 'frc999']",red,frc177,frc176,frc8889,frc1099,frc3566,frc999,Yes,None,1,5,12,13,87,Yes,1
1879,f,2022ctwat,2022ctwat_f1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",red,frc177,frc176,frc8889,frc8085,frc230,frc3654,Yes,None,1,5,0,23,104,Yes,1
1970,sf,2022ctwat,2022ctwat_sf1m2,2,1,red,"['frc177', 'frc176', 'frc8889', 'frc236', 'frc237', 'frc7869']",red,frc177,frc176,frc8889,frc236,frc237,frc7869,Yes,None,1,6,0,20,122,Yes,1
1882,qf,2022ctwat,2022ctwat_qf1m2,2,1,red,"['frc177', 'frc176', 'frc8889', 'frc1099', 'frc3566', 'frc999']",red,frc177,frc176,frc8889,frc1099,frc3566,frc999,Yes,None,0,6,1,22,96,Yes,1
1880,f,2022ctwat,2022ctwat_f1m2,2,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",red,frc177,frc176,frc8889,frc8085,frc230,frc3654,Yes,None,1,5,1,15,74,Yes,1
9202,qm,2022necmp2,2022necmp2_qm4,4,1,red,"['frc2648', 'frc6329', 'frc176', 'frc8889', 'frc1991', 'frc7153']",blue,frc8889,frc1991,frc7153,frc2648,frc6329,frc176,Yes,None,1,1,7,10,43,No,-1
1828,qm,2022cthar,2022cthar_qm4,4,1,red,"['frc195', 'frc999', 'frc5856', 'frc1124', 'frc8889', 'frc8013']",blue,frc1124,frc8889,frc8013,frc195,frc999,frc5856,Yes,None,2,2,0,9,52,No,-1
1933,qm,2022ctwat,2022ctwat_qm5,5,1,blue,"['frc237', 'frc8889', 'frc1124', 'frc228', 'frc176', 'frc1027']",red,frc237,frc8889,frc1124,frc228,frc176,frc1027,Yes,None,0,1,2,3,30,No,1
1872,qm,2022cthar,2022cthar_qm8,8,1,blue,"['frc2170', 'frc8889', 'frc1699', 'frc3634', 'frc571', 'frc230']",red,frc2170,frc8889,frc1699,frc3634,frc571,frc230,Yes,None,1,1,5,1,25,No,-1
9246,qm,2022necmp2,2022necmp2_qm9,9,1,red,"['frc663', 'frc8046', 'frc237', 'frc3146', 'frc5846', 'frc8889']",blue,frc3146,frc5846,frc8889,frc663,frc8046,frc237,Yes,None,0,2,6,9,53,No,-1
1892,qm,2022ctwat,2022ctwat_qm12,12,1,blue,"['frc5856', 'frc2170', 'frc3461', 'frc1099', 'frc1027', 'frc8889']",blue,frc1099,frc1027,frc8889,frc5856,frc2170,frc3461,Yes,None,1,0,10,0,23,Yes,1
9178,qm,2022necmp2,2022necmp2_qm18,18,1,blue,"['frc8023', 'frc7153', 'frc5112', 'frc467', 'frc8889', 'frc61']",blue,frc467,frc8889,frc61,frc8023,frc7153,frc5112,Yes,Mid,2,2,11,3,62,Yes,-1
1804,qm,2022cthar,2022cthar_qm18,18,1,red,"['frc7407', 'frc571', 'frc8889', 'frc839', 'frc6367', 'frc6346']",red,frc7407,frc571,frc8889,frc839,frc6367,frc6346,Yes,Mid,1,4,6,17,85,Yes,-1
1901,qm,2022ctwat,2022ctwat_qm20,20,1,red,"['frc1027', 'frc3719', 'frc999', 'frc8889', 'frc6346', 'frc181']",blue,frc8889,frc6346,frc181,frc1027,frc3719,frc999,Yes,None,0,0,2,4,22,No,1
9184,qm,2022necmp2,2022necmp2_qm23,23,1,blue,"['frc8889', 'frc6201', 'frc8046', 'frc1768', 'frc2067', 'frc238']",red,frc8889,frc6201,frc8046,frc1768,frc2067,frc238,Yes,Mid,1,2,7,11,70,No,-1
1811,qm,2022cthar,2022cthar_qm24,24,1,blue,"['frc8889', 'frc7869', 'frc4572', 'frc8013', 'frc1991', 'frc155']",red,frc8889,frc7869,frc4572,frc8013,frc1991,frc155,Yes,Mid,2,0,16,0,32,No,-1
9188,qm,2022necmp2,2022necmp2_qm27,27,1,blue,"['frc8889', 'frc237', 'frc228', 'frc172', 'frc126', 'frc467']",red,frc8889,frc237,frc228,frc172,frc126,frc467,Yes,Mid,2,3,0,15,79,No,-1
1908,qm,2022ctwat,2022ctwat_qm27,27,1,blue,"['frc1071', 'frc6346', 'frc1099', 'frc8889', 'frc1350', 'frc176']",blue,frc8889,frc1350,frc176,frc1071,frc6346,frc1099,Yes,Mid,0,2,8,14,71,Yes,1
1816,qm,2022cthar,2022cthar_qm29,29,1,blue,"['frc8085', 'frc1721', 'frc4572', 'frc2064', 'frc195', 'frc8889']",blue,frc2064,frc195,frc8889,frc8085,frc1721,frc4572,Yes,Mid,1,2,4,13,71,Yes,-1
1913,qm,2022ctwat,2022ctwat_qm31,31,1,blue,"['frc7462', 'frc1991', 'frc2067', 'frc7869', 'frc8889', 'frc177']",blue,frc7869,frc8889,frc177,frc7462,frc1991,frc2067,Yes,None,1,4,11,5,64,Yes,1
1822,qm,2022cthar,2022cthar_qm34,34,1,blue,"['frc4987', 'frc1124', 'frc236', 'frc2067', 'frc3182', 'frc8889']",blue,frc2067,frc3182,frc8889,frc4987,frc1124,frc236,Yes,None,1,4,10,6,61,Yes,-1
1918,qm,2022ctwat,2022ctwat_qm36,36,1,blue,"['frc558', 'frc5142', 'frc177', 'frc230', 'frc8889', 'frc3719']",blue,frc230,frc8889,frc3719,frc558,frc5142,frc177,Yes,None,1,2,3,7,52,Yes,1
9198,qm,2022necmp2,2022necmp2_qm36,36,1,red,"['frc61', 'frc1768', 'frc1073', 'frc6153', 'frc8889', 'frc663']",blue,frc6153,frc8889,frc663,frc61,frc1768,frc1073,Yes,None,1,2,1,12,66,No,-1
1830,qm,2022cthar,2022cthar_qm41,41,1,red,"['frc195', 'frc558', 'frc839', 'frc8889', 'frc1071', 'frc4987']",blue,frc8889,frc1071,frc4987,frc195,frc558,frc839,Yes,None,3,0,4,3,26,No,-1
9204,qm,2022necmp2,2022necmp2_qm41,41,1,red,"['frc5687', 'frc2877', 'frc8889', 'frc6329', 'frc5494', 'frc1099']",red,frc5687,frc2877,frc8889,frc6329,frc5494,frc1099,Yes,None,1,6,1,21,104,Yes,-1
1925,qm,2022ctwat,2022ctwat_qm42,42,1,red,"['frc178', 'frc173', 'frc155', 'frc8889', 'frc716', 'frc3566']",blue,frc8889,frc716,frc3566,frc178,frc173,frc155,Yes,None,0,0,11,6,35,No,1
9211,qm,2022necmp2,2022necmp2_qm48,48,1,blue,"['frc1073', 'frc3182', 'frc8889', 'frc5846', 'frc2713', 'frc6329']",red,frc1073,frc3182,frc8889,frc5846,frc2713,frc6329,Yes,None,1,3,2,3,45,No,-1
1840,qm,2022cthar,2022cthar_qm50,50,1,red,"['frc1991', 'frc2067', 'frc3719', 'frc4628', 'frc8889', 'frc3146']",blue,frc4628,frc8889,frc3146,frc1991,frc2067,frc3719,Yes,None,0,2,0,2,35,No,-1
