level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2940,qf,2022hop,2022hop_qf4m1,1,4,blue,"['frc624', 'frc4926', 'frc3538', 'frc1339', 'frc6036', 'frc1574']",red,frc624,frc4926,frc3538,frc1339,frc6036,frc1574,Yes,None,2,1,0,40,113,No,-1
3419,qf,2022incol,2022incol_qf2m1,1,2,red,"['frc4926', 'frc45', 'frc5188', 'frc7657', 'frc7617', 'frc8564']",red,frc4926,frc45,frc5188,frc7657,frc7617,frc8564,Yes,Mid,2,2,9,10,59,Yes,2
3486,sf,2022incol,2022incol_sf1m1,1,1,red,"['frc3940', 'frc7457', 'frc1741', 'frc4926', 'frc45', 'frc5188']",blue,frc4926,frc45,frc5188,frc3940,frc7457,frc1741,No,None,0,2,6,7,32,No,2
3413,sf,2022incmp,2022incmp_sf2m1,1,2,blue,"['frc5484', 'frc461', 'frc4982', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc5484,frc461,frc4982,Yes,Traversal,0,6,0,16,93,Yes,-1
3334,f,2022incmp,2022incmp_f1m1,1,1,blue,"['frc7457', 'frc3176', 'frc3147', 'frc829', 'frc4926', 'frc7617']",blue,frc829,frc4926,frc7617,frc7457,frc3176,frc3147,Yes,None,0,4,0,12,66,Yes,-1
3574,qf,2022inwla,2022inwla_qf2m1,1,2,red,"['frc5484', 'frc234', 'frc1018', 'frc7198', 'frc4926', 'frc5188']",blue,frc7198,frc4926,frc5188,frc5484,frc234,frc1018,Yes,Mid,0,2,0,15,60,No,3
3581,qm,2022inwla,2022inwla_qm1,1,1,red,"['frc135', 'frc7457', 'frc4926', 'frc71', 'frc4982', 'frc8564']",red,frc135,frc7457,frc4926,frc71,frc4982,frc8564,Yes,Mid,0,6,0,13,83,Yes,3
3345,qf,2022incmp,2022incmp_qf4m1,1,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",red,frc829,frc4926,frc7617,frc6956,frc7198,frc3494,Yes,Traversal,0,2,0,26,81,Yes,-1
3487,sf,2022incol,2022incol_sf1m2,2,1,red,"['frc3940', 'frc7457', 'frc1741', 'frc4926', 'frc45', 'frc5188']",blue,frc4926,frc45,frc5188,frc3940,frc7457,frc1741,No,Mid,0,1,4,7,42,No,2
3420,qf,2022incol,2022incol_qf2m2,2,2,red,"['frc4926', 'frc45', 'frc5188', 'frc7657', 'frc7617', 'frc8564']",red,frc4926,frc45,frc5188,frc7657,frc7617,frc8564,No,Mid,0,2,8,11,54,Yes,2
