level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
637,qf,2022cala,2022cala_qf2m1,1,2,blue,"['frc3863', 'frc7042', 'frc4501', 'frc294', 'frc5124', 'frc3408']",red,frc3863,frc7042,frc4501,frc294,frc5124,frc3408,Yes,Traversal,1,4,0,13,85,No,4
819,qf,2022caoc,2022caoc_qf2m1,1,2,blue,"['frc1160', 'frc597', 'frc3880', 'frc7042', 'frc4400', 'frc4322']",blue,frc7042,frc4400,frc4322,frc1160,frc597,frc3880,Yes,Traversal,0,5,2,15,79,Yes,1
902,sf,2022caoc,2022caoc_sf1m1,1,1,red,"['frc987', 'frc3476', 'frc3952', 'frc7042', 'frc4400', 'frc4322']",blue,frc7042,frc4400,frc4322,frc987,frc3476,frc3952,No,None,0,1,0,7,22,No,1
721,sf,2022cala,2022cala_sf1m1,1,1,red,"['frc3476', 'frc696', 'frc599', 'frc3863', 'frc7042', 'frc4501']",blue,frc3863,frc7042,frc4501,frc3476,frc696,frc599,Yes,None,0,3,0,8,59,No,4
820,qf,2022caoc,2022caoc_qf2m2,2,2,blue,"['frc1160', 'frc597', 'frc3880', 'frc7042', 'frc4400', 'frc4322']",blue,frc7042,frc4400,frc4322,frc1160,frc597,frc3880,Yes,Traversal,0,4,0,10,75,Yes,1
722,sf,2022cala,2022cala_sf1m2,2,1,red,"['frc3476', 'frc696', 'frc599', 'frc3863', 'frc7042', 'frc4501']",blue,frc3863,frc7042,frc4501,frc3476,frc696,frc599,Yes,Traversal,0,5,1,13,97,No,4
903,sf,2022caoc,2022caoc_sf1m2,2,1,red,"['frc987', 'frc3476', 'frc3952', 'frc7042', 'frc4400', 'frc4322']",blue,frc7042,frc4400,frc4322,frc987,frc3476,frc3952,No,None,0,2,0,12,46,No,1
638,qf,2022cala,2022cala_qf2m2,2,2,red,"['frc3863', 'frc7042', 'frc4501', 'frc294', 'frc5124', 'frc3408']",red,frc3863,frc7042,frc4501,frc294,frc5124,frc3408,Yes,High,0,6,0,17,95,Yes,4
847,qm,2022caoc,2022caoc_qm3,3,1,,"['frc8071', 'frc7157', 'frc7042', 'frc3408', 'frc3476', 'frc1339']",red,frc8071,frc7157,frc7042,frc3408,frc3476,frc1339,Yes,Traversal,0,5,0,18,95,Tie,1
639,qf,2022cala,2022cala_qf2m3,3,2,red,"['frc3863', 'frc7042', 'frc4501', 'frc294', 'frc5124', 'frc3408']",red,frc3863,frc7042,frc4501,frc294,frc5124,frc3408,Yes,High,0,4,1,15,92,Yes,4
688,qm,2022cala,2022cala_qm5,5,1,blue,"['frc4501', 'frc7157', 'frc1759', 'frc7042', 'frc589', 'frc4201']",blue,frc7042,frc589,frc4201,frc4501,frc7157,frc1759,Yes,None,0,7,1,22,103,Yes,4
900,qm,2022caoc,2022caoc_qm8,8,1,red,"['frc8521', 'frc7157', 'frc1339', 'frc4141', 'frc5500', 'frc7042']",blue,frc4141,frc5500,frc7042,frc8521,frc7157,frc1339,Yes,Mid,0,1,0,5,32,No,1
648,qm,2022cala,2022cala_qm13,13,1,red,"['frc696', 'frc2637', 'frc5857', 'frc1197', 'frc7042', 'frc5124']",blue,frc1197,frc7042,frc5124,frc696,frc2637,frc5857,Yes,Mid,0,6,1,16,79,No,4
832,qm,2022caoc,2022caoc_qm16,16,1,red,"['frc7042', 'frc3020', 'frc3309', 'frc5802', 'frc867', 'frc6220']",red,frc7042,frc3020,frc3309,frc5802,frc867,frc6220,Yes,Traversal,1,0,2,3,37,Yes,1
654,qm,2022cala,2022cala_qm19,19,1,red,"['frc4501', 'frc702', 'frc7042', 'frc980', 'frc6000', 'frc3749']",red,frc4501,frc702,frc7042,frc980,frc6000,frc3749,Yes,Traversal,0,2,6,7,49,Yes,4
841,qm,2022caoc,2022caoc_qm24,24,1,blue,"['frc6072', 'frc6499', 'frc5199', 'frc7042', 'frc4079', 'frc4999']",blue,frc7042,frc4079,frc4999,frc6072,frc6499,frc5199,Yes,Traversal,0,2,0,6,51,Yes,1
660,qm,2022cala,2022cala_qm24,24,1,red,"['frc7157', 'frc7042', 'frc4276', 'frc980', 'frc6658', 'frc4964']",red,frc7157,frc7042,frc4276,frc980,frc6658,frc4964,Yes,Traversal,0,2,7,17,94,Yes,4
