level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
369,qf,2022caav,2022caav_qf1m1,1,1,red,"['frc4414', 'frc5199', 'frc5526', 'frc1700', 'frc6305', 'frc3863']",blue,frc1700,frc6305,frc3863,frc4414,frc5199,frc5526,Yes,None,1,1,0,1,41,No,-1
370,qf,2022caav,2022caav_qf1m2,2,1,red,"['frc4414', 'frc5199', 'frc5526', 'frc1700', 'frc6305', 'frc3863']",blue,frc1700,frc6305,frc3863,frc4414,frc5199,frc5526,Yes,None,2,2,8,6,38,No,-1
576,qm,2022cafr,2022cafr_qm3,3,1,blue,"['frc6305', 'frc4010', 'frc5924', 'frc1323', 'frc1280', 'frc6711']",red,frc6305,frc4010,frc5924,frc1323,frc1280,frc6711,Yes,Mid,1,0,8,4,45,No,4
399,qm,2022caav,2022caav_qm3,3,1,red,"['frc1572', 'frc2659', 'frc968', 'frc2404', 'frc4079', 'frc6305']",blue,frc2404,frc4079,frc6305,frc1572,frc2659,frc968,Yes,None,2,0,12,2,30,No,-1
445,qm,2022caav,2022caav_qm8,8,1,blue,"['frc5430', 'frc6305', 'frc2584', 'frc3925', 'frc968', 'frc5012']",red,frc5430,frc6305,frc2584,frc3925,frc968,frc5012,Yes,None,2,0,8,1,30,No,-1
556,qm,2022cafr,2022cafr_qm11,11,1,blue,"['frc100', 'frc7528', 'frc1661', 'frc6305', 'frc5817', 'frc1671']",blue,frc6305,frc5817,frc1671,frc100,frc7528,frc1661,Yes,None,1,0,1,20,53,Yes,4
559,qm,2022cafr,2022cafr_qm14,14,1,red,"['frc4010', 'frc5274', 'frc4135', 'frc1422', 'frc6305', 'frc3970']",blue,frc1422,frc6305,frc3970,frc4010,frc5274,frc4135,Yes,None,1,1,3,12,47,No,4
385,qm,2022caav,2022caav_qm17,17,1,blue,"['frc3491', 'frc3925', 'frc6305', 'frc2429', 'frc3647', 'frc6060']",red,frc3491,frc3925,frc6305,frc2429,frc3647,frc6060,Yes,Mid,4,0,21,0,55,No,-1
567,qm,2022cafr,2022cafr_qm21,21,1,blue,"['frc6711', 'frc6305', 'frc3598', 'frc7539', 'frc3257', 'frc5817']",red,frc6711,frc6305,frc3598,frc7539,frc3257,frc5817,Yes,None,0,1,7,1,32,No,4
391,qm,2022caav,2022caav_qm22,22,1,blue,"['frc981', 'frc7607', 'frc6060', 'frc6305', 'frc1572', 'frc3863']",blue,frc6305,frc1572,frc3863,frc981,frc7607,frc6060,Yes,Mid,0,3,9,12,87,Yes,-1
570,qm,2022cafr,2022cafr_qm24,24,1,blue,"['frc6619', 'frc7528', 'frc6305', 'frc8768', 'frc3189', 'frc973']",red,frc6619,frc7528,frc6305,frc8768,frc3189,frc973,Yes,None,2,2,12,3,34,No,4
396,qm,2022caav,2022caav_qm27,27,1,red,"['frc6305', 'frc5869', 'frc2429', 'frc3863', 'frc1538', 'frc5430']",red,frc6305,frc5869,frc2429,frc3863,frc1538,frc5430,Yes,Mid,2,3,6,7,69,Yes,-1
575,qm,2022cafr,2022cafr_qm29,29,1,blue,"['frc5817', 'frc6305', 'frc7539', 'frc5940', 'frc3970', 'frc2485']",red,frc5817,frc6305,frc7539,frc5940,frc3970,frc2485,Yes,Mid,3,1,8,0,44,No,4
402,qm,2022caav,2022caav_qm32,32,1,blue,"['frc968', 'frc6989', 'frc6060', 'frc5137', 'frc6305', 'frc2658']",blue,frc5137,frc6305,frc2658,frc968,frc6989,frc6060,Yes,Mid,1,1,6,10,59,Yes,-1
