level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
11300,qf,2022orsal,2022orsal_qf4m1,1,4,red,"['frc4488', 'frc7034', 'frc1359', 'frc957', 'frc997', 'frc4057']",blue,frc957,frc997,frc4057,frc4488,frc7034,frc1359,Yes,Mid,4,0,5,10,70,No,3
11367,qf,2022orwil,2022orwil_qf2m1,1,2,red,"['frc2471', 'frc957', 'frc3673', 'frc1425', 'frc2915', 'frc2374']",red,frc2471,frc957,frc3673,frc1425,frc2915,frc2374,Yes,Mid,0,0,1,6,52,Yes,1
11429,sf,2022orwil,2022orwil_sf1m1,1,1,blue,"['frc2046', 'frc2990', 'frc753', 'frc2471', 'frc957', 'frc3673']",blue,frc2471,frc957,frc3673,frc2046,frc2990,frc753,No,Mid,1,3,4,4,57,Yes,1
11778,qm,2022pncmp,2022pncmp_qm1,1,1,red,"['frc7461', 'frc957', 'frc2990', 'frc7034', 'frc2928', 'frc1294']",red,frc7461,frc957,frc2990,frc7034,frc2928,frc1294,Yes,Mid,2,3,7,18,92,Yes,-1
11301,qf,2022orsal,2022orsal_qf4m2,2,4,red,"['frc4488', 'frc7034', 'frc1359', 'frc957', 'frc997', 'frc4057']",blue,frc957,frc997,frc4057,frc4488,frc7034,frc1359,Yes,None,3,0,1,10,74,No,3
11368,qf,2022orwil,2022orwil_qf2m2,2,2,red,"['frc2471', 'frc957', 'frc3673', 'frc1425', 'frc2915', 'frc2374']",red,frc2471,frc957,frc3673,frc1425,frc2915,frc2374,Yes,Low,0,0,1,9,41,Yes,1
11430,sf,2022orwil,2022orwil_sf1m2,2,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2471', 'frc957', 'frc3673']",blue,frc2471,frc957,frc3673,frc2046,frc2990,frc753,No,None,0,1,4,0,12,No,1
11431,sf,2022orwil,2022orwil_sf1m3,3,1,red,"['frc2046', 'frc2990', 'frc753', 'frc2471', 'frc957', 'frc3673']",blue,frc2471,frc957,frc3673,frc2046,frc2990,frc753,No,Low,0,2,10,0,36,No,1
11335,qm,2022orsal,2022orsal_qm4,4,1,blue,"['frc2733', 'frc1425', 'frc4488', 'frc2990', 'frc957', 'frc997']",blue,frc2990,frc957,frc997,frc2733,frc1425,frc4488,Yes,Mid,1,3,0,12,78,Yes,3
11417,qm,2022orwil,2022orwil_qm5,5,1,blue,"['frc6443', 'frc957', 'frc1359', 'frc4127', 'frc1540', 'frc2374']",red,frc6443,frc957,frc1359,frc4127,frc1540,frc2374,Yes,Low,1,1,5,0,25,No,1
11356,qm,2022orsal,2022orsal_qm8,8,1,blue,"['frc1359', 'frc957', 'frc3812', 'frc3636', 'frc2635', 'frc4043']",red,frc1359,frc957,frc3812,frc3636,frc2635,frc4043,Yes,Low,1,1,6,11,60,No,3
11374,qm,2022orwil,2022orwil_qm10,10,1,blue,"['frc6696', 'frc2374', 'frc2635', 'frc2898', 'frc957', 'frc4057']",blue,frc2898,frc957,frc4057,frc6696,frc2374,frc2635,Yes,Mid,2,0,15,0,39,Yes,1
11306,qm,2022orsal,2022orsal_qm13,13,1,blue,"['frc955', 'frc2521', 'frc3024', 'frc1425', 'frc6443', 'frc957']",blue,frc1425,frc6443,frc957,frc955,frc2521,frc3024,Yes,None,0,6,2,13,87,Yes,3
11377,qm,2022orwil,2022orwil_qm13,13,1,blue,"['frc3024', 'frc2733', 'frc3673', 'frc2990', 'frc1425', 'frc957']",blue,frc2990,frc1425,frc957,frc3024,frc2733,frc3673,Yes,Mid,0,5,0,13,68,Yes,1
11785,qm,2022pncmp,2022pncmp_qm15,15,1,blue,"['frc957', 'frc5920', 'frc3674', 'frc492', 'frc3636', 'frc6350']",red,frc957,frc5920,frc3674,frc492,frc3636,frc6350,Yes,High,0,5,0,16,74,No,-1
11380,qm,2022orwil,2022orwil_qm16,16,1,red,"['frc957', 'frc4662', 'frc3024', 'frc3131', 'frc2898', 'frc997']",red,frc957,frc4662,frc3024,frc3131,frc2898,frc997,Yes,Mid,0,1,0,11,42,Yes,1
11312,qm,2022orsal,2022orsal_qm19,19,1,blue,"['frc1432', 'frc957', 'frc5468', 'frc7034', 'frc955', 'frc2471']",red,frc1432,frc957,frc5468,frc7034,frc955,frc2471,Yes,Mid,0,1,5,2,59,No,3
