level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2483,qm,2022flwp,2022flwp_qm6,6,1,blue,"['frc1523', 'frc1744', 'frc1592', 'frc2383', 'frc7403', 'frc2183']",red,frc1523,frc1744,frc1592,frc2383,frc7403,frc2183,No,None,1,0,2,0,14,No,0
2430,qm,2022flwp,2022flwp_qm11,11,1,blue,"['frc744', 'frc1744', 'frc3627', 'frc8817', 'frc348', 'frc179']",red,frc744,frc1744,frc3627,frc8817,frc348,frc179,No,None,1,0,9,2,23,No,0
2433,qm,2022flwp,2022flwp_qm14,14,1,red,"['frc2168', 'frc1744', 'frc348', 'frc59', 'frc4471', 'frc7442']",red,frc2168,frc1744,frc348,frc59,frc4471,frc7442,No,None,1,2,5,5,40,Yes,0
2437,qm,2022flwp,2022flwp_qm18,18,1,blue,"['frc4592', 'frc7442', 'frc2641', 'frc1744', 'frc2183', 'frc7652']",blue,frc1744,frc2183,frc7652,frc4592,frc7442,frc2641,Yes,None,1,2,2,0,22,Yes,0
2443,qm,2022flwp,2022flwp_qm23,23,1,blue,"['frc1744', 'frc6686', 'frc2383', 'frc2183', 'frc4206', 'frc59']",red,frc1744,frc6686,frc2383,frc2183,frc4206,frc59,Yes,Mid,1,3,1,7,49,No,0
2451,qm,2022flwp,2022flwp_qm30,30,1,red,"['frc7652', 'frc5842', 'frc4206', 'frc8324', 'frc5410', 'frc1744']",blue,frc8324,frc5410,frc1744,frc7652,frc5842,frc4206,No,Mid,1,1,1,2,19,No,0
2457,qm,2022flwp,2022flwp_qm36,36,1,red,"['frc2190', 'frc2641', 'frc348', 'frc1744', 'frc4206', 'frc21']",blue,frc1744,frc4206,frc21,frc2190,frc2641,frc348,No,None,1,1,0,5,30,No,0
2466,qm,2022flwp,2022flwp_qm44,44,1,red,"['frc2168', 'frc3627', 'frc8324', 'frc4592', 'frc1744', 'frc3932']",blue,frc4592,frc1744,frc3932,frc2168,frc3627,frc8324,No,None,2,0,1,4,17,No,0
2469,qm,2022flwp,2022flwp_qm47,47,1,red,"['frc5472', 'frc5410', 'frc4592', 'frc7833', 'frc2641', 'frc1744']",blue,frc7833,frc2641,frc1744,frc5472,frc5410,frc4592,No,None,2,0,0,2,16,No,0
2476,qm,2022flwp,2022flwp_qm53,53,1,blue,"['frc1744', 'frc7403', 'frc59', 'frc744', 'frc8754', 'frc5410']",red,frc1744,frc7403,frc59,frc744,frc8754,frc5410,Yes,None,1,0,3,0,13,No,0
2484,qm,2022flwp,2022flwp_qm60,60,1,blue,"['frc3164', 'frc2190', 'frc1744', 'frc108', 'frc5472', 'frc348']",red,frc3164,frc2190,frc1744,frc108,frc5472,frc348,Yes,Mid,2,0,16,0,30,No,0
2487,qm,2022flwp,2022flwp_qm63,63,1,red,"['frc179', 'frc4481', 'frc1744', 'frc8754', 'frc8324', 'frc3164']",red,frc179,frc4481,frc1744,frc8754,frc8324,frc3164,Yes,None,1,2,7,19,86,Yes,0
