level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6567,qm,2022mimid,2022mimid_qm1,1,1,blue,"['frc5231', 'frc5224', 'frc6642', 'frc6067', 'frc3770', 'frc6533']",red,frc5231,frc5224,frc6642,frc6067,frc3770,frc6533,No,Mid,1,0,6,0,14,No,3
7199,qm,2022mitvc,2022mitvc_qm1,1,1,blue,"['frc5562', 'frc5224', 'frc5110', 'frc5525', 'frc6533', 'frc6005']",red,frc5562,frc5224,frc5110,frc5525,frc6533,frc6005,Yes,Mid,2,0,11,0,25,No,-1
7194,qf,2022mitvc,2022mitvc_qf3m1,1,3,blue,"['frc3767', 'frc5525', 'frc5504', 'frc5224', 'frc5547', 'frc1322']",blue,frc5224,frc5547,frc1322,frc3767,frc5525,frc5504,Yes,Mid,1,2,3,4,60,Yes,-1
7195,qf,2022mitvc,2022mitvc_qf3m2,2,3,red,"['frc3767', 'frc5525', 'frc5504', 'frc5224', 'frc5547', 'frc1322']",blue,frc5224,frc5547,frc1322,frc3767,frc5525,frc5504,Yes,Mid,1,2,6,2,51,No,-1
7196,qf,2022mitvc,2022mitvc_qf3m3,3,3,red,"['frc3767', 'frc5525', 'frc5504', 'frc5224', 'frc5547', 'frc1322']",blue,frc5224,frc5547,frc1322,frc3767,frc5525,frc5504,Yes,Mid,1,1,9,1,35,No,-1
6646,qm,2022mimid,2022mimid_qm9,9,1,red,"['frc5504', 'frc5216', 'frc5224', 'frc6033', 'frc6073', 'frc4382']",red,frc5504,frc5216,frc5224,frc6033,frc6073,frc4382,No,Mid,2,0,20,0,52,Yes,3
7202,qm,2022mitvc,2022mitvc_qm12,12,1,blue,"['frc6552', 'frc5504', 'frc7794', 'frc5247', 'frc5224', 'frc5086']",blue,frc5247,frc5224,frc5086,frc6552,frc5504,frc7794,Yes,None,1,0,1,10,45,Yes,-1
7207,qm,2022mitvc,2022mitvc_qm17,17,1,blue,"['frc5224', 'frc5183', 'frc5504', 'frc7790', 'frc5314', 'frc7823']",red,frc5224,frc5183,frc5504,frc7790,frc5314,frc7823,Yes,None,1,0,3,0,17,No,-1
6577,qm,2022mimid,2022mimid_qm19,19,1,red,"['frc68', 'frc2619', 'frc7855', 'frc5224', 'frc5714', 'frc1596']",blue,frc5224,frc5714,frc1596,frc68,frc2619,frc7855,No,None,1,1,2,3,24,No,3
7212,qm,2022mitvc,2022mitvc_qm21,21,1,blue,"['frc7855', 'frc5183', 'frc3688', 'frc1711', 'frc7823', 'frc5224']",blue,frc1711,frc7823,frc5224,frc7855,frc5183,frc3688,Yes,Mid,1,0,19,0,44,Yes,-1
6585,qm,2022mimid,2022mimid_qm26,26,1,red,"['frc6753', 'frc5224', 'frc7109', 'frc5229', 'frc6102', 'frc2619']",red,frc6753,frc5224,frc7109,frc5229,frc6102,frc2619,No,Mid,1,2,6,0,24,Yes,3
7218,qm,2022mitvc,2022mitvc_qm27,27,1,red,"['frc5547', 'frc8041', 'frc5224', 'frc4983', 'frc5247', 'frc5525']",red,frc5547,frc8041,frc5224,frc4983,frc5247,frc5525,Yes,Mid,2,0,12,0,38,Yes,-1
6592,qm,2022mimid,2022mimid_qm32,32,1,red,"['frc7855', 'frc5216', 'frc5193', 'frc7155', 'frc5224', 'frc3770']",blue,frc7155,frc5224,frc3770,frc7855,frc5216,frc5193,No,Low,1,1,2,0,45,No,3
7226,qm,2022mitvc,2022mitvc_qm34,34,1,red,"['frc5224', 'frc5314', 'frc6005', 'frc6087', 'frc1322', 'frc3767']",red,frc5224,frc5314,frc6005,frc6087,frc1322,frc3767,Yes,None,1,0,6,10,49,Yes,-1
7230,qm,2022mitvc,2022mitvc_qm38,38,1,red,"['frc4377', 'frc3767', 'frc1711', 'frc7155', 'frc4983', 'frc5224']",blue,frc7155,frc4983,frc5224,frc4377,frc3767,frc1711,Yes,Mid,2,0,14,2,40,No,-1
6598,qm,2022mimid,2022mimid_qm38,38,1,red,"['frc8517', 'frc6077', 'frc5216', 'frc68', 'frc5203', 'frc5224']",blue,frc68,frc5203,frc5224,frc8517,frc6077,frc5216,No,Mid,2,1,4,4,40,No,3
7237,qm,2022mitvc,2022mitvc_qm44,44,1,red,"['frc4983', 'frc1711', 'frc3537', 'frc5224', 'frc6963', 'frc6121']",blue,frc5224,frc6963,frc6121,frc4983,frc1711,frc3537,Yes,Mid,0,0,14,0,38,No,-1
6607,qm,2022mimid,2022mimid_qm46,46,1,blue,"['frc5224', 'frc7855', 'frc5509', 'frc5231', 'frc5166', 'frc7250']",red,frc5224,frc7855,frc5509,frc5231,frc5166,frc7250,Yes,Mid,1,0,4,3,32,No,3
6615,qm,2022mimid,2022mimid_qm53,53,1,blue,"['frc6071', 'frc6098', 'frc5982', 'frc5224', 'frc5712', 'frc8286']",blue,frc5224,frc5712,frc8286,frc6071,frc6098,frc5982,Yes,Mid,1,2,1,12,61,Yes,3
7248,qm,2022mitvc,2022mitvc_qm54,54,1,blue,"['frc7823', 'frc5110', 'frc1322', 'frc5224', 'frc3618', 'frc6087']",blue,frc5224,frc3618,frc6087,frc7823,frc5110,frc1322,Yes,Mid,1,1,6,4,45,Yes,-1
7253,qm,2022mitvc,2022mitvc_qm59,59,1,red,"['frc5525', 'frc1322', 'frc5224', 'frc3618', 'frc6642', 'frc6963']",red,frc5525,frc1322,frc5224,frc3618,frc6642,frc6963,Yes,Mid,2,1,4,1,56,Yes,-1
6623,qm,2022mimid,2022mimid_qm60,60,1,blue,"['frc5224', 'frc5534', 'frc6071', 'frc6087', 'frc5504', 'frc6753']",red,frc5224,frc5534,frc6071,frc6087,frc5504,frc6753,Yes,None,2,0,15,0,33,No,3
7259,qm,2022mitvc,2022mitvc_qm64,64,1,blue,"['frc2246', 'frc5504', 'frc8041', 'frc3767', 'frc5224', 'frc8611']",blue,frc3767,frc5224,frc8611,frc2246,frc5504,frc8041,Yes,Mid,2,1,2,6,34,Yes,-1
