level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4274,qm,2022lake,2022lake_qm5,5,1,blue,"['frc7834', 'frc5997', 'frc7661', 'frc4978', 'frc8118', 'frc1421']",blue,frc4978,frc8118,frc1421,frc7834,frc5997,frc7661,No,None,0,1,0,8,57,Yes,4
4305,qm,2022lake,2022lake_qm9,9,1,blue,"['frc5971', 'frc2080', 'frc5872', 'frc4978', 'frc8808', 'frc1912']",blue,frc4978,frc8808,frc1912,frc5971,frc2080,frc5872,No,None,1,0,2,5,40,Yes,4
4236,qm,2022lake,2022lake_qm15,15,1,blue,"['frc7500', 'frc4978', 'frc5872', 'frc3932', 'frc8418', 'frc8732']",red,frc7500,frc4978,frc5872,frc3932,frc8418,frc8732,No,None,0,1,0,10,38,No,4
4247,qm,2022lake,2022lake_qm25,25,1,blue,"['frc456', 'frc4978', 'frc3753', 'frc233', 'frc4355', 'frc3039']",red,frc456,frc4978,frc3753,frc233,frc4355,frc3039,No,None,2,2,10,6,38,No,4
4254,qm,2022lake,2022lake_qm31,31,1,red,"['frc364', 'frc7661', 'frc4978', 'frc1818', 'frc2078', 'frc4336']",red,frc364,frc7661,frc4978,frc1818,frc2078,frc4336,Yes,None,0,5,1,16,74,Yes,4
4262,qm,2022lake,2022lake_qm39,39,1,blue,"['frc3932', 'frc5863', 'frc4978', 'frc4087', 'frc6068', 'frc456']",red,frc3932,frc5863,frc4978,frc4087,frc6068,frc456,No,None,0,2,1,0,46,No,4
4272,qm,2022lake,2022lake_qm48,48,1,red,"['frc7428', 'frc2992', 'frc8808', 'frc4355', 'frc4978', 'frc5965']",blue,frc4355,frc4978,frc5965,frc7428,frc2992,frc8808,No,None,0,0,1,3,21,No,4
4278,qm,2022lake,2022lake_qm53,53,1,red,"['frc8418', 'frc8044', 'frc4978', 'frc3606', 'frc4355', 'frc3468']",red,frc8418,frc8044,frc4978,frc3606,frc4355,frc3468,No,None,1,2,0,18,62,Yes,4
4284,qm,2022lake,2022lake_qm59,59,1,red,"['frc3753', 'frc8118', 'frc2078', 'frc4978', 'frc5785', 'frc2080']",blue,frc4978,frc5785,frc2080,frc3753,frc8118,frc2078,No,None,0,0,2,0,4,No,4
4292,qm,2022lake,2022lake_qm66,66,1,red,"['frc118', 'frc4978', 'frc179', 'frc5872', 'frc5965', 'frc5785']",red,frc118,frc4978,frc179,frc5872,frc5965,frc5785,No,High,0,7,1,35,128,Yes,4
4302,qm,2022lake,2022lake_qm75,75,1,red,"['frc8732', 'frc3616', 'frc7094', 'frc2183', 'frc1818', 'frc4978']",blue,frc2183,frc1818,frc4978,frc8732,frc3616,frc7094,No,None,0,2,3,7,35,No,4
