level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7472,qm,2022miwoo,2022miwoo_qm1,1,1,blue,"['frc7232', 'frc2591', 'frc6190', 'frc6081', 'frc7188', 'frc7145']",red,frc7232,frc2591,frc6190,frc6081,frc7188,frc7145,No,None,0,0,0,2,4,No,-1
5471,qm,2022midet,2022midet_qm4,4,1,red,"['frc123', 'frc8352', 'frc3302', 'frc5197', 'frc2591', 'frc4680']",blue,frc5197,frc2591,frc4680,frc123,frc8352,frc3302,No,None,0,0,1,0,5,No,0
5510,qm,2022midet,2022midet_qm8,8,1,red,"['frc3414', 'frc2673', 'frc123', 'frc5756', 'frc7856', 'frc2591']",blue,frc5756,frc7856,frc2591,frc3414,frc2673,frc123,No,None,0,0,2,0,10,No,0
7473,qm,2022miwoo,2022miwoo_qm10,10,1,red,"['frc4838', 'frc6618', 'frc6538', 'frc5901', 'frc7188', 'frc2591']",blue,frc5901,frc7188,frc2591,frc4838,frc6618,frc6538,Yes,None,1,1,0,2,16,No,-1
5445,qm,2022midet,2022midet_qm16,16,1,red,"['frc2591', 'frc5478', 'frc8352', 'frc3302', 'frc7145', 'frc2048']",red,frc2591,frc5478,frc8352,frc3302,frc7145,frc2048,Yes,None,2,1,0,4,28,Yes,0
7480,qm,2022miwoo,2022miwoo_qm17,17,1,red,"['frc8899', 'frc4395', 'frc2591', 'frc7865', 'frc5498', 'frc4390']",red,frc8899,frc4395,frc2591,frc7865,frc5498,frc4390,Yes,None,0,2,0,8,40,Yes,-1
7486,qm,2022miwoo,2022miwoo_qm22,22,1,red,"['frc4390', 'frc2591', 'frc6914', 'frc6190', 'frc8124', 'frc5197']",red,frc4390,frc2591,frc6914,frc6190,frc8124,frc5197,Yes,None,0,1,3,2,49,Yes,-1
5454,qm,2022midet,2022midet_qm24,24,1,blue,"['frc5619', 'frc2591', 'frc7232', 'frc5197', 'frc5901', 'frc7191']",red,frc5619,frc2591,frc7232,frc5197,frc5901,frc7191,Yes,None,1,0,0,0,8,No,0
7492,qm,2022miwoo,2022miwoo_qm28,28,1,red,"['frc7188', 'frc6089', 'frc280', 'frc4851', 'frc5239', 'frc2591']",blue,frc4851,frc5239,frc2591,frc7188,frc6089,frc280,Yes,None,1,0,4,0,12,No,-1
5461,qm,2022midet,2022midet_qm30,30,1,blue,"['frc5217', 'frc7232', 'frc7191', 'frc2591', 'frc33', 'frc5090']",blue,frc2591,frc33,frc5090,frc5217,frc7232,frc7191,Yes,None,0,4,9,5,47,Yes,0
5468,qm,2022midet,2022midet_qm37,37,1,red,"['frc3414', 'frc5217', 'frc4851', 'frc3302', 'frc3632', 'frc2591']",blue,frc3302,frc3632,frc2591,frc3414,frc5217,frc4851,Yes,None,1,0,6,0,12,No,0
7504,qm,2022miwoo,2022miwoo_qm39,39,1,red,"['frc5065', 'frc2591', 'frc3668', 'frc4395', 'frc5531', 'frc1528']",red,frc5065,frc2591,frc3668,frc4395,frc5531,frc1528,Yes,None,0,2,1,3,36,Yes,-1
5473,qm,2022midet,2022midet_qm41,41,1,red,"['frc6616', 'frc2591', 'frc5532', 'frc3096', 'frc5756', 'frc5217']",red,frc6616,frc2591,frc5532,frc3096,frc5756,frc5217,No,None,0,0,2,0,17,Yes,0
5478,qm,2022midet,2022midet_qm46,46,1,blue,"['frc6532', 'frc2224', 'frc5065', 'frc2591', 'frc1701', 'frc6096']",blue,frc2591,frc1701,frc6096,frc6532,frc2224,frc5065,Yes,None,0,1,0,13,44,Yes,0
7514,qm,2022miwoo,2022miwoo_qm48,48,1,blue,"['frc2591', 'frc5197', 'frc4405', 'frc5050', 'frc6029', 'frc3668']",red,frc2591,frc5197,frc4405,frc5050,frc6029,frc3668,Yes,None,0,2,0,8,34,No,-1
5485,qm,2022midet,2022midet_qm52,52,1,red,"['frc3619', 'frc5577', 'frc2591', 'frc5915', 'frc5065', 'frc5642']",red,frc3619,frc5577,frc2591,frc5915,frc5065,frc5642,Yes,None,0,0,0,2,20,Yes,0
7520,qm,2022miwoo,2022miwoo_qm53,53,1,red,"['frc4405', 'frc6029', 'frc6615', 'frc2591', 'frc5555', 'frc6089']",blue,frc2591,frc5555,frc6089,frc4405,frc6029,frc6615,Yes,None,1,0,1,1,9,No,-1
5490,qm,2022midet,2022midet_qm57,57,1,red,"['frc2591', 'frc7865', 'frc123', 'frc6096', 'frc2048', 'frc5642']",red,frc2591,frc7865,frc123,frc6096,frc2048,frc5642,Yes,None,1,0,5,0,21,Yes,0
7528,qm,2022miwoo,2022miwoo_qm60,60,1,red,"['frc5555', 'frc4838', 'frc4382', 'frc7865', 'frc5531', 'frc2591']",blue,frc7865,frc5531,frc2591,frc5555,frc4838,frc4382,Yes,None,1,1,10,0,22,No,-1
5497,qm,2022midet,2022midet_qm63,63,1,blue,"['frc3096', 'frc2591', 'frc5065', 'frc2048', 'frc6532', 'frc4758']",red,frc3096,frc2591,frc5065,frc2048,frc6532,frc4758,Yes,None,0,0,0,0,29,No,0
7533,qm,2022miwoo,2022miwoo_qm65,65,1,blue,"['frc2591', 'frc5915', 'frc7145', 'frc4838', 'frc3668', 'frc8899']",red,frc2591,frc5915,frc7145,frc4838,frc3668,frc8899,Yes,None,0,1,0,2,16,No,-1
7537,qm,2022miwoo,2022miwoo_qm69,69,1,blue,"['frc7232', 'frc7147', 'frc7196', 'frc6528', 'frc2591', 'frc5498']",blue,frc6528,frc2591,frc5498,frc7232,frc7147,frc7196,Yes,None,0,0,6,5,39,Yes,-1
5507,qm,2022midet,2022midet_qm72,72,1,red,"['frc33', 'frc5619', 'frc5756', 'frc2224', 'frc7145', 'frc2591']",blue,frc2224,frc7145,frc2591,frc33,frc5619,frc5756,Yes,None,0,0,0,0,12,No,0
7550,qm,2022miwoo,2022miwoo_qm80,80,1,red,"['frc3604', 'frc7865', 'frc2620', 'frc2591', 'frc7147', 'frc6615']",blue,frc2591,frc7147,frc6615,frc3604,frc7865,frc2620,Yes,None,1,0,11,1,31,No,-1
