level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4314,qf,2022mabos,2022mabos_qf2m1,1,2,red,"['frc5846', 'frc6933', 'frc5000', 'frc7674', 'frc1099', 'frc3323']",red,frc5846,frc6933,frc5000,frc7674,frc1099,frc3323,No,Low,1,4,0,14,73,Yes,3
9169,qm,2022necmp2,2022necmp2_qm1,1,1,blue,"['frc6690', 'frc5846', 'frc126', 'frc238', 'frc3146', 'frc61']",red,frc6690,frc5846,frc126,frc238,frc3146,frc61,Yes,Low,0,2,1,19,86,No,-1
9160,qf,2022necmp2,2022necmp2_qf1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc126', 'frc2877', 'frc509']",red,frc176,frc238,frc5846,frc126,frc2877,frc509,Yes,Low,1,6,0,24,103,Yes,-1
9158,f,2022necmp2,2022necmp2_f1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc6329', 'frc95', 'frc1027']",red,frc176,frc238,frc5846,frc6329,frc95,frc1027,Yes,Low,1,6,1,25,117,Yes,-1
9061,f,2022necmp,2022necmp_f1m1,1,1,blue,"['frc177', 'frc230', 'frc4048', 'frc176', 'frc238', 'frc5846']",blue,frc176,frc238,frc5846,frc177,frc230,frc4048,Yes,Traversal,1,6,0,31,143,Yes,-1
9247,sf,2022necmp2,2022necmp2_sf1m1,1,1,red,"['frc176', 'frc238', 'frc5846', 'frc1768', 'frc5687', 'frc6933']",red,frc176,frc238,frc5846,frc1768,frc5687,frc6933,Yes,Low,1,5,0,28,122,Yes,-1
4732,qm,2022mawor,2022mawor_qm1,1,1,blue,"['frc8883', 'frc5846', 'frc61', 'frc1350', 'frc69', 'frc3205']",red,frc8883,frc5846,frc61,frc1350,frc69,frc3205,Yes,Low,1,0,0,7,39,No,-1
4394,sf,2022mabos,2022mabos_sf1m1,1,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",blue,frc5846,frc6933,frc5000,frc6328,frc125,frc5563,No,Low,0,3,0,14,67,No,3
9161,qf,2022necmp2,2022necmp2_qf1m2,2,1,red,"['frc176', 'frc238', 'frc5846', 'frc126', 'frc2877', 'frc509']",red,frc176,frc238,frc5846,frc126,frc2877,frc509,Yes,None,1,5,0,24,110,Yes,-1
9159,f,2022necmp2,2022necmp2_f1m2,2,1,red,"['frc176', 'frc238', 'frc5846', 'frc6329', 'frc95', 'frc8046']",red,frc176,frc238,frc5846,frc6329,frc95,frc8046,Yes,Low,1,7,0,23,128,Yes,-1
9062,f,2022necmp,2022necmp_f1m2,2,1,blue,"['frc177', 'frc230', 'frc4048', 'frc176', 'frc238', 'frc5846']",blue,frc176,frc238,frc5846,frc177,frc230,frc4048,Yes,Low,0,5,0,25,114,Yes,-1
4395,sf,2022mabos,2022mabos_sf1m2,2,1,red,"['frc6328', 'frc125', 'frc5563', 'frc5846', 'frc6933', 'frc5000']",blue,frc5846,frc6933,frc5000,frc6328,frc125,frc5563,No,None,1,3,0,5,44,No,3
9248,sf,2022necmp2,2022necmp2_sf1m2,2,1,red,"['frc176', 'frc238', 'frc5846', 'frc1768', 'frc5687', 'frc6933']",red,frc176,frc238,frc5846,frc1768,frc5687,frc6933,Yes,Low,1,7,0,36,150,Yes,-1
4315,qf,2022mabos,2022mabos_qf2m2,2,2,red,"['frc5846', 'frc6933', 'frc5000', 'frc7674', 'frc1099', 'frc3323']",red,frc5846,frc6933,frc5000,frc7674,frc1099,frc3323,No,Low,0,3,0,17,60,Yes,3
4353,qm,2022mabos,2022mabos_qm4,4,1,blue,"['frc2084', 'frc1757', 'frc1965', 'frc4909', 'frc5846', 'frc2877']",blue,frc4909,frc5846,frc2877,frc2084,frc1757,frc1965,No,None,1,2,13,8,57,Yes,3
9246,qm,2022necmp2,2022necmp2_qm9,9,1,red,"['frc663', 'frc8046', 'frc237', 'frc3146', 'frc5846', 'frc8889']",blue,frc3146,frc5846,frc8889,frc663,frc8046,frc237,Yes,None,0,2,6,9,53,No,-1
4809,qm,2022mawor,2022mawor_qm9,9,1,red,"['frc1073', 'frc5846', 'frc1100', 'frc138', 'frc7153', 'frc6895']",red,frc1073,frc5846,frc1100,frc138,frc7153,frc6895,Yes,Low,1,2,6,12,60,Yes,-1
4322,qm,2022mabos,2022mabos_qm11,11,1,blue,"['frc5347', 'frc1922', 'frc97', 'frc5846', 'frc501', 'frc125']",blue,frc5846,frc501,frc125,frc5347,frc1922,frc97,No,Mid,0,2,7,15,74,Yes,3
9175,qm,2022necmp2,2022necmp2_qm15,15,1,red,"['frc6153', 'frc3461', 'frc6933', 'frc3182', 'frc8046', 'frc5846']",blue,frc3182,frc8046,frc5846,frc6153,frc3461,frc6933,Yes,Low,1,2,7,3,45,No,-1
4738,qm,2022mawor,2022mawor_qm15,15,1,red,"['frc4048', 'frc121', 'frc1277', 'frc1350', 'frc138', 'frc5846']",blue,frc1350,frc138,frc5846,frc4048,frc121,frc1277,Yes,Low,0,0,15,5,56,No,-1
4326,qm,2022mabos,2022mabos_qm15,15,1,blue,"['frc5000', 'frc5846', 'frc1474', 'frc1099', 'frc6529', 'frc97']",red,frc5000,frc5846,frc1474,frc1099,frc6529,frc97,No,None,2,0,16,0,24,No,3
4330,qm,2022mabos,2022mabos_qm19,19,1,blue,"['frc1922', 'frc5846', 'frc6201', 'frc1761', 'frc95', 'frc1099']",red,frc1922,frc5846,frc6201,frc1761,frc95,frc1099,No,None,1,1,9,0,31,No,3
4744,qm,2022mawor,2022mawor_qm20,20,1,red,"['frc1100', 'frc3323', 'frc2342', 'frc5846', 'frc1277', 'frc2262']",blue,frc5846,frc1277,frc2262,frc1100,frc3323,frc2342,Yes,Low,2,2,6,11,69,No,-1
9182,qm,2022necmp2,2022necmp2_qm21,21,1,blue,"['frc166', 'frc1991', 'frc1099', 'frc172', 'frc2648', 'frc5846']",blue,frc172,frc2648,frc5846,frc166,frc1991,frc1099,Yes,None,1,2,16,12,71,Yes,-1
4338,qm,2022mabos,2022mabos_qm26,26,1,red,"['frc3323', 'frc6328', 'frc5846', 'frc6933', 'frc1474', 'frc5347']",red,frc3323,frc6328,frc5846,frc6933,frc1474,frc5347,No,Traversal,1,3,5,16,89,Yes,3
4752,qm,2022mawor,2022mawor_qm28,28,1,blue,"['frc1735', 'frc5962', 'frc3205', 'frc5846', 'frc4905', 'frc69']",blue,frc5846,frc4905,frc69,frc1735,frc5962,frc3205,Yes,Traversal,1,4,0,16,96,Yes,-1
9195,qm,2022necmp2,2022necmp2_qm33,33,1,red,"['frc2877', 'frc5112', 'frc509', 'frc5846', 'frc1991', 'frc558']",blue,frc5846,frc1991,frc558,frc2877,frc5112,frc509,Yes,None,0,3,11,8,59,No,-1
4346,qm,2022mabos,2022mabos_qm33,33,1,blue,"['frc5563', 'frc5735', 'frc7822', 'frc5846', 'frc1757', 'frc2423']",blue,frc5846,frc1757,frc2423,frc5563,frc5735,frc7822,No,Low,1,0,10,5,42,Yes,3
