level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10843,qm,2022on273,2022on273_qm1,1,1,,"['frc8731', 'frc7757', 'frc7902', 'frc8867', 'frc4976', 'frc2198']",red,frc8731,frc7757,frc7902,frc8867,frc4976,frc2198,No,High,1,0,9,0,21,Tie,3
10934,sf,2022on306,2022on306_sf1m1,1,1,red,"['frc5409', 'frc2200', 'frc7902', 'frc4343', 'frc3560', 'frc6978']",red,frc5409,frc2200,frc7902,frc4343,frc3560,frc6978,Yes,None,0,3,0,14,65,Yes,0
10906,f,2022on306,2022on306_f1m1,1,1,red,"['frc5409', 'frc2200', 'frc7902', 'frc1241', 'frc4976', 'frc6397']",red,frc5409,frc2200,frc7902,frc1241,frc4976,frc6397,Yes,None,0,4,1,13,70,Yes,0
10874,sf,2022on273,2022on273_sf2m1,1,2,blue,"['frc4343', 'frc7902', 'frc7757', 'frc1305', 'frc5032', 'frc1374']",red,frc4343,frc7902,frc7757,frc1305,frc5032,frc1374,Yes,High,1,1,7,7,69,No,3
11127,qm,2022oncmp,2022oncmp_qm2,2,1,blue,"['frc4917', 'frc5672', 'frc8850', 'frc7902', 'frc914', 'frc4976']",blue,frc7902,frc914,frc4976,frc4917,frc5672,frc8850,Yes,Mid,0,5,1,17,87,Yes,-1
10935,sf,2022on306,2022on306_sf1m2,2,1,red,"['frc5409', 'frc2200', 'frc7902', 'frc4343', 'frc3560', 'frc6978']",red,frc5409,frc2200,frc7902,frc4343,frc3560,frc6978,Yes,None,1,5,1,17,88,Yes,0
10875,sf,2022on273,2022on273_sf2m2,2,2,blue,"['frc4343', 'frc7902', 'frc7757', 'frc1305', 'frc5032', 'frc1374']",red,frc4343,frc7902,frc7757,frc1305,frc5032,frc1374,Yes,High,1,2,5,4,51,No,3
10907,f,2022on306,2022on306_f1m2,2,1,red,"['frc5409', 'frc2200', 'frc7902', 'frc1241', 'frc4976', 'frc6397']",red,frc5409,frc2200,frc7902,frc1241,frc4976,frc6397,Yes,None,1,5,1,24,110,Yes,0
10919,qm,2022on306,2022on306_qm2,2,1,red,"['frc4476', 'frc7659', 'frc6978', 'frc7902', 'frc7480', 'frc3739']",blue,frc7902,frc7480,frc3739,frc4476,frc7659,frc6978,No,None,0,0,0,5,20,No,0
10867,qm,2022on273,2022on273_qm5,5,1,red,"['frc3543', 'frc8884', 'frc7902', 'frc2198', 'frc4946', 'frc5031']",red,frc3543,frc8884,frc7902,frc2198,frc4946,frc5031,Yes,High,2,0,14,0,32,Yes,3
10929,qm,2022on306,2022on306_qm5,5,1,red,"['frc4343', 'frc4951', 'frc4476', 'frc6978', 'frc3560', 'frc7902']",blue,frc6978,frc3560,frc7902,frc4343,frc4951,frc4476,Yes,None,2,1,0,4,30,No,0
10930,qm,2022on306,2022on306_qm6,6,1,blue,"['frc8735', 'frc6323', 'frc7659', 'frc7902', 'frc2200', 'frc8731']",blue,frc7902,frc2200,frc8731,frc8735,frc6323,frc7659,Yes,None,1,2,3,10,37,Yes,0
10870,qm,2022on273,2022on273_qm8,8,1,red,"['frc5409', 'frc7902', 'frc8867', 'frc8574', 'frc6397', 'frc2198']",red,frc5409,frc7902,frc8867,frc8574,frc6397,frc2198,Yes,High,1,2,7,14,69,Yes,3
10909,qm,2022on306,2022on306_qm10,10,1,red,"['frc7480', 'frc3739', 'frc2200', 'frc6397', 'frc7902', 'frc4343']",blue,frc6397,frc7902,frc4343,frc7480,frc3739,frc2200,Yes,None,2,0,3,2,17,No,0
10845,qm,2022on273,2022on273_qm11,11,1,blue,"['frc7902', 'frc5032', 'frc1246', 'frc4946', 'frc5409', 'frc8574']",red,frc7902,frc5032,frc1246,frc4946,frc5409,frc8574,Yes,High,1,0,7,13,51,No,3
10911,qm,2022on306,2022on306_qm12,12,1,red,"['frc1241', 'frc4976', 'frc4951', 'frc5409', 'frc7902', 'frc7659']",blue,frc5409,frc7902,frc7659,frc1241,frc4976,frc4951,Yes,None,2,1,1,7,29,No,0
