level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8028,f,2022mokc,2022mokc_f1m1,1,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc1710', 'frc5801', 'frc1847']",red,frc1986,frc1825,frc1984,frc1710,frc5801,frc1847,Yes,Traversal,0,5,1,13,72,Yes,3
8031,qf,2022mokc,2022mokc_qf1m1,1,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc1723', 'frc1802', 'frc3172']",red,frc1986,frc1825,frc1984,frc1723,frc1802,frc3172,Yes,Mid,1,5,1,14,67,Yes,3
8039,qm,2022mokc,2022mokc_qm1,1,1,blue,"['frc1810', 'frc2357', 'frc6843', 'frc3179', 'frc1825', 'frc2718']",blue,frc3179,frc1825,frc2718,frc1810,frc2357,frc6843,Yes,Traversal,1,3,5,6,68,Yes,3
8099,sf,2022mokc,2022mokc_sf1m1,1,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc2357', 'frc1939', 'frc5098']",red,frc1986,frc1825,frc1984,frc2357,frc1939,frc5098,Yes,Mid,1,4,3,21,81,Yes,3
8029,f,2022mokc,2022mokc_f1m2,2,1,blue,"['frc1986', 'frc1825', 'frc1984', 'frc1710', 'frc5801', 'frc1847']",red,frc1986,frc1825,frc1984,frc1710,frc5801,frc1847,Yes,None,1,4,3,8,62,No,3
8032,qf,2022mokc,2022mokc_qf1m2,2,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc1723', 'frc1802', 'frc3172']",red,frc1986,frc1825,frc1984,frc1723,frc1802,frc3172,Yes,Traversal,1,4,0,16,75,Yes,3
8100,sf,2022mokc,2022mokc_sf1m2,2,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc2357', 'frc1939', 'frc5098']",red,frc1986,frc1825,frc1984,frc2357,frc1939,frc5098,Yes,Traversal,1,4,1,21,88,Yes,3
8030,f,2022mokc,2022mokc_f1m3,3,1,red,"['frc1986', 'frc1825', 'frc1984', 'frc1710', 'frc5801', 'frc1847']",red,frc1986,frc1825,frc1984,frc1710,frc5801,frc1847,Yes,Mid,1,1,0,9,61,Yes,3
8097,qm,2022mokc,2022mokc_qm8,8,1,red,"['frc1806', 'frc1810', 'frc7064', 'frc8112', 'frc1723', 'frc1825']",blue,frc8112,frc1723,frc1825,frc1806,frc1810,frc7064,Yes,High,1,3,0,5,44,No,3
9367,qm,2022new,2022new_qm8,8,1,red,"['frc1533', 'frc1825', 'frc3461', 'frc7285', 'frc4391', 'frc1711']",red,frc1533,frc1825,frc3461,frc7285,frc4391,frc1711,Yes,None,0,5,1,20,113,Yes,-1
8041,qm,2022mokc,2022mokc_qm11,11,1,blue,"['frc7064', 'frc3179', 'frc1769', 'frc1825', 'frc6843', 'frc937']",blue,frc1825,frc6843,frc937,frc7064,frc3179,frc1769,Yes,High,0,4,1,8,53,Yes,3
8051,qm,2022mokc,2022mokc_qm20,20,1,red,"['frc5268', 'frc5141', 'frc1825', 'frc3172', 'frc1810', 'frc1785']",red,frc5268,frc5141,frc1825,frc3172,frc1810,frc1785,Yes,Traversal,0,4,1,16,74,Yes,3
8056,qm,2022mokc,2022mokc_qm25,25,1,red,"['frc1825', 'frc2357', 'frc1986', 'frc1847', 'frc5141', 'frc3172']",red,frc1825,frc2357,frc1986,frc1847,frc5141,frc3172,Yes,Traversal,2,3,0,18,79,Yes,3
9308,qm,2022new,2022new_qm26,26,1,blue,"['frc5166', 'frc5458', 'frc2872', 'frc1825', 'frc5013', 'frc2910']",blue,frc1825,frc5013,frc2910,frc5166,frc5458,frc2872,Yes,None,0,7,3,27,114,Yes,-1
8060,qm,2022mokc,2022mokc_qm29,29,1,blue,"['frc1810', 'frc5268', 'frc7255', 'frc1847', 'frc1825', 'frc1806']",blue,frc1847,frc1825,frc1806,frc1810,frc5268,frc7255,Yes,Traversal,0,5,2,11,77,Yes,3
8064,qm,2022mokc,2022mokc_qm32,32,1,red,"['frc1810', 'frc1802', 'frc1825', 'frc5098', 'frc937', 'frc1986']",red,frc1810,frc1802,frc1825,frc5098,frc937,frc1986,Yes,Traversal,0,4,0,14,75,Yes,3
9317,qm,2022new,2022new_qm34,34,1,blue,"['frc1787', 'frc5050', 'frc865', 'frc1825', 'frc973', 'frc111']",blue,frc1825,frc973,frc111,frc1787,frc5050,frc865,Yes,None,0,7,0,38,130,Yes,-1
8070,qm,2022mokc,2022mokc_qm38,38,1,red,"['frc1984', 'frc1825', 'frc1769', 'frc3179', 'frc8112', 'frc1847']",red,frc1984,frc1825,frc1769,frc3179,frc8112,frc1847,Yes,None,1,7,5,12,65,Yes,3
8074,qm,2022mokc,2022mokc_qm41,41,1,blue,"['frc1802', 'frc1769', 'frc8112', 'frc1997', 'frc1825', 'frc2457']",blue,frc1997,frc1825,frc2457,frc1802,frc1769,frc8112,Yes,None,0,2,2,24,85,Yes,3
9330,qm,2022new,2022new_qm46,46,1,red,"['frc1493', 'frc1825', 'frc2122', 'frc3015', 'frc3065', 'frc8711']",red,frc1493,frc1825,frc2122,frc3015,frc3065,frc8711,Yes,Traversal,1,6,0,20,108,Yes,-1
8084,qm,2022mokc,2022mokc_qm50,50,1,blue,"['frc5268', 'frc1802', 'frc2457', 'frc1825', 'frc1939', 'frc5801']",blue,frc1825,frc1939,frc5801,frc5268,frc1802,frc2457,Yes,None,0,3,3,22,107,Yes,3
8088,qm,2022mokc,2022mokc_qm54,54,1,blue,"['frc1710', 'frc1982', 'frc5801', 'frc4959', 'frc5098', 'frc1825']",blue,frc4959,frc5098,frc1825,frc1710,frc1982,frc5801,Yes,Traversal,2,2,0,17,73,Yes,3
8093,qm,2022mokc,2022mokc_qm59,59,1,blue,"['frc1825', 'frc2345', 'frc7064', 'frc4959', 'frc1723', 'frc1984']",red,frc1825,frc2345,frc7064,frc4959,frc1723,frc1984,Yes,Mid,0,5,1,7,45,No,3
9349,qm,2022new,2022new_qm63,63,1,red,"['frc166', 'frc1825', 'frc5414', 'frc2582', 'frc5987', 'frc114']",red,frc166,frc1825,frc5414,frc2582,frc5987,frc114,Yes,None,0,5,0,25,108,Yes,-1
9359,qm,2022new,2022new_qm72,72,1,red,"['frc27', 'frc3630', 'frc6560', 'frc2990', 'frc818', 'frc1825']",blue,frc2990,frc818,frc1825,frc27,frc3630,frc6560,Yes,None,0,6,1,30,116,No,-1
9368,qm,2022new,2022new_qm80,80,1,blue,"['frc1825', 'frc1710', 'frc399', 'frc1684', 'frc4392', 'frc2990']",red,frc1825,frc1710,frc399,frc1684,frc4392,frc2990,Yes,High,1,4,0,27,103,No,-1
9377,qm,2022new,2022new_qm89,89,1,red,"['frc6844', 'frc7527', 'frc1325', 'frc2096', 'frc8732', 'frc1825']",blue,frc2096,frc8732,frc1825,frc6844,frc7527,frc1325,Yes,Mid,1,4,0,26,88,No,-1
9266,qm,2022new,2022new_qm102,102,1,red,"['frc623', 'frc8848', 'frc1640', 'frc8711', 'frc1825', 'frc573']",blue,frc8711,frc1825,frc573,frc623,frc8848,frc1640,Yes,High,0,5,2,21,99,No,-1
9281,qm,2022new,2022new_qm116,116,1,red,"['frc2486', 'frc2930', 'frc1825', 'frc5587', 'frc3005', 'frc573']",red,frc2486,frc2930,frc1825,frc5587,frc3005,frc573,Yes,Mid,0,6,0,28,126,Yes,-1
