level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4263,qm,2022lake,2022lake_qm4,4,1,blue,"['frc3039', 'frc4087', 'frc7428', 'frc8044', 'frc8808', 'frc364']",blue,frc8044,frc8808,frc364,frc3039,frc4087,frc7428,Yes,Mid,0,3,0,28,95,Yes,4
4305,qm,2022lake,2022lake_qm9,9,1,blue,"['frc5971', 'frc2080', 'frc5872', 'frc4978', 'frc8808', 'frc1912']",blue,frc4978,frc8808,frc1912,frc5971,frc2080,frc5872,Yes,Mid,1,0,2,5,40,Yes,4
4237,qm,2022lake,2022lake_qm16,16,1,blue,"['frc8118', 'frc1818', 'frc2190', 'frc5971', 'frc8808', 'frc179']",blue,frc5971,frc8808,frc179,frc8118,frc1818,frc2190,Yes,Mid,1,5,1,18,90,Yes,4
4249,qm,2022lake,2022lake_qm27,27,1,red,"['frc7661', 'frc4336', 'frc2221', 'frc5785', 'frc3606', 'frc8808']",blue,frc5785,frc3606,frc8808,frc7661,frc4336,frc2221,Yes,Mid,2,0,3,0,17,No,4
4256,qm,2022lake,2022lake_qm33,33,1,blue,"['frc2221', 'frc3753', 'frc5863', 'frc8808', 'frc118', 'frc7834']",blue,frc8808,frc118,frc7834,frc2221,frc3753,frc5863,Yes,Mid,1,4,0,6,65,Yes,4
4265,qm,2022lake,2022lake_qm41,41,1,blue,"['frc8808', 'frc4355', 'frc8118', 'frc3606', 'frc8732', 'frc118']",red,frc8808,frc4355,frc8118,frc3606,frc8732,frc118,Yes,None,0,2,1,6,46,No,4
4272,qm,2022lake,2022lake_qm48,48,1,red,"['frc7428', 'frc2992', 'frc8808', 'frc4355', 'frc4978', 'frc5965']",red,frc7428,frc2992,frc8808,frc4355,frc4978,frc5965,Yes,Mid,1,4,3,15,88,Yes,4
4277,qm,2022lake,2022lake_qm52,52,1,blue,"['frc2080', 'frc8808', 'frc7094', 'frc2221', 'frc364', 'frc2992']",red,frc2080,frc8808,frc7094,frc2221,frc364,frc2992,Yes,Mid,2,0,11,0,41,No,4
4281,qm,2022lake,2022lake_qm56,56,1,blue,"['frc8808', 'frc2190', 'frc2183', 'frc179', 'frc5997', 'frc3932']",red,frc8808,frc2190,frc2183,frc179,frc5997,frc3932,Yes,Mid,4,0,9,0,56,No,4
4290,qm,2022lake,2022lake_qm64,64,1,red,"['frc364', 'frc456', 'frc3468', 'frc2078', 'frc233', 'frc8808']",blue,frc2078,frc233,frc8808,frc364,frc456,frc3468,Yes,Mid,1,1,0,4,38,No,4
4299,qm,2022lake,2022lake_qm72,72,1,blue,"['frc7661', 'frc6068', 'frc8808', 'frc8418', 'frc7500', 'frc4355']",red,frc7661,frc6068,frc8808,frc8418,frc7500,frc4355,No,None,1,1,5,2,25,No,4
