level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6562,qf,2022mimid,2022mimid_qf3m1,1,3,red,"['frc894', 'frc5603', 'frc8873', 'frc1596', 'frc6073', 'frc6067']",red,frc894,frc5603,frc8873,frc1596,frc6073,frc6067,Yes,Mid,5,1,15,5,76,Yes,3
5948,sf,2022mike2,2022mike2_sf2m1,1,2,red,"['frc3534', 'frc3668', 'frc5150', 'frc5603', 'frc3537', 'frc5282']",blue,frc5603,frc3537,frc5282,frc3534,frc3668,frc5150,Yes,None,4,0,14,1,42,No,1
6649,sf,2022mimid,2022mimid_sf2m1,1,2,blue,"['frc894', 'frc5603', 'frc8873', 'frc6753', 'frc6033', 'frc6087']",red,frc894,frc5603,frc8873,frc6753,frc6033,frc6087,No,High,3,0,12,4,55,No,3
5878,qf,2022mike2,2022mike2_qf4m1,1,4,blue,"['frc7491', 'frc3667', 'frc7790', 'frc5603', 'frc3537', 'frc5282']",blue,frc5603,frc3537,frc5282,frc7491,frc3667,frc7790,Yes,Low,4,1,22,1,56,Yes,1
6650,sf,2022mimid,2022mimid_sf2m2,2,2,blue,"['frc894', 'frc5603', 'frc8873', 'frc6753', 'frc6033', 'frc6087']",red,frc894,frc5603,frc8873,frc6753,frc6033,frc6087,Yes,Mid,3,1,10,2,57,No,3
6563,qf,2022mimid,2022mimid_qf3m2,2,3,red,"['frc894', 'frc5603', 'frc8873', 'frc1596', 'frc6073', 'frc6067']",red,frc894,frc5603,frc8873,frc1596,frc6073,frc6067,Yes,Mid,4,1,18,1,63,Yes,3
5949,sf,2022mike2,2022mike2_sf2m2,2,2,red,"['frc3534', 'frc3668', 'frc5150', 'frc5603', 'frc3537', 'frc5282']",blue,frc5603,frc3537,frc5282,frc3534,frc3668,frc5150,Yes,Low,3,0,13,0,39,No,1
5879,qf,2022mike2,2022mike2_qf4m2,2,4,blue,"['frc7491', 'frc3667', 'frc7790', 'frc5603', 'frc3537', 'frc5282']",blue,frc5603,frc3537,frc5282,frc7491,frc3667,frc7790,Yes,Low,2,0,16,0,50,Yes,1
6600,qm,2022mimid,2022mimid_qm4,4,1,red,"['frc5603', 'frc6087', 'frc2619', 'frc6073', 'frc5509', 'frc5203']",red,frc5603,frc6087,frc2619,frc6073,frc5509,frc5203,Yes,High,4,0,9,1,43,Yes,3
5924,qm,2022mike2,2022mike2_qm5,5,1,red,"['frc894', 'frc5603', 'frc5053', 'frc3537', 'frc68', 'frc5612']",red,frc894,frc5603,frc5053,frc3537,frc68,frc5612,Yes,None,2,1,0,12,50,Yes,1
5216,qm,2022micmp2,2022micmp2_qm7,7,1,red,"['frc3604', 'frc4377', 'frc3539', 'frc5603', 'frc6618', 'frc4405']",blue,frc5603,frc6618,frc4405,frc3604,frc4377,frc3539,Yes,Traversal,0,4,2,3,43,No,-1
5944,qm,2022mike2,2022mike2_qm8,8,1,blue,"['frc68', 'frc5603', 'frc6552', 'frc5660', 'frc5150', 'frc894']",red,frc68,frc5603,frc6552,frc5660,frc5150,frc894,Yes,None,2,0,12,0,24,No,1
5152,qm,2022micmp2,2022micmp2_qm11,11,1,red,"['frc6637', 'frc5086', 'frc5084', 'frc5603', 'frc3770', 'frc3667']",blue,frc5603,frc3770,frc3667,frc6637,frc5086,frc5084,Yes,None,4,0,19,4,66,No,-1
6570,qm,2022mimid,2022mimid_qm12,12,1,red,"['frc5603', 'frc8286', 'frc5166', 'frc2619', 'frc6071', 'frc7155']",red,frc5603,frc8286,frc5166,frc2619,frc6071,frc7155,Yes,High,2,2,8,6,58,Yes,3
5885,qm,2022mike2,2022mike2_qm14,14,1,red,"['frc5603', 'frc5612', 'frc6631', 'frc6102', 'frc5193', 'frc894']",red,frc5603,frc5612,frc6631,frc6102,frc5193,frc894,Yes,Mid,2,1,10,4,48,Yes,1
5156,qm,2022micmp2,2022micmp2_qm15,15,1,blue,"['frc5260', 'frc5086', 'frc5603', 'frc5152', 'frc3414', 'frc7056']",red,frc5260,frc5086,frc5603,frc5152,frc3414,frc7056,Yes,Low,1,3,0,7,70,No,-1
6574,qm,2022mimid,2022mimid_qm16,16,1,blue,"['frc5504', 'frc7250', 'frc6098', 'frc6102', 'frc5603', 'frc5203']",blue,frc6102,frc5603,frc5203,frc5504,frc7250,frc6098,Yes,Mid,3,1,10,0,32,Yes,3
5889,qm,2022mike2,2022mike2_qm18,18,1,red,"['frc5697', 'frc70', 'frc6552', 'frc5509', 'frc5603', 'frc5193']",blue,frc5509,frc5603,frc5193,frc5697,frc70,frc6552,Yes,Mid,3,0,8,6,40,No,1
5164,qm,2022micmp2,2022micmp2_qm22,22,1,red,"['frc5603', 'frc8728', 'frc3604', 'frc7056', 'frc8612', 'frc5193']",red,frc5603,frc8728,frc3604,frc7056,frc8612,frc5193,Yes,High,2,4,7,12,77,Yes,-1
5895,qm,2022mike2,2022mike2_qm23,23,1,blue,"['frc4983', 'frc5150', 'frc5612', 'frc5697', 'frc5619', 'frc5603']",blue,frc5697,frc5619,frc5603,frc4983,frc5150,frc5612,Yes,Mid,3,0,15,0,37,Yes,1
6584,qm,2022mimid,2022mimid_qm25,25,1,blue,"['frc1596', 'frc6077', 'frc68', 'frc894', 'frc6073', 'frc5603']",blue,frc894,frc6073,frc5603,frc1596,frc6077,frc68,Yes,None,2,1,13,4,50,Yes,3
5171,qm,2022micmp2,2022micmp2_qm29,29,1,red,"['frc3539', 'frc5603', 'frc1711', 'frc3667', 'frc1', 'frc1701']",red,frc3539,frc5603,frc1711,frc3667,frc1,frc1701,Yes,Traversal,2,1,23,20,107,Yes,-1
6590,qm,2022mimid,2022mimid_qm30,30,1,red,"['frc6033', 'frc5229', 'frc5603', 'frc6102', 'frc6631', 'frc6067']",red,frc6033,frc5229,frc5603,frc6102,frc6631,frc6067,Yes,Mid,2,0,11,4,35,Yes,3
5906,qm,2022mike2,2022mike2_qm33,33,1,red,"['frc6102', 'frc5660', 'frc5603', 'frc1504', 'frc6631', 'frc5509']",red,frc6102,frc5660,frc5603,frc1504,frc6631,frc5509,Yes,Mid,2,2,10,7,54,Yes,1
5910,qm,2022mike2,2022mike2_qm37,37,1,blue,"['frc5053', 'frc5517', 'frc1504', 'frc5603', 'frc5525', 'frc3668']",blue,frc5603,frc5525,frc3668,frc5053,frc5517,frc1504,Yes,None,2,2,10,8,54,Yes,1
6597,qm,2022mimid,2022mimid_qm37,37,1,red,"['frc6753', 'frc5193', 'frc6533', 'frc6067', 'frc5603', 'frc4382']",blue,frc6067,frc5603,frc4382,frc6753,frc5193,frc6533,Yes,Mid,4,0,17,0,55,No,3
5182,qm,2022micmp2,2022micmp2_qm39,39,1,red,"['frc5603', 'frc6753', 'frc7178', 'frc5260', 'frc5084', 'frc3572']",red,frc5603,frc6753,frc7178,frc5260,frc5084,frc3572,Yes,Traversal,1,4,6,14,110,Yes,-1
5917,qm,2022mike2,2022mike2_qm43,43,1,blue,"['frc5612', 'frc5517', 'frc5603', 'frc68', 'frc6071', 'frc3534']",red,frc5612,frc5517,frc5603,frc68,frc6071,frc3534,Yes,None,2,1,7,0,27,No,1
6605,qm,2022mimid,2022mimid_qm44,44,1,blue,"['frc894', 'frc6067', 'frc7155', 'frc5603', 'frc6098', 'frc5712']",blue,frc5603,frc6098,frc5712,frc894,frc6067,frc7155,Yes,Mid,2,2,7,13,73,Yes,3
5189,qm,2022micmp2,2022micmp2_qm45,45,1,red,"['frc5462', 'frc5314', 'frc4453', 'frc3572', 'frc6580', 'frc5603']",blue,frc3572,frc6580,frc5603,frc5462,frc5314,frc4453,Yes,Traversal,2,5,3,6,66,No,-1
5921,qm,2022mike2,2022mike2_qm47,47,1,blue,"['frc1684', 'frc4983', 'frc5533', 'frc5603', 'frc3667', 'frc3537']",blue,frc5603,frc3667,frc3537,frc1684,frc4983,frc5533,Yes,Low,0,0,23,0,65,Yes,1
6609,qm,2022mimid,2022mimid_qm48,48,1,red,"['frc68', 'frc5603', 'frc3770', 'frc7109', 'frc6087', 'frc6033']",red,frc68,frc5603,frc3770,frc7109,frc6087,frc6033,Yes,None,1,0,15,5,54,Yes,3
5198,qm,2022micmp2,2022micmp2_qm53,53,1,blue,"['frc6637', 'frc5603', 'frc2075', 'frc4377', 'frc5712', 'frc33']",red,frc6637,frc5603,frc2075,frc4377,frc5712,frc33,Yes,Mid,1,7,10,19,109,No,-1
5929,qm,2022mike2,2022mike2_qm54,54,1,blue,"['frc5603', 'frc6071', 'frc5150', 'frc6631', 'frc5235', 'frc5046']",red,frc5603,frc6071,frc5150,frc6631,frc5235,frc5046,Yes,None,4,0,15,0,29,No,1
5202,qm,2022micmp2,2022micmp2_qm57,57,1,red,"['frc5084', 'frc5603', 'frc5193', 'frc2075', 'frc4327', 'frc5167']",red,frc5084,frc5603,frc5193,frc2075,frc4327,frc5167,Yes,Traversal,4,1,8,15,105,Yes,-1
6620,qm,2022mimid,2022mimid_qm58,58,1,blue,"['frc5714', 'frc5231', 'frc5603', 'frc8517', 'frc7855', 'frc6098']",red,frc5714,frc5231,frc5603,frc8517,frc7855,frc6098,Yes,None,5,0,14,0,30,No,3
5936,qm,2022mike2,2022mike2_qm60,60,1,red,"['frc1504', 'frc894', 'frc5619', 'frc6073', 'frc1684', 'frc5603']",blue,frc6073,frc1684,frc5603,frc1504,frc894,frc5619,Yes,Low,2,2,6,6,46,No,1
5208,qm,2022micmp2,2022micmp2_qm62,62,1,red,"['frc5314', 'frc2075', 'frc3357', 'frc7054', 'frc5603', 'frc3641']",blue,frc7054,frc5603,frc3641,frc5314,frc2075,frc3357,Yes,Traversal,2,5,12,10,96,No,-1
5942,qm,2022mike2,2022mike2_qm66,66,1,blue,"['frc314', 'frc5603', 'frc5235', 'frc7491', 'frc5282', 'frc3667']",red,frc314,frc5603,frc5235,frc7491,frc5282,frc3667,Yes,Mid,3,0,17,0,39,No,1
