level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
9680,qm,2022njfla,2022njfla_qm1,1,1,red,"['frc11', 'frc1257', 'frc102', 'frc2554', 'frc1279', 'frc4573']",red,frc11,frc1257,frc102,frc2554,frc1279,frc4573,Yes,Mid,1,0,2,0,19,Yes,1
9756,sf,2022njfla,2022njfla_sf2m1,1,2,blue,"['frc219', 'frc1257', 'frc4361', 'frc1403', 'frc222', 'frc1811']",red,frc219,frc1257,frc4361,frc1403,frc222,frc1811,Yes,None,2,1,14,4,42,No,1
9674,qf,2022njfla,2022njfla_qf3m1,1,3,red,"['frc219', 'frc1257', 'frc4361', 'frc11', 'frc193', 'frc1279']",red,frc219,frc1257,frc4361,frc11,frc193,frc1279,Yes,Mid,2,2,8,7,56,Yes,1
9586,qf,2022njbri,2022njbri_qf3m1,1,3,red,"['frc25', 'frc41', 'frc4285', 'frc203', 'frc555', 'frc1257']",blue,frc203,frc555,frc1257,frc25,frc41,frc4285,Yes,Mid,3,1,19,0,57,No,0
9757,sf,2022njfla,2022njfla_sf2m2,2,2,blue,"['frc219', 'frc1257', 'frc2600', 'frc1403', 'frc222', 'frc1811']",red,frc219,frc1257,frc2600,frc1403,frc222,frc1811,Yes,Mid,1,0,13,1,35,No,1
9587,qf,2022njbri,2022njbri_qf3m2,2,3,red,"['frc25', 'frc41', 'frc4285', 'frc203', 'frc555', 'frc1257']",blue,frc203,frc555,frc1257,frc25,frc41,frc4285,Yes,Mid,2,0,18,2,38,No,0
9675,qf,2022njfla,2022njfla_qf3m2,2,3,blue,"['frc219', 'frc1257', 'frc4361', 'frc11', 'frc193', 'frc1279']",red,frc219,frc1257,frc4361,frc11,frc193,frc1279,Yes,Mid,2,0,13,2,31,No,1
9676,qf,2022njfla,2022njfla_qf3m3,3,3,red,"['frc219', 'frc1257', 'frc4361', 'frc11', 'frc193', 'frc1279']",red,frc219,frc1257,frc4361,frc11,frc193,frc1279,Yes,Mid,1,4,10,5,54,Yes,1
9624,qm,2022njbri,2022njbri_qm4,4,1,red,"['frc4285', 'frc1923', 'frc3515', 'frc8588', 'frc1257', 'frc1989']",blue,frc8588,frc1257,frc1989,frc4285,frc1923,frc3515,No,None,1,0,8,0,12,No,0
9662,qm,2022njbri,2022njbri_qm9,9,1,red,"['frc1923', 'frc5732', 'frc1257', 'frc4285', 'frc1811', 'frc3314']",red,frc1923,frc5732,frc1257,frc4285,frc1811,frc3314,Yes,None,1,0,6,8,44,Yes,0
9753,qm,2022njfla,2022njfla_qm9,9,1,blue,"['frc4361', 'frc6860', 'frc1811', 'frc1168', 'frc8588', 'frc1257']",blue,frc1168,frc8588,frc1257,frc4361,frc6860,frc1811,Yes,None,1,0,10,4,40,Yes,1
8384,qm,2022mrcmp,2022mrcmp_qm9,9,1,red,"['frc5490', 'frc365', 'frc1257', 'frc7414', 'frc1626', 'frc102']",red,frc5490,frc365,frc1257,frc7414,frc1626,frc102,Yes,Mid,5,0,18,8,73,Yes,-1
9685,qm,2022njfla,2022njfla_qm14,14,1,red,"['frc1257', 'frc5490', 'frc6945', 'frc223', 'frc4652', 'frc193']",red,frc1257,frc5490,frc6945,frc223,frc4652,frc193,No,Mid,2,0,23,0,37,Yes,1
9598,qm,2022njbri,2022njbri_qm16,16,1,red,"['frc2577', 'frc6897', 'frc25', 'frc203', 'frc5624', 'frc1257']",blue,frc203,frc5624,frc1257,frc2577,frc6897,frc25,No,None,2,0,4,2,14,No,0
