level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1879,f,2022ctwat,2022ctwat_f1m1,1,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",blue,frc8085,frc230,frc3654,frc177,frc176,frc8889,Yes,None,0,3,1,5,49,No,1
9073,qf,2022necmp1,2022necmp1_qf4m1,1,4,red,"['frc88', 'frc319', 'frc1071', 'frc2370', 'frc8085', 'frc1740']",blue,frc2370,frc8085,frc1740,frc88,frc319,frc1071,Yes,High,0,4,0,28,107,No,-1
1971,sf,2022ctwat,2022ctwat_sf2m1,1,2,red,"['frc8085', 'frc230', 'frc3654', 'frc228', 'frc155', 'frc3461']",red,frc8085,frc230,frc3654,frc228,frc155,frc3461,Yes,None,0,3,0,11,60,Yes,1
1885,qf,2022ctwat,2022ctwat_qf3m1,1,3,red,"['frc8085', 'frc230', 'frc1991', 'frc558', 'frc2064', 'frc3182']",red,frc8085,frc230,frc1991,frc558,frc2064,frc3182,Yes,None,0,4,0,14,69,Yes,1
1788,qf,2022cthar,2022cthar_qf2m1,1,2,red,"['frc558', 'frc8085', 'frc7760', 'frc2067', 'frc155', 'frc3464']",red,frc558,frc8085,frc7760,frc2067,frc155,frc3464,Yes,High,0,4,1,13,80,Yes,-1
9074,qf,2022necmp1,2022necmp1_qf4m2,2,4,red,"['frc88', 'frc319', 'frc1071', 'frc2370', 'frc8085', 'frc1740']",blue,frc2370,frc8085,frc1740,frc88,frc319,frc1071,Yes,Traversal,0,2,1,16,83,No,-1
1972,sf,2022ctwat,2022ctwat_sf2m2,2,2,blue,"['frc8085', 'frc230', 'frc3654', 'frc228', 'frc155', 'frc3461']",red,frc8085,frc230,frc3654,frc228,frc155,frc3461,Yes,None,0,2,2,3,47,No,1
1880,f,2022ctwat,2022ctwat_f1m2,2,1,red,"['frc177', 'frc176', 'frc8889', 'frc8085', 'frc230', 'frc3654']",blue,frc8085,frc230,frc3654,frc177,frc176,frc8889,Yes,None,0,4,0,7,61,No,1
1789,qf,2022cthar,2022cthar_qf2m2,2,2,blue,"['frc558', 'frc8085', 'frc7760', 'frc2067', 'frc155', 'frc3464']",red,frc558,frc8085,frc7760,frc2067,frc155,frc3464,Yes,High,0,4,0,14,89,No,-1
1886,qf,2022ctwat,2022ctwat_qf3m2,2,3,red,"['frc8085', 'frc230', 'frc1991', 'frc558', 'frc2064', 'frc3182']",red,frc8085,frc230,frc1991,frc558,frc2064,frc3182,No,None,0,4,3,12,47,Yes,1
1790,qf,2022cthar,2022cthar_qf2m3,3,2,blue,"['frc558', 'frc8085', 'frc7760', 'frc2067', 'frc155', 'frc3464']",red,frc558,frc8085,frc7760,frc2067,frc155,frc3464,Yes,Mid,0,2,0,14,73,No,-1
1817,qm,2022cthar,2022cthar_qm3,3,1,red,"['frc558', 'frc7694', 'frc8085', 'frc2170', 'frc4572', 'frc571']",red,frc558,frc7694,frc8085,frc2170,frc4572,frc571,Yes,Mid,1,2,6,11,50,Yes,-1
1973,sf,2022ctwat,2022ctwat_sf2m3,3,2,red,"['frc8085', 'frc230', 'frc3654', 'frc228', 'frc155', 'frc3461']",red,frc8085,frc230,frc3654,frc228,frc155,frc3461,Yes,None,0,3,3,11,68,Yes,1
1922,qm,2022ctwat,2022ctwat_qm4,4,1,blue,"['frc177', 'frc716', 'frc2064', 'frc1099', 'frc236', 'frc8085']",blue,frc1099,frc236,frc8085,frc177,frc716,frc2064,Yes,None,2,3,11,9,63,Yes,1
9130,qm,2022necmp1,2022necmp1_qm6,6,1,red,"['frc58', 'frc8724', 'frc8708', 'frc131', 'frc7674', 'frc8085']",blue,frc131,frc7674,frc8085,frc58,frc8724,frc8708,Yes,None,0,5,0,16,88,No,-1
1861,qm,2022cthar,2022cthar_qm7,7,1,blue,"['frc3182', 'frc7462', 'frc8085', 'frc1991', 'frc236', 'frc558']",red,frc3182,frc7462,frc8085,frc1991,frc236,frc558,Yes,None,0,1,6,6,34,No,-1
1966,qm,2022ctwat,2022ctwat_qm8,8,1,red,"['frc3654', 'frc8085', 'frc3566', 'frc716', 'frc7694', 'frc2785']",red,frc3654,frc8085,frc3566,frc716,frc7694,frc2785,Yes,None,0,0,8,3,34,Yes,1
1015,qm,2022carv,2022carv_qm11,11,1,red,"['frc8085', 'frc5735', 'frc16', 'frc3008', 'frc5462', 'frc2626']",red,frc8085,frc5735,frc16,frc3008,frc5462,frc2626,Yes,None,0,3,2,19,68,Yes,-1
