level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8409,qf,2022mxmo,2022mxmo_qf4m1,1,4,red,"['frc6647', 'frc3354', 'frc4782', 'frc6170', 'frc4731', 'frc6702']",blue,frc6170,frc4731,frc6702,frc6647,frc3354,frc4782,Yes,None,1,0,6,2,24,No,1
8410,qf,2022mxmo,2022mxmo_qf4m2,2,4,red,"['frc6647', 'frc3354', 'frc4782', 'frc6170', 'frc4731', 'frc6702']",blue,frc6170,frc4731,frc6702,frc6647,frc3354,frc4782,Yes,None,1,1,5,0,27,No,1
8444,qm,2022mxmo,2022mxmo_qm4,4,1,red,"['frc5716', 'frc6694', 'frc6348', 'frc3933', 'frc2283', 'frc6702']",blue,frc3933,frc2283,frc6702,frc5716,frc6694,frc6348,No,None,0,1,1,0,11,No,1
8476,qm,2022mxmo,2022mxmo_qm8,8,1,blue,"['frc5696', 'frc8244', 'frc3510', 'frc6702', 'frc6647', 'frc8741']",blue,frc6702,frc6647,frc8741,frc5696,frc8244,frc3510,Yes,None,0,0,2,6,24,Yes,1
8423,qm,2022mxmo,2022mxmo_qm20,20,1,red,"['frc3933', 'frc7725', 'frc6106', 'frc6702', 'frc6676', 'frc6170']",blue,frc6702,frc6676,frc6170,frc3933,frc7725,frc6106,Yes,None,0,0,1,1,19,No,1
8429,qm,2022mxmo,2022mxmo_qm26,26,1,blue,"['frc4723', 'frc6702', 'frc8734', 'frc6676', 'frc4635', 'frc2283']",red,frc4723,frc6702,frc8734,frc6676,frc4635,frc2283,Yes,None,1,1,1,2,13,No,1
8434,qm,2022mxmo,2022mxmo_qm30,30,1,red,"['frc4371', 'frc6017', 'frc6702', 'frc8776', 'frc8734', 'frc5716']",red,frc4371,frc6017,frc6702,frc8776,frc8734,frc5716,No,None,0,1,2,0,12,Yes,1
8440,qm,2022mxmo,2022mxmo_qm36,36,1,red,"['frc6702', 'frc3478', 'frc6832', 'frc5133', 'frc4371', 'frc4731']",red,frc6702,frc3478,frc6832,frc5133,frc4371,frc4731,Yes,None,1,2,0,9,54,Yes,1
8446,qm,2022mxmo,2022mxmo_qm41,41,1,red,"['frc6702', 'frc4782', 'frc3354', 'frc8293', 'frc4403', 'frc6832']",red,frc6702,frc4782,frc3354,frc8293,frc4403,frc6832,Yes,None,0,1,0,5,34,Yes,1
8454,qm,2022mxmo,2022mxmo_qm49,49,1,red,"['frc8740', 'frc5716', 'frc6702', 'frc8741', 'frc5887', 'frc4782']",red,frc8740,frc5716,frc6702,frc8741,frc5887,frc4782,No,None,0,1,0,1,18,Yes,1
8464,qm,2022mxmo,2022mxmo_qm58,58,1,red,"['frc5932', 'frc7421', 'frc4403', 'frc4010', 'frc6702', 'frc8244']",blue,frc4010,frc6702,frc8244,frc5932,frc7421,frc4403,Yes,None,0,1,0,1,18,No,1
8471,qm,2022mxmo,2022mxmo_qm64,64,1,blue,"['frc4403', 'frc6702', 'frc5948', 'frc3510', 'frc6017', 'frc4775']",red,frc4403,frc6702,frc5948,frc3510,frc6017,frc4775,No,None,0,1,1,7,23,No,1
