level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1911,qm,2022ctwat,2022ctwat_qm3,3,1,blue,"['frc8167', 'frc3566', 'frc4628', 'frc3719', 'frc7869', 'frc173']",red,frc8167,frc3566,frc4628,frc3719,frc7869,frc173,No,None,0,0,0,2,6,No,1
1850,qm,2022cthar,2022cthar_qm6,6,1,red,"['frc88', 'frc6346', 'frc1071', 'frc2064', 'frc8167', 'frc4987']",blue,frc2064,frc8167,frc4987,frc88,frc6346,frc1071,Yes,None,1,0,0,0,14,No,-1
1955,qm,2022ctwat,2022ctwat_qm7,7,1,blue,"['frc2170', 'frc1991', 'frc173', 'frc8167', 'frc2067', 'frc181']",blue,frc8167,frc2067,frc181,frc2170,frc1991,frc173,Yes,None,1,1,1,3,31,Yes,1
1800,qm,2022cthar,2022cthar_qm14,14,1,blue,"['frc8085', 'frc7869', 'frc3464', 'frc230', 'frc1699', 'frc8167']",blue,frc230,frc1699,frc8167,frc8085,frc7869,frc3464,No,Mid,1,3,2,22,95,Yes,-1
1897,qm,2022ctwat,2022ctwat_qm17,17,1,blue,"['frc8167', 'frc2785', 'frc1991', 'frc3182', 'frc236', 'frc5856']",red,frc8167,frc2785,frc1991,frc3182,frc236,frc5856,No,Mid,1,0,2,0,18,No,1
1805,qm,2022cthar,2022cthar_qm19,19,1,red,"['frc4572', 'frc155', 'frc8167', 'frc1991', 'frc175', 'frc4628']",red,frc4572,frc155,frc8167,frc1991,frc175,frc4628,No,Mid,1,0,6,4,47,Yes,-1
1902,qm,2022ctwat,2022ctwat_qm21,21,1,blue,"['frc237', 'frc236', 'frc8167', 'frc155', 'frc5142', 'frc3654']",red,frc237,frc236,frc8167,frc155,frc5142,frc3654,Yes,Mid,0,1,1,5,27,No,1
1810,qm,2022cthar,2022cthar_qm23,23,1,red,"['frc6346', 'frc7407', 'frc8167', 'frc1699', 'frc2067', 'frc571']",red,frc6346,frc7407,frc8167,frc1699,frc2067,frc571,Yes,Mid,1,5,8,16,88,Yes,-1
1910,qm,2022ctwat,2022ctwat_qm29,29,1,blue,"['frc1027', 'frc4628', 'frc7694', 'frc558', 'frc4572', 'frc8167']",blue,frc558,frc4572,frc8167,frc1027,frc4628,frc7694,Yes,Mid,4,0,12,0,41,Yes,1
1818,qm,2022cthar,2022cthar_qm30,30,1,red,"['frc236', 'frc3182', 'frc839', 'frc8167', 'frc3464', 'frc4628']",blue,frc8167,frc3464,frc4628,frc236,frc3182,frc839,Yes,Mid,1,2,3,11,55,No,-1
