level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
12673,qf,2022txama,2022txama_qf2m1,1,2,red,"['frc418', 'frc4153', 'frc7750', 'frc7540', 'frc5866', 'frc7534']",blue,frc7540,frc5866,frc7534,frc418,frc4153,frc7750,Yes,Mid,1,1,5,2,25,No,4
13181,qf,2022txfor,2022txfor_qf2m1,1,2,red,"['frc5892', 'frc1745', 'frc6369', 'frc7540', 'frc4153', 'frc8816']",blue,frc7540,frc4153,frc8816,frc5892,frc1745,frc6369,Yes,None,1,0,4,2,20,No,2
12674,qf,2022txama,2022txama_qf2m2,2,2,red,"['frc418', 'frc4153', 'frc7750', 'frc7540', 'frc5866', 'frc7534']",blue,frc7540,frc5866,frc7534,frc418,frc4153,frc7750,Yes,Mid,0,1,4,2,30,No,4
13182,qf,2022txfor,2022txfor_qf2m2,2,2,red,"['frc5892', 'frc1745', 'frc6369', 'frc7540', 'frc4153', 'frc8816']",blue,frc7540,frc4153,frc8816,frc5892,frc1745,frc6369,No,None,1,0,2,2,20,No,2
12701,qm,2022txama,2022txama_qm3,3,1,blue,"['frc7540', 'frc8580', 'frc8408', 'frc8512', 'frc2613', 'frc4206']",red,frc7540,frc8580,frc8408,frc8512,frc2613,frc4206,Yes,Mid,1,1,3,0,31,No,4
13242,qm,2022txfor,2022txfor_qm6,6,1,red,"['frc7540', 'frc4192', 'frc7506', 'frc8874', 'frc7119', 'frc5892']",red,frc7540,frc4192,frc7506,frc8874,frc7119,frc5892,Yes,None,2,0,9,0,46,Yes,2
12731,qm,2022txama,2022txama_qm6,6,1,blue,"['frc7750', 'frc457', 'frc8512', 'frc4206', 'frc3481', 'frc7540']",blue,frc4206,frc3481,frc7540,frc7750,frc457,frc8512,Yes,Mid,0,5,4,15,89,Yes,4
13248,qm,2022txfor,2022txfor_qm9,9,1,red,"['frc8625', 'frc2582', 'frc7540', 'frc6672', 'frc4641', 'frc5411']",red,frc8625,frc2582,frc7540,frc6672,frc4641,frc5411,No,None,0,3,0,7,43,Yes,2
12681,qm,2022txama,2022txama_qm11,11,1,,"['frc4153', 'frc4364', 'frc8325', 'frc8625', 'frc7540', 'frc8528']",blue,frc8625,frc7540,frc8528,frc4153,frc4364,frc8325,Yes,Mid,1,1,6,1,30,Tie,4
13190,qm,2022txfor,2022txfor_qm12,12,1,red,"['frc7540', 'frc6672', 'frc7534', 'frc7503', 'frc4153', 'frc7119']",red,frc7540,frc6672,frc7534,frc7503,frc4153,frc7119,No,None,0,0,0,5,29,Yes,2
12686,qm,2022txama,2022txama_qm16,16,1,blue,"['frc8369', 'frc7540', 'frc4063', 'frc2158', 'frc6974', 'frc4153']",red,frc8369,frc7540,frc4063,frc2158,frc6974,frc4153,Yes,Mid,0,2,0,10,50,No,4
13195,qm,2022txfor,2022txfor_qm17,17,1,red,"['frc1296', 'frc7535', 'frc7534', 'frc6369', 'frc7540', 'frc8019']",blue,frc6369,frc7540,frc8019,frc1296,frc7535,frc7534,No,None,0,1,0,4,28,No,2
12694,qm,2022txama,2022txama_qm23,23,1,blue,"['frc5613', 'frc6682', 'frc2613', 'frc7540', 'frc8591', 'frc5866']",blue,frc7540,frc8591,frc5866,frc5613,frc6682,frc2613,Yes,None,2,1,5,0,33,Yes,4
13202,qm,2022txfor,2022txfor_qm23,23,1,red,"['frc8019', 'frc7319', 'frc6672', 'frc5057', 'frc5892', 'frc7540']",blue,frc5057,frc5892,frc7540,frc8019,frc7319,frc6672,Yes,None,0,0,2,10,28,No,2
12698,qm,2022txama,2022txama_qm27,27,1,red,"['frc7540', 'frc5613', 'frc4734', 'frc4364', 'frc8507', 'frc6682']",red,frc7540,frc5613,frc4734,frc4364,frc8507,frc6682,Yes,None,1,1,0,4,26,Yes,4
13207,qm,2022txfor,2022txfor_qm28,28,1,blue,"['frc7535', 'frc8816', 'frc7503', 'frc4206', 'frc1745', 'frc7540']",blue,frc4206,frc1745,frc7540,frc7535,frc8816,frc7503,No,None,1,5,4,19,84,Yes,2
12702,qm,2022txama,2022txama_qm30,30,1,red,"['frc4063', 'frc418', 'frc2613', 'frc4364', 'frc7492', 'frc7540']",blue,frc4364,frc7492,frc7540,frc4063,frc418,frc2613,Yes,None,1,1,0,9,49,No,4
12706,qm,2022txama,2022txama_qm34,34,1,blue,"['frc418', 'frc4153', 'frc7540', 'frc4734', 'frc7534', 'frc8580']",red,frc418,frc4153,frc7540,frc4734,frc7534,frc8580,Yes,None,1,1,1,4,33,No,4
13215,qm,2022txfor,2022txfor_qm35,35,1,blue,"['frc8874', 'frc7540', 'frc7319', 'frc4153', 'frc6672', 'frc1745']",red,frc8874,frc7540,frc7319,frc4153,frc6672,frc1745,Yes,None,0,0,6,2,16,No,2
12710,qm,2022txama,2022txama_qm38,38,1,red,"['frc8408', 'frc8591', 'frc3481', 'frc6974', 'frc7540', 'frc457']",blue,frc6974,frc7540,frc457,frc8408,frc8591,frc3481,Yes,Mid,0,0,8,0,16,No,4
13221,qm,2022txfor,2022txfor_qm40,40,1,blue,"['frc4153', 'frc7540', 'frc8055', 'frc5411', 'frc1296', 'frc4192']",red,frc4153,frc7540,frc8055,frc5411,frc1296,frc4192,Yes,None,2,1,9,5,45,No,2
13224,qm,2022txfor,2022txfor_qm43,43,1,red,"['frc1296', 'frc7540', 'frc7091', 'frc7119', 'frc8842', 'frc7506']",red,frc1296,frc7540,frc7091,frc7119,frc8842,frc7506,Yes,None,0,12,0,3,66,Yes,2
12717,qm,2022txama,2022txama_qm44,44,1,red,"['frc7492', 'frc1164', 'frc7540', 'frc8625', 'frc5613', 'frc8507']",red,frc7492,frc1164,frc7540,frc8625,frc5613,frc8507,Yes,Mid,0,2,0,1,41,Yes,4
12721,qm,2022txama,2022txama_qm48,48,1,red,"['frc1164', 'frc8528', 'frc6974', 'frc8507', 'frc7540', 'frc7750']",blue,frc8507,frc7540,frc7750,frc1164,frc8528,frc6974,Yes,None,0,0,0,3,24,No,4
13232,qm,2022txfor,2022txfor_qm50,50,1,red,"['frc8842', 'frc4153', 'frc3005', 'frc7540', 'frc5411', 'frc7535']",blue,frc7540,frc5411,frc7535,frc8842,frc4153,frc3005,Yes,None,0,0,1,1,13,No,2
13235,qm,2022txfor,2022txfor_qm53,53,1,blue,"['frc7091', 'frc1745', 'frc8598', 'frc7540', 'frc3005', 'frc6768']",blue,frc7540,frc3005,frc6768,frc7091,frc1745,frc8598,Yes,None,1,2,0,12,55,Yes,2
12728,qm,2022txama,2022txama_qm54,54,1,blue,"['frc7540', 'frc8512', 'frc7534', 'frc457', 'frc8325', 'frc7492']",red,frc7540,frc8512,frc7534,frc457,frc8325,frc7492,Yes,Mid,1,0,4,0,28,No,4
13245,qm,2022txfor,2022txfor_qm62,62,1,red,"['frc7503', 'frc3355', 'frc7540', 'frc7534', 'frc8874', 'frc7091']",red,frc7503,frc3355,frc7540,frc7534,frc8874,frc7091,Yes,None,0,2,3,3,29,Yes,2
