level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10876,f,2022on305,2022on305_f1m1,1,1,red,"['frc610', 'frc2200', 'frc4015', 'frc5032', 'frc2386', 'frc914']",red,frc610,frc2200,frc4015,frc5032,frc2386,frc914,Yes,None,0,5,0,9,59,Yes,0
10879,qm,2022on305,2022on305_qm1,1,1,red,"['frc865', 'frc3161', 'frc4015', 'frc7520', 'frc914', 'frc8764']",red,frc865,frc3161,frc4015,frc7520,frc914,frc8764,Yes,None,1,0,11,0,27,Yes,0
11008,qm,2022on409,2022on409_qm1,1,1,red,"['frc4917', 'frc1114', 'frc8089', 'frc4946', 'frc3161', 'frc4015']",blue,frc4946,frc3161,frc4015,frc4917,frc1114,frc8089,Yes,None,0,2,0,5,39,No,-1
10975,qm,2022on326,2022on326_qm1,1,1,blue,"['frc1114', 'frc4015', 'frc781', 'frc4917', 'frc4678', 'frc4476']",red,frc1114,frc4015,frc781,frc4917,frc4678,frc4476,No,None,0,0,0,6,22,No,3
10902,sf,2022on305,2022on305_sf1m1,1,1,red,"['frc610', 'frc2200', 'frc4015', 'frc8764', 'frc1360', 'frc2198']",red,frc610,frc2200,frc4015,frc8764,frc1360,frc2198,Yes,None,0,2,0,14,57,Yes,0
10877,f,2022on305,2022on305_f1m2,2,1,blue,"['frc610', 'frc2200', 'frc4015', 'frc5032', 'frc2386', 'frc914']",red,frc610,frc2200,frc4015,frc5032,frc2386,frc914,No,None,0,1,0,7,41,No,0
10903,sf,2022on305,2022on305_sf1m2,2,1,red,"['frc610', 'frc2200', 'frc4015', 'frc8764', 'frc1360', 'frc2198']",red,frc610,frc2200,frc4015,frc8764,frc1360,frc2198,Yes,None,0,5,0,12,73,Yes,0
10878,f,2022on305,2022on305_f1m3,3,1,red,"['frc610', 'frc2200', 'frc4015', 'frc5032', 'frc2386', 'frc914']",red,frc610,frc2200,frc4015,frc5032,frc2386,frc914,No,None,0,0,0,0,49,Yes,0
11026,qm,2022on409,2022on409_qm4,4,1,red,"['frc6135', 'frc2056', 'frc1114', 'frc4917', 'frc5024', 'frc4015']",blue,frc4917,frc5024,frc4015,frc6135,frc2056,frc1114,Yes,None,0,2,4,6,51,No,-1
10896,qm,2022on305,2022on305_qm4,4,1,blue,"['frc5032', 'frc4015', 'frc865', 'frc771', 'frc2200', 'frc610']",red,frc5032,frc4015,frc865,frc771,frc2200,frc610,Yes,None,1,0,0,6,34,No,0
10996,qm,2022on326,2022on326_qm5,5,1,red,"['frc781', 'frc1334', 'frc4907', 'frc4015', 'frc5406', 'frc4069']",blue,frc4015,frc5406,frc4069,frc781,frc1334,frc4907,No,None,0,2,0,9,60,No,3
10997,qm,2022on326,2022on326_qm6,6,1,blue,"['frc6875', 'frc4917', 'frc2200', 'frc4678', 'frc2056', 'frc4015']",blue,frc4678,frc2056,frc4015,frc6875,frc4917,frc2200,No,None,0,5,0,30,115,Yes,3
10898,qm,2022on305,2022on305_qm6,6,1,red,"['frc1334', 'frc610', 'frc2198', 'frc4015', 'frc771', 'frc6397']",blue,frc4015,frc771,frc6397,frc1334,frc610,frc2198,No,None,0,0,1,1,7,No,0
11029,qm,2022on409,2022on409_qm7,7,1,red,"['frc2056', 'frc8089', 'frc1241', 'frc4015', 'frc8574', 'frc8765']",blue,frc4015,frc8574,frc8765,frc2056,frc8089,frc1241,Yes,None,1,0,4,0,12,No,-1
10901,qm,2022on305,2022on305_qm9,9,1,red,"['frc610', 'frc8764', 'frc4015', 'frc2386', 'frc771', 'frc7520']",red,frc610,frc8764,frc4015,frc2386,frc771,frc7520,Yes,Low,0,1,0,7,32,Yes,0
11204,qm,2022oncmp,2022oncmp_qm9,9,1,red,"['frc8729', 'frc781', 'frc2200', 'frc610', 'frc4015', 'frc5409']",blue,frc610,frc4015,frc5409,frc8729,frc781,frc2200,Yes,Mid,0,0,0,20,70,No,-1
11031,qm,2022on409,2022on409_qm9,9,1,red,"['frc4252', 'frc3161', 'frc2056', 'frc8089', 'frc4015', 'frc4617']",blue,frc8089,frc4015,frc4617,frc4252,frc3161,frc2056,Yes,None,0,0,0,1,20,No,-1
10977,qm,2022on326,2022on326_qm11,11,1,red,"['frc4617', 'frc1241', 'frc5406', 'frc2200', 'frc4015', 'frc4917']",blue,frc2200,frc4015,frc4917,frc4617,frc1241,frc5406,Yes,None,0,2,0,7,49,No,3
11010,qm,2022on409,2022on409_qm11,11,1,blue,"['frc4946', 'frc3560', 'frc5024', 'frc1241', 'frc4039', 'frc4015']",blue,frc1241,frc4039,frc4015,frc4946,frc3560,frc5024,Yes,None,0,8,0,28,108,Yes,-1
10881,qm,2022on305,2022on305_qm11,11,1,blue,"['frc5032', 'frc7520', 'frc6397', 'frc2200', 'frc914', 'frc4015']",blue,frc2200,frc914,frc4015,frc5032,frc7520,frc6397,Yes,None,0,1,6,12,82,Yes,0
