level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2231,f,2022flor,2022flor_f1m1,1,1,red,"['frc180', 'frc179', 'frc7072', 'frc2383', 'frc3937', 'frc3164']",blue,frc2383,frc3937,frc3164,frc180,frc179,frc7072,Yes,High,0,2,3,12,63,No,1
2239,qf,2022flor,2022flor_qf4m1,1,4,red,"['frc2383', 'frc3937', 'frc3164', 'frc3653', 'frc1056', 'frc1156']",red,frc2383,frc3937,frc3164,frc3653,frc1056,frc1156,Yes,None,1,4,0,24,95,Yes,1
2241,qm,2022flor,2022flor_qm1,1,1,red,"['frc3164', 'frc2383', 'frc8057', 'frc2797', 'frc3653', 'frc16']",red,frc3164,frc2383,frc8057,frc2797,frc3653,frc16,Yes,High,0,2,0,5,38,Yes,1
9936,qf,2022nvlv,2022nvlv_qf1m1,1,1,red,"['frc4415', 'frc2383', 'frc8717', 'frc4738', 'frc60', 'frc3009']",red,frc4415,frc2383,frc8717,frc4738,frc60,frc3009,Yes,High,1,6,0,11,92,Yes,4
9934,f,2022nvlv,2022nvlv_f1m1,1,1,red,"['frc4415', 'frc2383', 'frc8022', 'frc4183', 'frc987', 'frc991']",red,frc4415,frc2383,frc8022,frc4183,frc987,frc991,Yes,Mid,0,5,0,26,103,Yes,4
2496,sf,2022flwp,2022flwp_sf2m1,1,2,red,"['frc2168', 'frc4206', 'frc2641', 'frc2383', 'frc5472', 'frc7403']",blue,frc2383,frc5472,frc7403,frc2168,frc4206,frc2641,Yes,Mid,0,2,0,8,38,No,0
10020,sf,2022nvlv,2022nvlv_sf1m1,1,1,red,"['frc4415', 'frc2383', 'frc8717', 'frc7426', 'frc5472', 'frc1388']",red,frc4415,frc2383,frc8717,frc7426,frc5472,frc1388,Yes,High,1,1,1,12,68,Yes,4
2426,qf,2022flwp,2022flwp_qf4m1,1,4,red,"['frc2383', 'frc5472', 'frc7403', 'frc108', 'frc5410', 'frc7652']",red,frc2383,frc5472,frc7403,frc108,frc5410,frc7652,Yes,High,1,0,0,10,44,Yes,0
2327,sf,2022flor,2022flor_sf2m1,1,2,red,"['frc16', 'frc4481', 'frc1884', 'frc2383', 'frc3937', 'frc3164']",blue,frc2383,frc3937,frc3164,frc16,frc4481,frc1884,Yes,High,0,3,0,14,64,No,1
9957,qm,2022nvlv,2022nvlv_qm2,2,1,red,"['frc60', 'frc8022', 'frc2383', 'frc4183', 'frc1388', 'frc3859']",red,frc60,frc8022,frc2383,frc4183,frc1388,frc3859,Yes,High,1,2,14,3,60,Yes,4
