level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2730,qf,2022gal,2022gal_qf3m1,1,3,red,"['frc316', 'frc1732', 'frc118', 'frc2586', 'frc2590', 'frc1023']",red,frc316,frc1732,frc118,frc2586,frc2590,frc1023,Yes,Traversal,0,4,0,36,146,Yes,-1
11706,qm,2022paphi,2022paphi_qm1,1,1,red,"['frc103', 'frc4373', 'frc272', 'frc4342', 'frc2016', 'frc316']",blue,frc4342,frc2016,frc316,frc103,frc4373,frc272,No,Traversal,0,0,0,7,46,No,2
11697,qf,2022paphi,2022paphi_qf1m1,1,1,red,"['frc341', 'frc1640', 'frc714', 'frc708', 'frc5407', 'frc316']",blue,frc708,frc5407,frc316,frc341,frc1640,frc714,Yes,Traversal,0,2,0,12,75,No,2
11506,sf,2022paben,2022paben_sf2m1,1,2,red,"['frc316', 'frc2016', 'frc7414', 'frc272', 'frc5181', 'frc2559']",red,frc316,frc2016,frc7414,frc272,frc5181,frc2559,Yes,Mid,0,5,0,13,94,Yes,4
11442,qf,2022paben,2022paben_qf3m1,1,3,red,"['frc316', 'frc2016', 'frc7414', 'frc321', 'frc486', 'frc7045']",red,frc316,frc2016,frc7414,frc321,frc486,frc7045,Yes,Traversal,1,1,0,15,92,Yes,4
11434,f,2022paben,2022paben_f1m1,1,1,red,"['frc1626', 'frc1807', 'frc4575', 'frc316', 'frc2016', 'frc7414']",blue,frc316,frc2016,frc7414,frc1626,frc1807,frc4575,Yes,Traversal,0,3,0,13,78,No,4
8395,sf,2022mrcmp,2022mrcmp_sf1m1,1,1,red,"['frc2590', 'frc5895', 'frc1923', 'frc1089', 'frc316', 'frc1676']",blue,frc1089,frc316,frc1676,frc2590,frc5895,frc1923,Yes,Traversal,0,4,0,22,87,No,-1
8269,qf,2022mrcmp,2022mrcmp_qf2m1,1,2,red,"['frc1089', 'frc316', 'frc1676', 'frc41', 'frc365', 'frc11']",red,frc1089,frc316,frc1676,frc41,frc365,frc11,Yes,Traversal,0,6,0,16,102,Yes,-1
11698,qf,2022paphi,2022paphi_qf1m2,2,1,red,"['frc341', 'frc1640', 'frc714', 'frc708', 'frc5407', 'frc316']",blue,frc708,frc5407,frc316,frc341,frc1640,frc714,Yes,Traversal,0,1,0,6,52,No,2
11507,sf,2022paben,2022paben_sf2m2,2,2,red,"['frc316', 'frc2016', 'frc7414', 'frc272', 'frc5181', 'frc2559']",red,frc316,frc2016,frc7414,frc272,frc5181,frc2559,Yes,Traversal,0,4,0,17,75,Yes,4
