level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3248,qf,2022ilch,2022ilch_qf4m1,1,4,red,"['frc48', 'frc3061', 'frc2062', 'frc1625', 'frc6381', 'frc2220']",red,frc48,frc3061,frc2062,frc1625,frc6381,frc2220,Yes,Traversal,0,6,0,19,104,Yes,-1
12530,qf,2022tur,2022tur_qf1m1,1,1,red,"['frc2539', 'frc1577', 'frc4414', 'frc5460', 'frc3061', 'frc5172']",blue,frc5460,frc3061,frc5172,frc2539,frc1577,frc4414,Yes,None,0,8,0,27,110,No,-1
3331,sf,2022ilch,2022ilch_sf2m1,1,2,red,"['frc2451', 'frc1732', 'frc2022', 'frc48', 'frc3061', 'frc2062']",blue,frc48,frc3061,frc2062,frc2451,frc1732,frc2022,Yes,Traversal,0,5,0,17,85,No,-1
12531,qf,2022tur,2022tur_qf1m2,2,1,red,"['frc4099', 'frc1577', 'frc4414', 'frc5460', 'frc3061', 'frc5172']",blue,frc5460,frc3061,frc5172,frc4099,frc1577,frc4414,Yes,Traversal,0,8,0,15,97,No,-1
3332,sf,2022ilch,2022ilch_sf2m2,2,2,blue,"['frc2451', 'frc1732', 'frc3488', 'frc48', 'frc3061', 'frc2062']",blue,frc48,frc3061,frc2062,frc2451,frc1732,frc3488,Yes,High,0,4,0,17,101,Yes,-1
3249,qf,2022ilch,2022ilch_qf4m2,2,4,red,"['frc48', 'frc3061', 'frc2062', 'frc1625', 'frc6381', 'frc2220']",red,frc48,frc3061,frc2062,frc1625,frc6381,frc2220,Yes,Mid,0,7,0,21,101,Yes,-1
3272,qm,2022ilch,2022ilch_qm3,3,1,blue,"['frc2022', 'frc2220', 'frc5847', 'frc3061', 'frc6651', 'frc1781']",blue,frc3061,frc6651,frc1781,frc2022,frc2220,frc5847,Yes,High,0,5,1,10,70,Yes,-1
3333,sf,2022ilch,2022ilch_sf2m3,3,2,red,"['frc2451', 'frc1732', 'frc3488', 'frc48', 'frc3061', 'frc2062']",blue,frc48,frc3061,frc2062,frc2451,frc1732,frc3488,Yes,Traversal,0,4,0,20,77,No,-1
12631,qm,2022tur,2022tur_qm7,7,1,blue,"['frc125', 'frc6749', 'frc5985', 'frc70', 'frc3061', 'frc8793']",blue,frc70,frc3061,frc8793,frc125,frc6749,frc5985,Yes,Traversal,0,6,0,15,102,Yes,-1
3327,qm,2022ilch,2022ilch_qm8,8,1,blue,"['frc3110', 'frc4096', 'frc7560', 'frc1732', 'frc4787', 'frc3061']",blue,frc1732,frc4787,frc3061,frc3110,frc4096,frc7560,Yes,High,1,4,1,28,122,Yes,-1
3259,qm,2022ilch,2022ilch_qm18,18,1,red,"['frc4096', 'frc3061', 'frc6381', 'frc7460', 'frc4241', 'frc8880']",red,frc4096,frc3061,frc6381,frc7460,frc4241,frc8880,Yes,Traversal,0,6,0,21,103,Yes,-1
12578,qm,2022tur,2022tur_qm21,21,1,blue,"['frc3061', 'frc3952', 'frc6586', 'frc8006', 'frc1261', 'frc3171']",red,frc3061,frc3952,frc6586,frc8006,frc1261,frc3171,Yes,Traversal,0,2,0,8,53,No,-1
3269,qm,2022ilch,2022ilch_qm27,27,1,red,"['frc3061', 'frc111', 'frc8868', 'frc3352', 'frc101', 'frc2151']",red,frc3061,frc111,frc8868,frc3352,frc101,frc2151,Yes,Traversal,0,6,1,25,111,Yes,-1
12588,qm,2022tur,2022tur_qm30,30,1,red,"['frc8033', 'frc4003', 'frc3360', 'frc3061', 'frc3824', 'frc5152']",blue,frc3061,frc3824,frc5152,frc8033,frc4003,frc3360,Yes,Traversal,0,6,0,23,97,No,-1
3276,qm,2022ilch,2022ilch_qm33,33,1,red,"['frc8802', 'frc5822', 'frc2338', 'frc4241', 'frc3061', 'frc4702']",blue,frc4241,frc3061,frc4702,frc8802,frc5822,frc2338,Yes,Mid,0,3,0,5,44,No,-1
12599,qm,2022tur,2022tur_qm40,40,1,blue,"['frc3986', 'frc3061', 'frc8818', 'frc2539', 'frc503', 'frc8516']",red,frc3986,frc3061,frc8818,frc2539,frc503,frc8516,Yes,None,0,4,0,21,79,No,-1
3286,qm,2022ilch,2022ilch_qm42,42,1,blue,"['frc2062', 'frc1781', 'frc4787', 'frc2338', 'frc5934', 'frc3061']",blue,frc2338,frc5934,frc3061,frc2062,frc1781,frc4787,Yes,Traversal,0,5,0,23,102,Yes,-1
3300,qm,2022ilch,2022ilch_qm55,55,1,red,"['frc3061', 'frc2358', 'frc2451', 'frc7237', 'frc3488', 'frc3734']",red,frc3061,frc2358,frc2451,frc7237,frc3488,frc3734,Yes,Traversal,0,7,0,39,150,Yes,-1
