level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
14425,sf,2022wila,2022wila_sf2m1,1,2,blue,"['frc6421', 'frc7021', 'frc5903', 'frc1306', 'frc4009', 'frc2977']",red,frc6421,frc7021,frc5903,frc1306,frc4009,frc2977,Yes,Mid,0,5,1,19,71,No,4
14333,qf,2022wila,2022wila_qf3m1,1,3,red,"['frc6421', 'frc7021', 'frc5903', 'frc2194', 'frc5914', 'frc2220']",red,frc6421,frc7021,frc5903,frc2194,frc5914,frc2220,Yes,None,0,5,0,24,95,Yes,4
14327,f,2022wila,2022wila_f1m1,1,1,blue,"['frc930', 'frc2451', 'frc8024', 'frc6421', 'frc7021', 'frc5903']",blue,frc6421,frc7021,frc5903,frc930,frc2451,frc8024,Yes,Mid,0,4,0,24,97,Yes,4
14334,qf,2022wila,2022wila_qf3m2,2,3,red,"['frc6421', 'frc7021', 'frc5903', 'frc2194', 'frc5914', 'frc2220']",red,frc6421,frc7021,frc5903,frc2194,frc5914,frc2220,Yes,None,0,6,0,17,85,Yes,4
14426,sf,2022wila,2022wila_sf2m2,2,2,red,"['frc6421', 'frc7021', 'frc5903', 'frc1306', 'frc4009', 'frc2977']",red,frc6421,frc7021,frc5903,frc1306,frc4009,frc2977,Yes,Mid,0,3,1,25,96,Yes,4
14328,f,2022wila,2022wila_f1m2,2,1,blue,"['frc930', 'frc2451', 'frc8024', 'frc6421', 'frc7021', 'frc5903']",blue,frc6421,frc7021,frc5903,frc930,frc2451,frc8024,Yes,Mid,0,6,2,23,105,Yes,4
14427,sf,2022wila,2022wila_sf2m3,3,2,red,"['frc6421', 'frc7021', 'frc5903', 'frc1306', 'frc4009', 'frc2977']",red,frc6421,frc7021,frc5903,frc1306,frc4009,frc2977,Yes,None,0,6,2,17,76,Yes,4
14393,qm,2022wila,2022wila_qm6,6,1,red,"['frc7619', 'frc2977', 'frc6166', 'frc5914', 'frc4011', 'frc5903']",blue,frc5914,frc4011,frc5903,frc7619,frc2977,frc6166,Yes,None,3,0,13,0,48,No,4
2767,qm,2022gal,2022gal_qm13,13,1,red,"['frc5903', 'frc7541', 'frc2147', 'frc1914', 'frc8573', 'frc2506']",red,frc5903,frc7541,frc2147,frc1914,frc8573,frc2506,No,None,0,5,1,22,88,Yes,-1
14343,qm,2022wila,2022wila_qm14,14,1,blue,"['frc5903', 'frc8701', 'frc8782', 'frc7021', 'frc5148', 'frc4021']",red,frc5903,frc8701,frc8782,frc7021,frc5148,frc4021,Yes,None,1,1,5,3,33,No,4
2776,qm,2022gal,2022gal_qm21,21,1,red,"['frc5903', 'frc1732', 'frc2960', 'frc1828', 'frc498', 'frc3476']",red,frc5903,frc1732,frc2960,frc1828,frc498,frc3476,No,None,0,6,0,23,97,Yes,-1
