level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
6120,qf,2022mikng,2022mikng_qf2m1,1,2,red,"['frc7782', 'frc6637', 'frc4835', 'frc857', 'frc4375', 'frc7154']",blue,frc857,frc4375,frc7154,frc7782,frc6637,frc4835,Yes,Traversal,3,3,8,7,73,No,-1
5604,sf,2022miesc,2022miesc_sf1m1,1,1,red,"['frc6637', 'frc857', 'frc5547', 'frc4391', 'frc8425', 'frc6569']",red,frc6637,frc857,frc5547,frc4391,frc8425,frc6569,Yes,Traversal,1,3,6,6,72,Yes,2
6195,sf,2022mikng,2022mikng_sf1m1,1,1,red,"['frc4392', 'frc5114', 'frc7768', 'frc857', 'frc4375', 'frc7154']",blue,frc857,frc4375,frc7154,frc4392,frc5114,frc7768,Yes,High,3,1,6,1,34,No,-1
5520,qf,2022miesc,2022miesc_qf1m1,1,1,red,"['frc6637', 'frc857', 'frc5547', 'frc7154', 'frc5230', 'frc904']",red,frc6637,frc857,frc5547,frc7154,frc5230,frc904,Yes,Traversal,0,2,4,4,45,Yes,2
5517,f,2022miesc,2022miesc_f1m1,1,1,blue,"['frc6637', 'frc857', 'frc5547', 'frc6112', 'frc3602', 'frc5714']",red,frc6637,frc857,frc5547,frc6112,frc3602,frc5714,Yes,Traversal,0,1,5,5,54,No,2
5339,qf,2022micmp4,2022micmp4_qf4m1,1,4,red,"['frc4003', 'frc3620', 'frc857', 'frc5050', 'frc5166', 'frc7160']",red,frc4003,frc3620,frc857,frc5050,frc5166,frc7160,Yes,Traversal,0,4,1,33,125,Yes,-1
5424,sf,2022micmp4,2022micmp4_sf2m1,1,2,red,"['frc2586', 'frc494', 'frc5205', 'frc4003', 'frc3620', 'frc857']",blue,frc4003,frc3620,frc857,frc2586,frc494,frc5205,Yes,Traversal,0,7,0,24,103,No,-1
5342,qm,2022micmp4,2022micmp4_qm1,1,1,red,"['frc8368', 'frc85', 'frc5205', 'frc8517', 'frc6344', 'frc857']",blue,frc8517,frc6344,frc857,frc8368,frc85,frc5205,Yes,High,4,0,8,1,49,No,-1
5521,qf,2022miesc,2022miesc_qf1m2,2,1,red,"['frc6637', 'frc857', 'frc5547', 'frc7154', 'frc5230', 'frc904']",red,frc6637,frc857,frc5547,frc7154,frc5230,frc904,Yes,Traversal,0,3,9,6,73,Yes,2
6121,qf,2022mikng,2022mikng_qf2m2,2,2,blue,"['frc7782', 'frc6637', 'frc4835', 'frc857', 'frc4375', 'frc7154']",blue,frc857,frc4375,frc7154,frc7782,frc6637,frc4835,Yes,Traversal,2,2,10,10,79,Yes,-1
5605,sf,2022miesc,2022miesc_sf1m2,2,1,blue,"['frc6637', 'frc857', 'frc5547', 'frc4391', 'frc8425', 'frc6569']",red,frc6637,frc857,frc5547,frc4391,frc8425,frc6569,Yes,Traversal,0,2,5,2,53,No,2
5518,f,2022miesc,2022miesc_f1m2,2,1,red,"['frc6637', 'frc857', 'frc5547', 'frc6112', 'frc3602', 'frc5714']",red,frc6637,frc857,frc5547,frc6112,frc3602,frc5714,Yes,Traversal,0,2,1,8,61,Yes,2
5425,sf,2022micmp4,2022micmp4_sf2m2,2,2,blue,"['frc2586', 'frc494', 'frc5205', 'frc4003', 'frc3620', 'frc857']",blue,frc4003,frc3620,frc857,frc2586,frc494,frc5205,Yes,Traversal,0,6,2,17,111,Yes,-1
6196,sf,2022mikng,2022mikng_sf1m2,2,1,red,"['frc4392', 'frc5114', 'frc7768', 'frc857', 'frc4375', 'frc7154']",blue,frc857,frc4375,frc7154,frc4392,frc5114,frc7768,Yes,Traversal,2,2,4,7,67,No,-1
5340,qf,2022micmp4,2022micmp4_qf4m2,2,4,blue,"['frc4003', 'frc3620', 'frc857', 'frc5050', 'frc5166', 'frc7160']",red,frc4003,frc3620,frc857,frc5050,frc5166,frc7160,Yes,High,0,7,2,21,103,No,-1
