level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8574,qf,2022ncash,2022ncash_qf4m1,1,4,red,"['frc5190', 'frc1533', 'frc5679', 'frc5518', 'frc2640', 'frc6888']",blue,frc5518,frc2640,frc6888,frc5190,frc1533,frc5679,No,Mid,2,1,0,10,48,No,2
8889,qm,2022ncpem,2022ncpem_qm1,1,1,blue,"['frc4534', 'frc6888', 'frc8757', 'frc8833', 'frc6729', 'frc3196']",red,frc4534,frc6888,frc8757,frc8833,frc6729,frc3196,Yes,Mid,0,0,0,6,34,No,4
8576,qm,2022ncash,2022ncash_qm1,1,1,blue,"['frc5679', 'frc587', 'frc7890', 'frc6888', 'frc4935', 'frc3506']",blue,frc6888,frc4935,frc3506,frc5679,frc587,frc7890,No,None,1,4,1,6,43,Yes,2
8883,qf,2022ncpem,2022ncpem_qf2m1,1,2,red,"['frc4534', 'frc6888', 'frc8205', 'frc7443', 'frc4828', 'frc4816']",red,frc4534,frc6888,frc8205,frc7443,frc4828,frc4816,Yes,Mid,0,2,2,10,57,Yes,4
8957,sf,2022ncpem,2022ncpem_sf1m1,1,1,red,"['frc3506', 'frc4829', 'frc3661', 'frc4534', 'frc6888', 'frc8205']",blue,frc4534,frc6888,frc8205,frc3506,frc4829,frc3661,Yes,Mid,0,3,0,3,49,No,4
8884,qf,2022ncpem,2022ncpem_qf2m2,2,2,red,"['frc4534', 'frc6888', 'frc8205', 'frc7443', 'frc4828', 'frc4816']",red,frc4534,frc6888,frc8205,frc7443,frc4828,frc4816,No,Mid,1,3,1,6,70,Yes,4
8714,sf,2022nccmp,2022nccmp_sf1m2,2,1,red,"['frc1533', 'frc587', 'frc3459', 'frc8727', 'frc3506', 'frc6888']",blue,frc8727,frc3506,frc6888,frc1533,frc587,frc3459,Yes,Mid,1,3,1,18,78,No,-1
8958,sf,2022ncpem,2022ncpem_sf1m2,2,1,red,"['frc3506', 'frc4829', 'frc3661', 'frc4534', 'frc6888', 'frc8205']",blue,frc4534,frc6888,frc8205,frc3506,frc4829,frc3661,Yes,Mid,0,4,0,7,76,No,4
8575,qf,2022ncash,2022ncash_qf4m2,2,4,red,"['frc5190', 'frc1533', 'frc5679', 'frc5518', 'frc2640', 'frc6888']",blue,frc5518,frc2640,frc6888,frc5190,frc1533,frc5679,No,Mid,0,0,3,2,21,No,2
8682,qm,2022nccmp,2022nccmp_qm4,4,1,blue,"['frc5511', 'frc8634', 'frc4290', 'frc6888', 'frc3196', 'frc3506']",blue,frc6888,frc3196,frc3506,frc5511,frc8634,frc4290,Yes,Mid,1,4,7,7,70,Yes,-1
8955,qm,2022ncpem,2022ncpem_qm8,8,1,blue,"['frc900', 'frc8205', 'frc435', 'frc8727', 'frc4828', 'frc6888']",blue,frc8727,frc4828,frc6888,frc900,frc8205,frc435,Yes,None,2,2,10,4,61,Yes,4
8712,qm,2022nccmp,2022nccmp_qm9,9,1,red,"['frc3459', 'frc3229', 'frc8727', 'frc8757', 'frc8634', 'frc6888']",blue,frc8757,frc8634,frc6888,frc3459,frc3229,frc8727,Yes,Mid,0,1,1,3,40,No,-1
8577,qm,2022ncash,2022ncash_qm10,10,1,blue,"['frc8833', 'frc6639', 'frc5511', 'frc1533', 'frc6888', 'frc4828']",blue,frc1533,frc6888,frc4828,frc8833,frc6639,frc5511,No,Traversal,1,0,2,3,66,Yes,2
8893,qm,2022ncpem,2022ncpem_qm13,13,1,blue,"['frc6565', 'frc7443', 'frc6214', 'frc6888', 'frc4935', 'frc6729']",blue,frc6888,frc4935,frc6729,frc6565,frc7443,frc6214,Yes,Low,0,2,3,8,51,Yes,4
8581,qm,2022ncash,2022ncash_qm14,14,1,red,"['frc6932', 'frc6502', 'frc6888', 'frc8030', 'frc2640', 'frc6908']",red,frc6932,frc6502,frc6888,frc8030,frc2640,frc6908,No,Mid,2,2,8,14,58,Yes,2
8655,qm,2022nccmp,2022nccmp_qm15,15,1,blue,"['frc4561', 'frc6888', 'frc8746', 'frc4828', 'frc3737', 'frc4290']",red,frc4561,frc6888,frc8746,frc4828,frc3737,frc4290,Yes,Mid,1,4,0,4,53,No,-1
8585,qm,2022ncash,2022ncash_qm18,18,1,blue,"['frc6932', 'frc900', 'frc8833', 'frc6639', 'frc6888', 'frc8727']",blue,frc6639,frc6888,frc8727,frc6932,frc900,frc8833,No,Mid,1,0,5,0,30,Yes,2
8899,qm,2022ncpem,2022ncpem_qm19,19,1,red,"['frc900', 'frc6888', 'frc8804', 'frc8757', 'frc1225', 'frc7715']",red,frc900,frc6888,frc8804,frc8757,frc1225,frc7715,Yes,Low,0,2,2,10,65,Yes,4
8659,qm,2022nccmp,2022nccmp_qm19,19,1,blue,"['frc2655', 'frc8746', 'frc1533', 'frc6888', 'frc4829', 'frc4534']",blue,frc6888,frc4829,frc4534,frc2655,frc8746,frc1533,Yes,Mid,0,5,7,11,85,Yes,-1
8590,qm,2022ncash,2022ncash_qm22,22,1,blue,"['frc8030', 'frc6888', 'frc5190', 'frc5518', 'frc3459', 'frc1533']",red,frc8030,frc6888,frc5190,frc5518,frc3459,frc1533,No,Mid,1,0,2,6,34,No,2
8664,qm,2022nccmp,2022nccmp_qm23,23,1,blue,"['frc900', 'frc6500', 'frc6888', 'frc8634', 'frc4795', 'frc8746']",red,frc900,frc6500,frc6888,frc8634,frc4795,frc8746,Yes,Mid,0,1,9,6,66,No,-1
