level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
7836,qm,2022mnmi,2022mnmi_qm7,7,1,blue,"['frc2500', 'frc4664', 'frc5541', 'frc7850', 'frc4778', 'frc3751']",blue,frc7850,frc4778,frc3751,frc2500,frc4664,frc5541,Yes,None,0,3,1,8,35,Yes,-1
7777,qm,2022mnmi,2022mnmi_qm16,16,1,blue,"['frc2181', 'frc3038', 'frc7850', 'frc2470', 'frc4229', 'frc2508']",red,frc2181,frc3038,frc7850,frc2470,frc4229,frc2508,Yes,None,0,0,10,1,28,No,-1
7787,qm,2022mnmi,2022mnmi_qm25,25,1,blue,"['frc7850', 'frc2500', 'frc3278', 'frc4198', 'frc7849', 'frc2513']",red,frc7850,frc2500,frc3278,frc4198,frc7849,frc2513,Yes,None,0,0,1,1,9,No,-1
7794,qm,2022mnmi,2022mnmi_qm31,31,1,red,"['frc525', 'frc3278', 'frc4778', 'frc3023', 'frc7850', 'frc4536']",blue,frc3023,frc7850,frc4536,frc525,frc3278,frc4778,No,None,0,0,0,2,29,No,-1
7810,qm,2022mnmi,2022mnmi_qm46,46,1,red,"['frc7850', 'frc4632', 'frc4624', 'frc2846', 'frc8787', 'frc2515']",red,frc7850,frc4632,frc4624,frc2846,frc8787,frc2515,Yes,None,0,3,0,6,36,Yes,-1
7818,qm,2022mnmi,2022mnmi_qm53,53,1,blue,"['frc3630', 'frc3202', 'frc7850', 'frc7257', 'frc4536', 'frc4539']",red,frc3630,frc3202,frc7850,frc7257,frc4536,frc4539,No,None,0,2,0,13,48,No,-1
7824,qm,2022mnmi,2022mnmi_qm59,59,1,red,"['frc3082', 'frc2169', 'frc6420', 'frc4539', 'frc7850', 'frc4664']",blue,frc4539,frc7850,frc4664,frc3082,frc2169,frc6420,Yes,None,1,2,1,3,31,No,-1
7831,qm,2022mnmi,2022mnmi_qm65,65,1,red,"['frc2052', 'frc2823', 'frc2498', 'frc7028', 'frc3454', 'frc7850']",blue,frc7028,frc3454,frc7850,frc2052,frc2823,frc2498,Yes,None,0,4,0,15,58,No,-1
7843,qm,2022mnmi,2022mnmi_qm76,76,1,red,"['frc3751', 'frc2202', 'frc5299', 'frc2846', 'frc7850', 'frc2530']",blue,frc2846,frc7850,frc2530,frc3751,frc2202,frc5299,Yes,None,2,0,15,1,44,No,-1
7852,qm,2022mnmi,2022mnmi_qm84,84,1,blue,"['frc2502', 'frc7850', 'frc7068', 'frc5434', 'frc4624', 'frc2518']",red,frc2502,frc7850,frc7068,frc5434,frc4624,frc2518,Yes,None,0,3,0,10,58,No,-1
