level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2233,qf,2022flor,2022flor_qf1m1,1,1,red,"['frc180', 'frc179', 'frc7072', 'frc233', 'frc744', 'frc59']",blue,frc233,frc744,frc59,frc180,frc179,frc7072,Yes,Mid,0,3,0,5,40,No,1
2428,qm,2022flwp,2022flwp_qm1,1,1,red,"['frc59', 'frc744', 'frc1523', 'frc2641', 'frc4707', 'frc8817']",red,frc59,frc744,frc1523,frc2641,frc4707,frc8817,Yes,Mid,0,0,2,4,30,Yes,0
2419,qf,2022flwp,2022flwp_qf1m1,1,1,red,"['frc179', 'frc4481', 'frc4592', 'frc6686', 'frc744', 'frc3164']",blue,frc6686,frc744,frc3164,frc179,frc4481,frc4592,Yes,None,0,1,0,6,28,No,0
2420,qf,2022flwp,2022flwp_qf1m2,2,1,red,"['frc179', 'frc4481', 'frc4592', 'frc6686', 'frc744', 'frc3164']",blue,frc6686,frc744,frc3164,frc179,frc4481,frc4592,Yes,None,0,0,0,2,20,No,0
2252,qm,2022flor,2022flor_qm2,2,1,red,"['frc4118', 'frc744', 'frc4024', 'frc801', 'frc1056', 'frc79']",red,frc4118,frc744,frc4024,frc801,frc1056,frc79,Yes,Mid,1,1,1,6,29,Yes,1
2234,qf,2022flor,2022flor_qf1m2,2,1,red,"['frc180', 'frc179', 'frc7072', 'frc233', 'frc744', 'frc59']",blue,frc233,frc744,frc59,frc180,frc179,frc7072,Yes,Mid,0,5,1,13,67,No,1
2430,qm,2022flwp,2022flwp_qm11,11,1,blue,"['frc744', 'frc1744', 'frc3627', 'frc8817', 'frc348', 'frc179']",red,frc744,frc1744,frc3627,frc8817,frc348,frc179,No,Mid,1,0,9,2,23,No,0
2243,qm,2022flor,2022flor_qm11,11,1,blue,"['frc8841', 'frc4024', 'frc1557', 'frc744', 'frc16', 'frc8775']",blue,frc744,frc16,frc8775,frc8841,frc4024,frc1557,Yes,Mid,1,0,1,11,35,Yes,1
2436,qm,2022flwp,2022flwp_qm17,17,1,blue,"['frc744', 'frc2383', 'frc1592', 'frc4481', 'frc3164', 'frc5842']",red,frc744,frc2383,frc1592,frc4481,frc3164,frc5842,No,None,0,3,0,11,36,No,0
2253,qm,2022flor,2022flor_qm20,20,1,red,"['frc6850', 'frc6722', 'frc744', 'frc3242', 'frc5816', 'frc3164']",red,frc6850,frc6722,frc744,frc3242,frc5816,frc3164,Yes,Mid,1,1,2,3,30,Yes,1
