level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
459,qf,2022cada,2022cada_qf4m1,1,4,red,"['frc2551', 'frc8033', 'frc751', 'frc8048', 'frc7539', 'frc4643']",red,frc2551,frc8033,frc751,frc8048,frc7539,frc4643,Yes,None,0,6,0,20,85,Yes,3
1324,sf,2022casf,2022casf_sf2m1,1,2,blue,"['frc3970', 'frc971', 'frc841', 'frc670', 'frc2551', 'frc8159']",blue,frc670,frc2551,frc8159,frc3970,frc971,frc841,Yes,Traversal,0,5,0,7,73,Yes,2
1236,qf,2022casf,2022casf_qf4m1,1,4,red,"['frc670', 'frc2551', 'frc8159', 'frc4973', 'frc7563', 'frc199']",red,frc670,frc2551,frc8159,frc4973,frc7563,frc199,Yes,Mid,0,2,0,12,58,Yes,2
542,sf,2022cada,2022cada_sf2m1,1,2,red,"['frc7157', 'frc973', 'frc8020', 'frc2551', 'frc8033', 'frc751']",blue,frc2551,frc8033,frc751,frc7157,frc973,frc8020,Yes,Traversal,1,1,0,8,61,No,3
1325,sf,2022casf,2022casf_sf2m2,2,2,red,"['frc3970', 'frc971', 'frc841', 'frc670', 'frc2551', 'frc8159']",blue,frc670,frc2551,frc8159,frc3970,frc971,frc841,Yes,Traversal,0,2,0,5,53,No,2
543,sf,2022cada,2022cada_sf2m2,2,2,red,"['frc7157', 'frc973', 'frc5274', 'frc2551', 'frc8033', 'frc751']",blue,frc2551,frc8033,frc751,frc7157,frc973,frc5274,Yes,Traversal,0,2,0,15,65,No,3
1237,qf,2022casf,2022casf_qf4m2,2,4,blue,"['frc670', 'frc2551', 'frc8159', 'frc4973', 'frc7563', 'frc199']",red,frc670,frc2551,frc8159,frc4973,frc7563,frc199,Yes,Traversal,0,1,0,12,0,No,2
460,qf,2022cada,2022cada_qf4m2,2,4,red,"['frc2551', 'frc8033', 'frc751', 'frc8048', 'frc7539', 'frc4643']",red,frc2551,frc8033,frc751,frc8048,frc7539,frc4643,Yes,Traversal,0,3,0,17,73,Yes,3
1326,sf,2022casf,2022casf_sf2m3,3,2,red,"['frc3970', 'frc971', 'frc841', 'frc670', 'frc2551', 'frc8159']",blue,frc670,frc2551,frc8159,frc3970,frc971,frc841,Yes,Traversal,0,5,0,8,80,No,2
1238,qf,2022casf,2022casf_qf4m3,3,4,red,"['frc670', 'frc2551', 'frc8159', 'frc4973', 'frc7563', 'frc199']",red,frc670,frc2551,frc8159,frc4973,frc7563,frc199,Yes,Traversal,0,4,0,10,71,Yes,2
483,qm,2022cada,2022cada_qm3,3,1,red,"['frc973', 'frc2551', 'frc254', 'frc3598', 'frc299', 'frc1072']",red,frc973,frc2551,frc254,frc3598,frc299,frc1072,No,Traversal,0,5,1,56,177,Yes,3
1283,qm,2022casf,2022casf_qm5,5,1,red,"['frc6962', 'frc4159', 'frc2551', 'frc3880', 'frc8840', 'frc8016']",red,frc6962,frc4159,frc2551,frc3880,frc8840,frc8016,Yes,None,0,1,1,10,58,Yes,2
462,qm,2022cada,2022cada_qm10,10,1,blue,"['frc7137', 'frc3257', 'frc5274', 'frc1836', 'frc751', 'frc2551']",blue,frc1836,frc751,frc2551,frc7137,frc3257,frc5274,Yes,Traversal,0,3,1,12,77,Yes,3
1242,qm,2022casf,2022casf_qm12,12,1,red,"['frc649', 'frc2551', 'frc253', 'frc841', 'frc199', 'frc8793']",red,frc649,frc2551,frc253,frc841,frc199,frc8793,Yes,None,0,5,0,11,48,Yes,2
1248,qm,2022casf,2022casf_qm18,18,1,red,"['frc8793', 'frc846', 'frc2551', 'frc841', 'frc5507', 'frc100']",red,frc8793,frc846,frc2551,frc841,frc5507,frc100,No,Traversal,0,5,0,13,84,Yes,2
474,qm,2022cada,2022cada_qm21,21,1,blue,"['frc8020', 'frc7667', 'frc687', 'frc2367', 'frc6918', 'frc2551']",blue,frc2367,frc6918,frc2551,frc8020,frc7667,frc687,Yes,Traversal,1,3,2,11,59,Yes,3
1253,qm,2022casf,2022casf_qm22,22,1,red,"['frc6814', 'frc971', 'frc5507', 'frc2551', 'frc840', 'frc100']",blue,frc2551,frc840,frc100,frc6814,frc971,frc5507,Yes,Mid,1,2,8,6,52,No,2
