level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
8486,qf,2022mxto,2022mxto_qf2m1,1,2,red,"['frc8105', 'frc5705', 'frc7037', 'frc6200', 'frc7040', 'frc7102']",red,frc8105,frc5705,frc7037,frc6200,frc7040,frc7102,Yes,Mid,2,0,0,1,24,Yes,3
8560,sf,2022mxto,2022mxto_sf1m1,1,1,red,"['frc3478', 'frc4635', 'frc4775', 'frc8105', 'frc5705', 'frc7037']",blue,frc8105,frc5705,frc7037,frc3478,frc4635,frc4775,Yes,Mid,2,0,1,2,25,No,3
8487,qf,2022mxto,2022mxto_qf2m2,2,2,red,"['frc8105', 'frc5705', 'frc7037', 'frc6200', 'frc7687', 'frc7102']",red,frc8105,frc5705,frc7037,frc6200,frc7687,frc7102,Yes,None,2,1,1,2,25,Yes,3
8504,qm,2022mxto,2022mxto_qm2,2,1,blue,"['frc4401', 'frc6605', 'frc4775', 'frc5312', 'frc7037', 'frc4635']",blue,frc5312,frc7037,frc4635,frc4401,frc6605,frc4775,No,Mid,0,0,0,4,14,Yes,3
8561,sf,2022mxto,2022mxto_sf1m2,2,1,red,"['frc3478', 'frc4635', 'frc4775', 'frc8105', 'frc5705', 'frc7037']",blue,frc8105,frc5705,frc7037,frc3478,frc4635,frc4775,Yes,None,2,0,0,0,16,No,3
8558,qm,2022mxto,2022mxto_qm8,8,1,red,"['frc6652', 'frc7037', 'frc3527', 'frc8748', 'frc6606', 'frc7018']",red,frc6652,frc7037,frc3527,frc8748,frc6606,frc7018,No,None,1,1,0,4,20,Yes,3
8501,qm,2022mxto,2022mxto_qm17,17,1,red,"['frc4400', 'frc7040', 'frc5526', 'frc7653', 'frc7018', 'frc7037']",blue,frc7653,frc7018,frc7037,frc4400,frc7040,frc5526,No,Mid,1,0,0,0,22,No,3
8511,qm,2022mxto,2022mxto_qm26,26,1,red,"['frc6605', 'frc3478', 'frc7037', 'frc7102', 'frc4603', 'frc3527']",red,frc6605,frc3478,frc7037,frc7102,frc4603,frc3527,No,Mid,0,3,0,10,52,Yes,3
8519,qm,2022mxto,2022mxto_qm33,33,1,blue,"['frc7037', 'frc7161', 'frc6606', 'frc4403', 'frc6483', 'frc7687']",red,frc7037,frc7161,frc6606,frc4403,frc6483,frc7687,Yes,Mid,0,1,0,0,14,No,3
8525,qm,2022mxto,2022mxto_qm39,39,1,blue,"['frc6606', 'frc7653', 'frc8266', 'frc5705', 'frc7037', 'frc7669']",blue,frc5705,frc7037,frc7669,frc6606,frc7653,frc8266,No,Mid,0,0,3,0,21,Yes,3
8534,qm,2022mxto,2022mxto_qm47,47,1,blue,"['frc8290', 'frc3158', 'frc5312', 'frc7037', 'frc6608', 'frc8291']",blue,frc7037,frc6608,frc8291,frc8290,frc3158,frc5312,No,Mid,1,0,3,6,45,Yes,3
8540,qm,2022mxto,2022mxto_qm52,52,1,red,"['frc6200', 'frc6608', 'frc8290', 'frc6896', 'frc5526', 'frc7037']",blue,frc6896,frc5526,frc7037,frc6200,frc6608,frc8290,No,Mid,2,0,0,0,14,No,3
8546,qm,2022mxto,2022mxto_qm58,58,1,red,"['frc7577', 'frc3526', 'frc7687', 'frc8558', 'frc7037', 'frc4735']",blue,frc8558,frc7037,frc4735,frc7577,frc3526,frc7687,Yes,Mid,2,0,10,0,32,No,3
8554,qm,2022mxto,2022mxto_qm65,65,1,red,"['frc7037', 'frc7687', 'frc7102', 'frc3158', 'frc5526', 'frc5874']",red,frc7037,frc7687,frc7102,frc3158,frc5526,frc5874,Yes,None,2,0,2,0,24,Yes,3
