level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3316,qm,2022ilch,2022ilch_qm7,7,1,red,"['frc2151', 'frc1625', 'frc677', 'frc1739', 'frc4292', 'frc4702']",red,frc2151,frc1625,frc677,frc1739,frc4292,frc4702,Yes,None,0,1,1,5,31,Yes,-1
10560,qm,2022ohcl,2022ohcl_qm8,8,1,blue,"['frc677', 'frc4085', 'frc7885', 'frc128', 'frc3193', 'frc8140']",red,frc677,frc4085,frc7885,frc128,frc3193,frc8140,Yes,None,2,0,2,0,14,No,3
3255,qm,2022ilch,2022ilch_qm14,14,1,red,"['frc7560', 'frc2338', 'frc4645', 'frc3734', 'frc677', 'frc8096']",blue,frc3734,frc677,frc8096,frc7560,frc2338,frc4645,No,None,0,4,1,5,45,No,-1
10491,qm,2022ohcl,2022ohcl_qm17,17,1,blue,"['frc1308', 'frc3504', 'frc379', 'frc5811', 'frc677', 'frc4028']",blue,frc5811,frc677,frc4028,frc1308,frc3504,frc379,Yes,None,1,2,4,7,57,Yes,3
3262,qm,2022ilch,2022ilch_qm20,20,1,red,"['frc3352', 'frc7560', 'frc8802', 'frc677', 'frc8029', 'frc3110']",blue,frc677,frc8029,frc3110,frc3352,frc7560,frc8802,Yes,None,0,0,1,3,13,No,-1
10499,qm,2022ohcl,2022ohcl_qm24,24,1,blue,"['frc6916', 'frc4930', 'frc677', 'frc4085', 'frc120', 'frc4611']",red,frc6916,frc4930,frc677,frc4085,frc120,frc4611,Yes,None,1,0,1,5,32,No,3
3268,qm,2022ilch,2022ilch_qm26,26,1,blue,"['frc677', 'frc7237', 'frc4292', 'frc8029', 'frc8880', 'frc2062']",red,frc677,frc7237,frc4292,frc8029,frc8880,frc2062,Yes,None,1,1,11,0,35,No,-1
3282,qm,2022ilch,2022ilch_qm39,39,1,red,"['frc48', 'frc112', 'frc677', 'frc7237', 'frc2358', 'frc5847']",red,frc48,frc112,frc677,frc7237,frc2358,frc5847,No,None,1,4,0,18,78,Yes,-1
10515,qm,2022ohcl,2022ohcl_qm39,39,1,red,"['frc1317', 'frc677', 'frc3003', 'frc1038', 'frc6181', 'frc2603']",red,frc1317,frc677,frc3003,frc1038,frc6181,frc2603,No,None,0,3,1,14,70,Yes,3
3290,qm,2022ilch,2022ilch_qm46,46,1,blue,"['frc677', 'frc3067', 'frc101', 'frc48', 'frc7460', 'frc3695']",red,frc677,frc3067,frc101,frc48,frc7460,frc3695,Yes,None,2,0,3,5,23,No,-1
10524,qm,2022ohcl,2022ohcl_qm47,47,1,red,"['frc8222', 'frc4121', 'frc1014', 'frc677', 'frc2010', 'frc1559']",blue,frc677,frc2010,frc1559,frc8222,frc4121,frc1014,Yes,None,0,0,8,9,36,No,3
3298,qm,2022ilch,2022ilch_qm53,53,1,red,"['frc8122', 'frc1781', 'frc677', 'frc101', 'frc4145', 'frc1625']",red,frc8122,frc1781,frc677,frc101,frc4145,frc1625,Yes,None,1,3,0,16,58,Yes,-1
10531,qm,2022ohcl,2022ohcl_qm53,53,1,red,"['frc1518', 'frc3173', 'frc677', 'frc3777', 'frc2228', 'frc1559']",red,frc1518,frc3173,frc677,frc3777,frc2228,frc1559,Yes,Mid,0,1,0,14,59,Yes,3
3307,qm,2022ilch,2022ilch_qm61,61,1,red,"['frc4787', 'frc3488', 'frc5553', 'frc8868', 'frc677', 'frc5125']",blue,frc8868,frc677,frc5125,frc4787,frc3488,frc5553,Yes,None,3,0,1,5,33,No,-1
10541,qm,2022ohcl,2022ohcl_qm62,62,1,blue,"['frc8718', 'frc1405', 'frc8713', 'frc191', 'frc677', 'frc6936']",blue,frc191,frc677,frc6936,frc8718,frc1405,frc8713,Yes,None,3,1,12,4,46,Yes,3
3313,qm,2022ilch,2022ilch_qm67,67,1,red,"['frc2338', 'frc111', 'frc677', 'frc6381', 'frc1732', 'frc5934']",red,frc2338,frc111,frc677,frc6381,frc1732,frc5934,Yes,None,1,5,0,32,134,Yes,-1
10553,qm,2022ohcl,2022ohcl_qm73,73,1,blue,"['frc2632', 'frc378', 'frc8037', 'frc677', 'frc5973', 'frc3484']",blue,frc677,frc5973,frc3484,frc2632,frc378,frc8037,Yes,None,0,2,1,12,39,Yes,3
3320,qm,2022ilch,2022ilch_qm73,73,1,red,"['frc112', 'frc2830', 'frc2151', 'frc5822', 'frc677', 'frc4645']",blue,frc5822,frc677,frc4645,frc112,frc2830,frc2151,Yes,None,2,0,1,1,28,No,-1
10559,qm,2022ohcl,2022ohcl_qm79,79,1,blue,"['frc6181', 'frc48', 'frc677', 'frc4028', 'frc5973', 'frc340']",red,frc6181,frc48,frc677,frc4028,frc5973,frc340,Yes,None,0,3,0,9,57,No,3
