level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
1817,qm,2022cthar,2022cthar_qm3,3,1,red,"['frc558', 'frc7694', 'frc8085', 'frc2170', 'frc4572', 'frc571']",blue,frc2170,frc4572,frc571,frc558,frc7694,frc8085,Yes,None,3,0,5,0,17,No,-1
1955,qm,2022ctwat,2022ctwat_qm7,7,1,blue,"['frc2170', 'frc1991', 'frc173', 'frc8167', 'frc2067', 'frc181']",red,frc2170,frc1991,frc173,frc8167,frc2067,frc181,Yes,None,0,0,2,1,6,No,1
1872,qm,2022cthar,2022cthar_qm8,8,1,blue,"['frc2170', 'frc8889', 'frc1699', 'frc3634', 'frc571', 'frc230']",red,frc2170,frc8889,frc1699,frc3634,frc571,frc230,Yes,None,1,1,5,1,25,No,-1
1892,qm,2022ctwat,2022ctwat_qm12,12,1,blue,"['frc5856', 'frc2170', 'frc3461', 'frc1099', 'frc1027', 'frc8889']",red,frc5856,frc2170,frc3461,frc1099,frc1027,frc8889,No,None,1,0,1,5,19,No,1
1896,qm,2022ctwat,2022ctwat_qm16,16,1,red,"['frc176', 'frc3461', 'frc5142', 'frc155', 'frc8085', 'frc2170']",blue,frc155,frc8085,frc2170,frc176,frc3461,frc5142,No,None,2,1,0,7,32,No,1
1802,qm,2022cthar,2022cthar_qm16,16,1,red,"['frc3146', 'frc3719', 'frc1071', 'frc1124', 'frc999', 'frc2170']",blue,frc1124,frc999,frc2170,frc3146,frc3719,frc1071,Yes,None,0,1,1,1,33,No,-1
1907,qm,2022ctwat,2022ctwat_qm26,26,1,red,"['frc2067', 'frc7869', 'frc228', 'frc2785', 'frc999', 'frc2170']",blue,frc2785,frc999,frc2170,frc2067,frc7869,frc228,Yes,None,0,1,0,4,18,No,1
1813,qm,2022cthar,2022cthar_qm26,26,1,blue,"['frc175', 'frc3634', 'frc2170', 'frc4628', 'frc558', 'frc3182']",red,frc175,frc3634,frc2170,frc4628,frc558,frc3182,Yes,None,1,2,0,12,46,No,-1
1912,qm,2022ctwat,2022ctwat_qm30,30,1,red,"['frc2064', 'frc3654', 'frc999', 'frc1124', 'frc2170', 'frc178']",blue,frc1124,frc2170,frc178,frc2064,frc3654,frc999,Yes,None,0,0,0,4,26,No,1
1820,qm,2022cthar,2022cthar_qm32,32,1,red,"['frc1991', 'frc7869', 'frc88', 'frc558', 'frc2170', 'frc6367']",blue,frc558,frc2170,frc6367,frc1991,frc7869,frc88,Yes,None,2,1,8,2,36,No,-1
1917,qm,2022ctwat,2022ctwat_qm35,35,1,red,"['frc181', 'frc3566', 'frc2170', 'frc1991', 'frc1124', 'frc2064']",red,frc181,frc3566,frc2170,frc1991,frc1124,frc2064,Yes,None,0,2,0,5,30,Yes,1
1829,qm,2022cthar,2022cthar_qm40,40,1,blue,"['frc7127', 'frc7869', 'frc8167', 'frc230', 'frc5856', 'frc2170']",blue,frc230,frc5856,frc2170,frc7127,frc7869,frc8167,Yes,Mid,0,3,1,10,80,Yes,-1
1924,qm,2022ctwat,2022ctwat_qm41,41,1,blue,"['frc4572', 'frc2170', 'frc4628', 'frc177', 'frc1124', 'frc6346']",red,frc4572,frc2170,frc4628,frc177,frc1124,frc6346,Yes,None,1,0,7,0,13,No,1
1834,qm,2022cthar,2022cthar_qm45,45,1,blue,"['frc3146', 'frc8013', 'frc2170', 'frc1721', 'frc175', 'frc7127']",red,frc3146,frc8013,frc2170,frc1721,frc175,frc7127,No,None,0,0,0,9,43,No,-1
1841,qm,2022cthar,2022cthar_qm51,51,1,blue,"['frc2170', 'frc8167', 'frc7760', 'frc5856', 'frc7407', 'frc3634']",red,frc2170,frc8167,frc7760,frc5856,frc7407,frc3634,Yes,None,2,0,7,1,44,No,-1
1938,qm,2022ctwat,2022ctwat_qm54,54,1,blue,"['frc2170', 'frc6333', 'frc228', 'frc1027', 'frc558', 'frc236']",red,frc2170,frc6333,frc228,frc1027,frc558,frc236,No,None,1,0,8,0,29,No,1
1846,qm,2022cthar,2022cthar_qm56,56,1,blue,"['frc2067', 'frc2170', 'frc236', 'frc195', 'frc230', 'frc7869']",red,frc2067,frc2170,frc236,frc195,frc230,frc7869,Yes,None,0,6,1,16,92,No,-1
1942,qm,2022ctwat,2022ctwat_qm58,58,1,blue,"['frc2170', 'frc8889', 'frc3182', 'frc4628', 'frc237', 'frc8085']",red,frc2170,frc8889,frc3182,frc4628,frc237,frc8085,No,None,1,0,7,0,13,No,1
1852,qm,2022cthar,2022cthar_qm61,61,1,red,"['frc2170', 'frc7462', 'frc7407', 'frc7694', 'frc1124', 'frc2064']",red,frc2170,frc7462,frc7407,frc7694,frc1124,frc2064,Yes,None,0,5,3,13,74,Yes,-1
1949,qm,2022ctwat,2022ctwat_qm64,64,1,blue,"['frc2170', 'frc7462', 'frc3654', 'frc173', 'frc558', 'frc228']",red,frc2170,frc7462,frc3654,frc173,frc558,frc228,Yes,None,1,0,0,0,16,No,1
1859,qm,2022cthar,2022cthar_qm68,68,1,red,"['frc8889', 'frc839', 'frc999', 'frc3464', 'frc2170', 'frc2064']",blue,frc3464,frc2170,frc2064,frc8889,frc839,frc999,Yes,None,0,3,2,5,36,No,-1
1959,qm,2022ctwat,2022ctwat_qm73,73,1,blue,"['frc716', 'frc178', 'frc1991', 'frc230', 'frc1071', 'frc2170']",blue,frc230,frc1071,frc2170,frc716,frc178,frc1991,Yes,None,0,4,5,3,52,Yes,1
1868,qm,2022cthar,2022cthar_qm76,76,1,red,"['frc155', 'frc6346', 'frc1124', 'frc839', 'frc2170', 'frc1991']",blue,frc839,frc2170,frc1991,frc155,frc6346,frc1124,Yes,None,0,3,8,10,52,No,-1
1963,qm,2022ctwat,2022ctwat_qm77,77,1,red,"['frc6333', 'frc155', 'frc230', 'frc6346', 'frc2170', 'frc2067']",blue,frc6346,frc2170,frc2067,frc6333,frc155,frc230,Yes,None,0,1,1,5,43,No,1
