level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
2226,sf,2022dc327,2022dc327_sf1m1,1,1,red,"['frc614', 'frc449', 'frc6326', 'frc2068', 'frc2914', 'frc8592']",blue,frc2068,frc2914,frc8592,frc614,frc449,frc6326,Yes,Mid,0,3,0,7,42,No,3
2053,qm,2022dc313,2022dc313_qm1,1,1,red,"['frc2068', 'frc1111', 'frc8326', 'frc5338', 'frc449', 'frc8592']",blue,frc5338,frc449,frc8592,frc2068,frc1111,frc8326,No,None,2,0,8,0,16,No,1
2084,sf,2022dc313,2022dc313_sf2m1,1,2,blue,"['frc8622', 'frc2068', 'frc8592', 'frc2421', 'frc612', 'frc3748']",red,frc8622,frc2068,frc8592,frc2421,frc612,frc3748,Yes,None,0,0,0,5,26,No,1
2227,sf,2022dc327,2022dc327_sf1m2,2,1,red,"['frc614', 'frc449', 'frc6326', 'frc2068', 'frc2914', 'frc8592']",blue,frc2068,frc2914,frc8592,frc614,frc449,frc6326,Yes,None,0,3,1,4,35,No,3
2207,qm,2022dc327,2022dc327_qm2,2,1,blue,"['frc6863', 'frc539', 'frc1727', 'frc8726', 'frc8592', 'frc2914']",blue,frc8726,frc8592,frc2914,frc6863,frc539,frc1727,No,Mid,0,1,1,10,41,Yes,3
2085,sf,2022dc313,2022dc313_sf2m2,2,2,blue,"['frc8622', 'frc2068', 'frc8592', 'frc2421', 'frc612', 'frc3748']",red,frc8622,frc2068,frc8592,frc2421,frc612,frc3748,Yes,None,0,1,1,10,35,No,1
2075,qm,2022dc313,2022dc313_qm3,3,1,red,"['frc612', 'frc8514', 'frc8703', 'frc8592', 'frc5841', 'frc6239']",blue,frc8592,frc5841,frc6239,frc612,frc8514,frc8703,No,None,0,0,0,0,0,No,1
2220,qm,2022dc327,2022dc327_qm4,4,1,red,"['frc2534', 'frc614', 'frc8592', 'frc2914', 'frc8726', 'frc1727']",red,frc2534,frc614,frc8592,frc2914,frc8726,frc1727,No,None,0,2,6,8,38,Yes,3
1611,qm,2022chcmp,2022chcmp_qm6,6,1,red,"['frc6326', 'frc1731', 'frc5549', 'frc1123', 'frc4242', 'frc8592']",blue,frc1123,frc4242,frc8592,frc6326,frc1731,frc5549,Yes,None,1,3,16,10,70,No,-1
2078,qm,2022dc313,2022dc313_qm6,6,1,red,"['frc8326', 'frc1111', 'frc2421', 'frc3748', 'frc8703', 'frc8592']",blue,frc3748,frc8703,frc8592,frc8326,frc1111,frc2421,No,None,1,0,0,0,12,No,1
2225,qm,2022dc327,2022dc327_qm9,9,1,blue,"['frc611', 'frc6863', 'frc8592', 'frc6326', 'frc8514', 'frc614']",red,frc611,frc6863,frc8592,frc6326,frc8514,frc614,Yes,Mid,0,3,0,8,36,No,3
2055,qm,2022dc313,2022dc313_qm11,11,1,red,"['frc8726', 'frc2068', 'frc8703', 'frc4456', 'frc8592', 'frc6239']",blue,frc4456,frc8592,frc6239,frc8726,frc2068,frc8703,No,None,1,0,3,0,11,No,1
2199,qm,2022dc327,2022dc327_qm12,12,1,red,"['frc539', 'frc6863', 'frc116', 'frc8514', 'frc8592', 'frc8703']",blue,frc8514,frc8592,frc8703,frc539,frc6863,frc116,Yes,None,2,1,0,9,28,No,3
1560,qm,2022chcmp,2022chcmp_qm13,13,1,blue,"['frc2186', 'frc5549', 'frc8592', 'frc5804', 'frc5587', 'frc6194']",red,frc2186,frc5549,frc8592,frc5804,frc5587,frc6194,Yes,Mid,0,3,0,7,48,No,-1
2057,qm,2022dc313,2022dc313_qm13,13,1,red,"['frc5338', 'frc449', 'frc8514', 'frc116', 'frc8592', 'frc3748']",blue,frc116,frc8592,frc3748,frc5338,frc449,frc8514,No,None,2,0,3,0,21,No,1
2201,qm,2022dc327,2022dc327_qm14,14,1,blue,"['frc2534', 'frc539', 'frc6239', 'frc8592', 'frc1123', 'frc8514']",blue,frc8592,frc1123,frc8514,frc2534,frc539,frc6239,Yes,Mid,2,0,6,4,30,Yes,3
2059,qm,2022dc313,2022dc313_qm15,15,1,red,"['frc8326', 'frc8592', 'frc8622', 'frc6239', 'frc5338', 'frc4456']",red,frc8326,frc8592,frc8622,frc6239,frc5338,frc4456,No,None,0,2,0,6,28,Yes,1
2204,qm,2022dc327,2022dc327_qm17,17,1,red,"['frc8726', 'frc449', 'frc8592', 'frc116', 'frc6326', 'frc2068']",red,frc8726,frc449,frc8592,frc116,frc6326,frc2068,Yes,None,5,2,9,4,57,Yes,3
2062,qm,2022dc313,2022dc313_qm18,18,1,blue,"['frc8592', 'frc612', 'frc8514', 'frc8703', 'frc4456', 'frc449']",red,frc8592,frc612,frc8514,frc8703,frc4456,frc449,No,None,0,0,2,0,25,No,1
2206,qm,2022dc327,2022dc327_qm19,19,1,red,"['frc8592', 'frc6326', 'frc449', 'frc116', 'frc8703', 'frc2534']",red,frc8592,frc6326,frc449,frc116,frc8703,frc2534,Yes,Traversal,4,0,6,13,61,Yes,3
2067,qm,2022dc313,2022dc313_qm22,22,1,red,"['frc5841', 'frc1111', 'frc5338', 'frc4456', 'frc2421', 'frc8592']",blue,frc4456,frc2421,frc8592,frc5841,frc1111,frc5338,No,None,3,0,4,1,45,No,1
