level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3248,qf,2022ilch,2022ilch_qf4m1,1,4,red,"['frc48', 'frc3061', 'frc2062', 'frc1625', 'frc6381', 'frc2220']",red,frc48,frc3061,frc2062,frc1625,frc6381,frc2220,Yes,Traversal,0,6,0,19,104,Yes,-1
10309,qm,2022nyro,2022nyro_qm1,1,1,blue,"['frc48', 'frc3324', 'frc1518', 'frc1551', 'frc870', 'frc6421']",red,frc48,frc3324,frc1518,frc1551,frc870,frc6421,Yes,None,1,2,9,4,45,No,1
10303,qf,2022nyro,2022nyro_qf2m1,1,2,blue,"['frc48', 'frc1511', 'frc1405', 'frc1507', 'frc2638', 'frc3173']",red,frc48,frc1511,frc1405,frc1507,frc2638,frc3173,Yes,Mid,0,4,0,12,56,No,1
3331,sf,2022ilch,2022ilch_sf2m1,1,2,red,"['frc2451', 'frc1732', 'frc2022', 'frc48', 'frc3061', 'frc2062']",blue,frc48,frc3061,frc2062,frc2451,frc1732,frc2022,Yes,High,0,5,0,17,85,No,-1
3249,qf,2022ilch,2022ilch_qf4m2,2,4,red,"['frc48', 'frc3061', 'frc2062', 'frc1625', 'frc6381', 'frc2220']",red,frc48,frc3061,frc2062,frc1625,frc6381,frc2220,Yes,Traversal,0,7,0,21,101,Yes,-1
10304,qf,2022nyro,2022nyro_qf2m2,2,2,blue,"['frc48', 'frc1511', 'frc1405', 'frc1507', 'frc2638', 'frc3173']",red,frc48,frc1511,frc1405,frc1507,frc2638,frc3173,Yes,Mid,0,2,4,11,58,No,1
3332,sf,2022ilch,2022ilch_sf2m2,2,2,blue,"['frc2451', 'frc1732', 'frc3488', 'frc48', 'frc3061', 'frc2062']",blue,frc48,frc3061,frc2062,frc2451,frc1732,frc3488,Yes,Traversal,0,4,0,17,101,Yes,-1
3333,sf,2022ilch,2022ilch_sf2m3,3,2,red,"['frc2451', 'frc1732', 'frc3488', 'frc48', 'frc3061', 'frc2062']",blue,frc48,frc3061,frc2062,frc2451,frc1732,frc3488,Yes,None,0,4,0,20,77,No,-1
3294,qm,2022ilch,2022ilch_qm5,5,1,blue,"['frc4145', 'frc5822', 'frc48', 'frc5553', 'frc3352', 'frc2338']",red,frc4145,frc5822,frc48,frc5553,frc3352,frc2338,Yes,Mid,1,3,6,9,56,No,-1
10375,qm,2022nyro,2022nyro_qm7,7,1,red,"['frc1787', 'frc2340', 'frc2172', 'frc48', 'frc1126', 'frc6868']",blue,frc48,frc1126,frc6868,frc1787,frc2340,frc2172,Yes,None,0,2,1,11,45,No,1
10484,qm,2022ohcl,2022ohcl_qm10,10,1,blue,"['frc1038', 'frc48', 'frc7165', 'frc191', 'frc6355', 'frc3504']",red,frc1038,frc48,frc7165,frc191,frc6355,frc3504,Yes,High,1,0,5,7,41,No,3
10315,qm,2022nyro,2022nyro_qm15,15,1,blue,"['frc1585', 'frc48', 'frc3173', 'frc870', 'frc191', 'frc2638']",red,frc1585,frc48,frc3173,frc870,frc191,frc2638,Yes,Mid,1,1,5,5,50,No,1
3257,qm,2022ilch,2022ilch_qm16,16,1,blue,"['frc2358', 'frc48', 'frc6651', 'frc2062', 'frc2151', 'frc1732']",red,frc2358,frc48,frc6651,frc2062,frc2151,frc1732,Yes,None,0,4,1,13,64,No,-1
10495,qm,2022ohcl,2022ohcl_qm20,20,1,red,"['frc2228', 'frc3173', 'frc8713', 'frc48', 'frc4145', 'frc2632']",blue,frc48,frc4145,frc2632,frc2228,frc3173,frc8713,Yes,Mid,0,1,6,4,40,No,3
10321,qm,2022nyro,2022nyro_qm20,20,1,red,"['frc1787', 'frc48', 'frc3181', 'frc3193', 'frc3003', 'frc1518']",red,frc1787,frc48,frc3181,frc3193,frc3003,frc1518,Yes,Mid,1,2,8,21,97,Yes,1
3263,qm,2022ilch,2022ilch_qm21,21,1,red,"['frc4787', 'frc48', 'frc111', 'frc2022', 'frc5125', 'frc4292']",red,frc4787,frc48,frc111,frc2022,frc5125,frc4292,Yes,High,2,4,1,11,59,Yes,-1
10503,qm,2022ohcl,2022ohcl_qm28,28,1,red,"['frc3003', 'frc1308', 'frc7885', 'frc48', 'frc4121', 'frc5413']",blue,frc48,frc4121,frc5413,frc3003,frc1308,frc7885,Yes,None,1,0,19,0,39,No,3
10329,qm,2022nyro,2022nyro_qm28,28,1,blue,"['frc1551', 'frc2638', 'frc4093', 'frc48', 'frc1405', 'frc694']",blue,frc48,frc1405,frc694,frc1551,frc2638,frc4093,Yes,None,0,5,0,13,52,Yes,1
3273,qm,2022ilch,2022ilch_qm30,30,1,red,"['frc1781', 'frc2451', 'frc1625', 'frc7560', 'frc6381', 'frc48']",blue,frc7560,frc6381,frc48,frc1781,frc2451,frc1625,Yes,High,0,5,0,18,86,No,-1
10510,qm,2022ohcl,2022ohcl_qm34,34,1,blue,"['frc7165', 'frc6936', 'frc1518', 'frc48', 'frc695', 'frc5811']",blue,frc48,frc695,frc5811,frc7165,frc6936,frc1518,Yes,Mid,6,0,16,3,54,Yes,3
