level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3240,f,2022ilch,2022ilch_f1m1,1,1,red,"['frc111', 'frc2338', 'frc8122', 'frc2451', 'frc1732', 'frc3488']",blue,frc2451,frc1732,frc3488,frc111,frc2338,frc8122,No,High,0,4,2,24,96,No,-1
3246,qf,2022ilch,2022ilch_qf3m1,1,3,red,"['frc2451', 'frc1732', 'frc2022', 'frc2358', 'frc1781', 'frc4145']",red,frc2451,frc1732,frc2022,frc2358,frc1781,frc4145,Yes,High,0,3,0,24,82,Yes,-1
3331,sf,2022ilch,2022ilch_sf2m1,1,2,red,"['frc2451', 'frc1732', 'frc2022', 'frc48', 'frc3061', 'frc2062']",red,frc2451,frc1732,frc2022,frc48,frc3061,frc2062,Yes,High,0,3,0,24,86,Yes,-1
14327,f,2022wila,2022wila_f1m1,1,1,blue,"['frc930', 'frc2451', 'frc8024', 'frc6421', 'frc7021', 'frc5903']",red,frc930,frc2451,frc8024,frc6421,frc7021,frc5903,Yes,High,1,5,1,16,90,No,4
14329,qf,2022wila,2022wila_qf1m1,1,1,red,"['frc930', 'frc2451', 'frc8024', 'frc8701', 'frc8744', 'frc5148']",red,frc930,frc2451,frc8024,frc8701,frc8744,frc5148,Yes,Mid,1,6,0,13,85,Yes,4
14423,sf,2022wila,2022wila_sf1m1,1,1,red,"['frc930', 'frc2451', 'frc8024', 'frc7103', 'frc8531', 'frc4655']",red,frc930,frc2451,frc8024,frc7103,frc8531,frc4655,Yes,None,1,6,0,11,77,Yes,4
14330,qf,2022wila,2022wila_qf1m2,2,1,red,"['frc930', 'frc2451', 'frc8024', 'frc8701', 'frc8744', 'frc5148']",red,frc930,frc2451,frc8024,frc8701,frc8744,frc5148,Yes,High,1,6,0,17,91,Yes,4
14349,qm,2022wila,2022wila_qm2,2,1,red,"['frc1091', 'frc2451', 'frc2826', 'frc3381', 'frc4655', 'frc2220']",red,frc1091,frc2451,frc2826,frc3381,frc4655,frc2220,Yes,High,0,5,5,13,71,Yes,4
14328,f,2022wila,2022wila_f1m2,2,1,blue,"['frc930', 'frc2451', 'frc8024', 'frc6421', 'frc7021', 'frc5903']",red,frc930,frc2451,frc8024,frc6421,frc7021,frc5903,Yes,None,1,5,0,18,70,No,4
1040,qm,2022carv,2022carv_qm2,2,1,red,"['frc195', 'frc2451', 'frc3218', 'frc1502', 'frc1138', 'frc2637']",red,frc195,frc2451,frc3218,frc1502,frc1138,frc2637,Yes,None,0,6,0,30,124,Yes,-1
3241,f,2022ilch,2022ilch_f1m2,2,1,red,"['frc111', 'frc2338', 'frc8122', 'frc2451', 'frc1732', 'frc3488']",blue,frc2451,frc1732,frc3488,frc111,frc2338,frc8122,Yes,None,0,8,0,29,100,No,-1
3247,qf,2022ilch,2022ilch_qf3m2,2,3,red,"['frc2451', 'frc1732', 'frc2022', 'frc2358', 'frc1781', 'frc4145']",red,frc2451,frc1732,frc2022,frc2358,frc1781,frc4145,Yes,High,0,6,0,26,106,Yes,-1
3261,qm,2022ilch,2022ilch_qm2,2,1,blue,"['frc101', 'frc112', 'frc4241', 'frc8029', 'frc8868', 'frc2451']",blue,frc8029,frc8868,frc2451,frc101,frc112,frc4241,Yes,High,0,6,0,3,50,Yes,-1
3332,sf,2022ilch,2022ilch_sf2m2,2,2,blue,"['frc2451', 'frc1732', 'frc3488', 'frc48', 'frc3061', 'frc2062']",red,frc2451,frc1732,frc3488,frc48,frc3061,frc2062,Yes,High,0,3,0,11,54,No,-1
14424,sf,2022wila,2022wila_sf1m2,2,1,red,"['frc930', 'frc2451', 'frc8024', 'frc7103', 'frc8531', 'frc4655']",red,frc930,frc2451,frc8024,frc7103,frc8531,frc4655,Yes,High,1,6,0,14,89,Yes,4
3333,sf,2022ilch,2022ilch_sf2m3,3,2,red,"['frc2451', 'frc1732', 'frc3488', 'frc48', 'frc3061', 'frc2062']",red,frc2451,frc1732,frc3488,frc48,frc3061,frc2062,No,High,0,2,0,27,86,Yes,-1
14422,qm,2022wila,2022wila_qm9,9,1,red,"['frc4549', 'frc4655', 'frc2451', 'frc3723', 'frc5586', 'frc8024']",red,frc4549,frc4655,frc2451,frc3723,frc5586,frc8024,Yes,High,1,3,1,22,89,Yes,4
3251,qm,2022ilch,2022ilch_qm10,10,1,blue,"['frc2062', 'frc5553', 'frc6651', 'frc2451', 'frc4241', 'frc2830']",blue,frc2451,frc4241,frc2830,frc2062,frc5553,frc6651,Yes,None,0,5,0,11,64,Yes,-1
