level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4432,qm,2022macma,2022macma_qm3,3,1,red,"['frc6731', 'frc6620', 'frc5112', 'frc4034', 'frc4169', 'frc2067']",blue,frc4034,frc4169,frc2067,frc6731,frc6620,frc5112,Yes,None,0,0,2,6,20,No,3
4798,qm,2022mawor,2022mawor_qm7,7,1,blue,"['frc61', 'frc4034', 'frc1277', 'frc1740', 'frc1350', 'frc8626']",red,frc61,frc4034,frc1277,frc1740,frc1350,frc8626,No,None,0,1,0,4,37,No,-1
4482,qm,2022macma,2022macma_qm8,8,1,red,"['frc716', 'frc2067', 'frc2262', 'frc2168', 'frc4034', 'frc811']",blue,frc2168,frc4034,frc811,frc716,frc2067,frc2262,Yes,None,0,0,0,15,57,No,3
4736,qm,2022mawor,2022mawor_qm13,13,1,red,"['frc5962', 'frc8544', 'frc237', 'frc8626', 'frc4034', 'frc126']",blue,frc8626,frc4034,frc126,frc5962,frc8544,frc237,No,None,1,2,9,1,44,No,-1
4415,qm,2022macma,2022macma_qm14,14,1,red,"['frc2262', 'frc1768', 'frc4048', 'frc2712', 'frc4034', 'frc6333']",blue,frc2712,frc4034,frc6333,frc2262,frc1768,frc4048,Yes,None,0,2,6,1,22,No,3
4742,qm,2022mawor,2022mawor_qm19,19,1,blue,"['frc4034', 'frc3958', 'frc5962', 'frc4905', 'frc6731', 'frc7153']",red,frc4034,frc3958,frc5962,frc4905,frc6731,frc7153,Yes,None,2,0,8,3,38,No,-1
4422,qm,2022macma,2022macma_qm20,20,1,blue,"['frc1735', 'frc4034', 'frc2876', 'frc173', 'frc4169', 'frc190']",red,frc1735,frc4034,frc2876,frc173,frc4169,frc190,Yes,None,0,1,0,5,26,No,3
4748,qm,2022mawor,2022mawor_qm24,24,1,red,"['frc4048', 'frc8567', 'frc126', 'frc4034', 'frc4905', 'frc8708']",blue,frc4034,frc4905,frc8708,frc4048,frc8567,frc126,Yes,None,0,2,6,12,54,No,-1
4427,qm,2022macma,2022macma_qm25,25,1,blue,"['frc1058', 'frc6731', 'frc1735', 'frc8709', 'frc3467', 'frc4034']",blue,frc8709,frc3467,frc4034,frc1058,frc6731,frc1735,Yes,None,0,3,14,4,64,Yes,3
4755,qm,2022mawor,2022mawor_qm30,30,1,red,"['frc138', 'frc8708', 'frc3958', 'frc1350', 'frc4908', 'frc4034']",blue,frc1350,frc4908,frc4034,frc138,frc8708,frc3958,Yes,None,0,2,5,2,27,No,-1
4436,qm,2022macma,2022macma_qm33,33,1,blue,"['frc4034', 'frc1153', 'frc157', 'frc3205', 'frc8724', 'frc230']",red,frc4034,frc1153,frc157,frc3205,frc8724,frc230,Yes,None,3,1,8,4,42,No,3
4760,qm,2022mawor,2022mawor_qm35,35,1,red,"['frc3958', 'frc8883', 'frc157', 'frc2079', 'frc5846', 'frc4034']",blue,frc2079,frc5846,frc4034,frc3958,frc8883,frc157,Yes,None,2,0,1,6,42,No,-1
4441,qm,2022macma,2022macma_qm38,38,1,red,"['frc78', 'frc2168', 'frc1153', 'frc6620', 'frc4034', 'frc1768']",blue,frc6620,frc4034,frc1768,frc78,frc2168,frc1153,Yes,None,0,2,0,6,38,No,3
4766,qm,2022mawor,2022mawor_qm40,40,1,blue,"['frc4041', 'frc348', 'frc5846', 'frc8567', 'frc4034', 'frc1073']",blue,frc8567,frc4034,frc1073,frc4041,frc348,frc5846,Yes,None,0,3,1,12,57,Yes,-1
4448,qm,2022macma,2022macma_qm44,44,1,blue,"['frc138', 'frc7760', 'frc4034', 'frc78', 'frc2712', 'frc8724']",red,frc138,frc7760,frc4034,frc78,frc2712,frc8724,Yes,None,2,0,4,0,33,No,3
4773,qm,2022mawor,2022mawor_qm47,47,1,blue,"['frc6895', 'frc4034', 'frc6731', 'frc4048', 'frc237', 'frc5846']",red,frc6895,frc4034,frc6731,frc4048,frc237,frc5846,Yes,None,1,1,5,1,29,No,-1
4458,qm,2022macma,2022macma_qm53,53,1,blue,"['frc4034', 'frc3205', 'frc4048', 'frc1768', 'frc173', 'frc8724']",red,frc4034,frc3205,frc4048,frc1768,frc173,frc8724,Yes,None,0,3,0,7,46,No,3
4782,qm,2022mawor,2022mawor_qm55,55,1,red,"['frc4034', 'frc1757', 'frc1735', 'frc61', 'frc8708', 'frc121']",red,frc4034,frc1757,frc1735,frc61,frc8708,frc121,Yes,None,0,3,0,14,52,Yes,-1
4462,qm,2022macma,2022macma_qm57,57,1,blue,"['frc3205', 'frc716', 'frc4097', 'frc4034', 'frc2262', 'frc78']",blue,frc4034,frc2262,frc78,frc3205,frc716,frc4097,Yes,None,0,2,7,8,58,Yes,3
