level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
759,qm,2022camb,2022camb_qm3,3,1,red,"['frc4255', 'frc2854', 'frc6822', 'frc972', 'frc6665', 'frc1967']",red,frc4255,frc2854,frc6822,frc972,frc6665,frc1967,No,None,0,5,2,10,56,Yes,3
803,qm,2022camb,2022camb_qm7,7,1,blue,"['frc3256', 'frc7777', 'frc3045', 'frc1323', 'frc6822', 'frc6665']",blue,frc1323,frc6822,frc6665,frc3256,frc7777,frc3045,No,None,0,4,0,26,76,Yes,3
1305,qm,2022casf,2022casf_qm7,7,1,red,"['frc8793', 'frc115', 'frc649', 'frc604', 'frc7565', 'frc6822']",blue,frc604,frc7565,frc6822,frc8793,frc115,frc649,Yes,None,1,4,1,12,55,No,2
1243,qm,2022casf,2022casf_qm13,13,1,blue,"['frc6822', 'frc6238', 'frc7686', 'frc100', 'frc115', 'frc4990']",red,frc6822,frc6238,frc7686,frc100,frc115,frc4990,Yes,None,1,0,2,1,31,No,2
744,qm,2022camb,2022camb_qm16,16,1,blue,"['frc2473', 'frc6822', 'frc1868', 'frc5026', 'frc1671', 'frc1351']",red,frc2473,frc6822,frc1868,frc5026,frc1671,frc1351,No,None,4,1,7,5,33,No,3
1247,qm,2022casf,2022casf_qm17,17,1,red,"['frc6822', 'frc4765', 'frc115', 'frc8159', 'frc8852', 'frc8751']",red,frc6822,frc4765,frc115,frc8159,frc8852,frc8751,Yes,None,1,0,4,1,24,Yes,2
749,qm,2022camb,2022camb_qm20,20,1,red,"['frc4255', 'frc1351', 'frc852', 'frc6822', 'frc7528', 'frc1280']",blue,frc6822,frc7528,frc1280,frc4255,frc1351,frc852,Yes,None,1,0,5,3,27,No,3
1257,qm,2022casf,2022casf_qm26,26,1,blue,"['frc649', 'frc6822', 'frc5700', 'frc8840', 'frc7563', 'frc3970']",red,frc649,frc6822,frc5700,frc8840,frc7563,frc3970,Yes,None,1,2,10,7,48,No,2
756,qm,2022camb,2022camb_qm27,27,1,red,"['frc6822', 'frc5104', 'frc114', 'frc8262', 'frc6665', 'frc192']",red,frc6822,frc5104,frc114,frc8262,frc6665,frc192,No,None,0,3,2,14,75,Yes,3
1266,qm,2022casf,2022casf_qm34,34,1,red,"['frc3880', 'frc4973', 'frc841', 'frc5507', 'frc6822', 'frc4159']",blue,frc5507,frc6822,frc4159,frc3880,frc4973,frc841,No,None,0,0,0,8,30,No,2
765,qm,2022camb,2022camb_qm35,35,1,red,"['frc1323', 'frc2473', 'frc2813', 'frc192', 'frc6822', 'frc6059']",blue,frc192,frc6822,frc6059,frc1323,frc2473,frc2813,Yes,None,1,0,3,5,21,No,3
1271,qm,2022casf,2022casf_qm39,39,1,blue,"['frc5924', 'frc8751', 'frc6822', 'frc604', 'frc8840', 'frc2551']",red,frc5924,frc8751,frc6822,frc604,frc8840,frc2551,No,None,0,1,1,3,15,No,2
773,qm,2022camb,2022camb_qm42,42,1,red,"['frc6059', 'frc5940', 'frc3256', 'frc6822', 'frc7413', 'frc1351']",blue,frc6822,frc7413,frc1351,frc6059,frc5940,frc3256,Yes,None,0,1,5,4,23,No,3
1278,qm,2022casf,2022casf_qm45,45,1,red,"['frc8016', 'frc2473', 'frc199', 'frc6822', 'frc253', 'frc6814']",blue,frc6822,frc253,frc6814,frc8016,frc2473,frc199,No,None,0,1,7,2,19,No,2
