level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
13430,qf,2022txpa2,2022txpa2_qf3m1,1,3,red,"['frc8019', 'frc324', 'frc7691', 'frc8576', 'frc3029', 'frc4328']",blue,frc8576,frc3029,frc4328,frc8019,frc324,frc7691,Yes,Mid,1,1,11,0,35,No,4
13583,qf,2022txwac,2022txwac_qf1m1,1,1,red,"['frc3310', 'frc148', 'frc8858', 'frc7121', 'frc3029', 'frc5431']",blue,frc7121,frc3029,frc5431,frc3310,frc148,frc8858,Yes,Mid,0,2,0,1,20,No,0
13584,qf,2022txwac,2022txwac_qf1m2,2,1,red,"['frc3310', 'frc148', 'frc8858', 'frc7121', 'frc3029', 'frc5431']",blue,frc7121,frc3029,frc5431,frc3310,frc148,frc8858,Yes,None,0,0,0,3,24,No,0
13431,qf,2022txpa2,2022txpa2_qf3m2,2,3,red,"['frc8019', 'frc324', 'frc7691', 'frc8576', 'frc3029', 'frc4328']",blue,frc8576,frc3029,frc4328,frc8019,frc324,frc7691,Yes,Mid,2,0,13,0,39,No,4
13602,qm,2022txwac,2022txwac_qm2,2,1,blue,"['frc5212', 'frc3029', 'frc8405', 'frc2969', 'frc6377', 'frc1477']",red,frc5212,frc3029,frc8405,frc2969,frc6377,frc1477,Yes,Low,0,0,0,0,21,No,0
13445,qm,2022txpa2,2022txpa2_qm2,2,1,blue,"['frc4332', 'frc8827', 'frc3029', 'frc6830', 'frc8556', 'frc3103']",red,frc4332,frc8827,frc3029,frc6830,frc8556,frc3103,Yes,None,0,0,0,0,14,No,4
13052,qm,2022txcmp2,2022txcmp2_qm4,4,1,red,"['frc3735', 'frc7616', 'frc7506', 'frc3029', 'frc4734', 'frc3103']",blue,frc3029,frc4734,frc3103,frc3735,frc7616,frc7506,Yes,Mid,0,1,0,2,35,No,-1
13436,qm,2022txpa2,2022txpa2_qm11,11,1,blue,"['frc4295', 'frc5070', 'frc2882', 'frc8019', 'frc3029', 'frc3728']",blue,frc8019,frc3029,frc3728,frc4295,frc5070,frc2882,Yes,Mid,0,1,0,4,42,Yes,4
13594,qm,2022txwac,2022txwac_qm12,12,1,red,"['frc3029', 'frc4717', 'frc8749', 'frc8842', 'frc8858', 'frc6171']",red,frc3029,frc4717,frc8749,frc8842,frc8858,frc6171,No,None,0,0,1,3,19,Yes,0
13023,qm,2022txcmp2,2022txcmp2_qm13,13,1,red,"['frc5431', 'frc3029', 'frc3679', 'frc7121', 'frc5829', 'frc5503']",red,frc5431,frc3029,frc3679,frc7121,frc5829,frc5503,Yes,None,0,1,5,15,65,Yes,-1
13440,qm,2022txpa2,2022txpa2_qm15,15,1,red,"['frc231', 'frc3029', 'frc3545', 'frc8576', 'frc3037', 'frc4295']",red,frc231,frc3029,frc3545,frc8576,frc3037,frc4295,Yes,None,0,4,0,10,77,Yes,4
13598,qm,2022txwac,2022txwac_qm16,16,1,blue,"['frc2714', 'frc8879', 'frc4717', 'frc3029', 'frc1477', 'frc8528']",blue,frc3029,frc1477,frc8528,frc2714,frc8879,frc4717,Yes,None,0,0,0,0,36,Yes,0
13027,qm,2022txcmp2,2022txcmp2_qm17,17,1,blue,"['frc3029', 'frc6377', 'frc5726', 'frc5431', 'frc8370', 'frc4192']",red,frc3029,frc6377,frc5726,frc5431,frc8370,frc4192,Yes,Mid,0,6,1,8,59,No,-1
13443,qm,2022txpa2,2022txpa2_qm18,18,1,red,"['frc324', 'frc8274', 'frc4328', 'frc4597', 'frc8405', 'frc3029']",blue,frc4597,frc8405,frc3029,frc324,frc8274,frc4328,Yes,Mid,1,0,0,0,14,No,4
13604,qm,2022txwac,2022txwac_qm21,21,1,red,"['frc5242', 'frc2848', 'frc3029', 'frc5908', 'frc8842', 'frc3005']",red,frc5242,frc2848,frc3029,frc5908,frc8842,frc3005,Yes,Mid,1,1,3,3,46,Yes,0
13448,qm,2022txpa2,2022txpa2_qm22,22,1,blue,"['frc4597', 'frc3728', 'frc6830', 'frc2583', 'frc3029', 'frc2587']",blue,frc2583,frc3029,frc2587,frc4597,frc3728,frc6830,Yes,Mid,0,2,0,0,45,Yes,4
13034,qm,2022txcmp2,2022txcmp2_qm23,23,1,blue,"['frc5503', 'frc3029', 'frc1296', 'frc3035', 'frc7312', 'frc3735']",red,frc5503,frc3029,frc1296,frc3035,frc7312,frc3735,Yes,None,0,2,0,11,36,No,-1
13453,qm,2022txpa2,2022txpa2_qm27,27,1,red,"['frc3103', 'frc3037', 'frc3029', 'frc3728', 'frc7691', 'frc3545']",red,frc3103,frc3037,frc3029,frc3728,frc7691,frc3545,Yes,Mid,0,0,0,0,33,Yes,4
13612,qm,2022txwac,2022txwac_qm29,29,1,red,"['frc8710', 'frc6171', 'frc2468', 'frc5866', 'frc3029', 'frc8769']",blue,frc5866,frc3029,frc8769,frc8710,frc6171,frc2468,Yes,None,0,0,0,0,14,No,0
13043,qm,2022txcmp2,2022txcmp2_qm31,31,1,blue,"['frc5572', 'frc3035', 'frc3029', 'frc8528', 'frc5726', 'frc6672']",red,frc5572,frc3035,frc3029,frc8528,frc5726,frc6672,Yes,None,0,4,0,6,55,No,-1
