level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
14025,f,2022wasam,2022wasam_f1m1,1,1,red,"['frc5827', 'frc4911', 'frc1294', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc5827,frc4911,frc1294,No,None,0,2,2,18,50,No,2
14179,sf,2022wasno,2022wasno_sf1m1,1,1,red,"['frc4089', 'frc2910', 'frc4309', 'frc492', 'frc3070', 'frc6350']",blue,frc492,frc3070,frc6350,frc4089,frc2910,frc4309,Yes,Mid,1,1,0,16,60,No,0
14034,qf,2022wasam,2022wasam_qf4m1,1,4,red,"['frc1899', 'frc492', 'frc948', 'frc4469', 'frc1318', 'frc3786']",red,frc1899,frc492,frc948,frc4469,frc1318,frc3786,Yes,High,0,3,0,10,58,Yes,2
14106,qf,2022wasno,2022wasno_qf2m1,1,2,red,"['frc492', 'frc3070', 'frc6350', 'frc5827', 'frc1899', 'frc5588']",red,frc492,frc3070,frc6350,frc5827,frc1899,frc5588,Yes,Mid,1,2,4,7,50,Yes,0
14100,sf,2022wasam,2022wasam_sf2m1,1,2,blue,"['frc3218', 'frc488', 'frc4682', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc3218,frc488,frc4682,Yes,Mid,0,4,2,17,70,Yes,2
14180,sf,2022wasno,2022wasno_sf1m2,2,1,red,"['frc4089', 'frc2910', 'frc4309', 'frc492', 'frc3070', 'frc6350']",blue,frc492,frc3070,frc6350,frc4089,frc2910,frc4309,Yes,None,1,1,0,10,38,No,0
14047,qm,2022wasam,2022wasam_qm2,2,1,blue,"['frc4173', 'frc4579', 'frc2929', 'frc3218', 'frc4469', 'frc492']",blue,frc3218,frc4469,frc492,frc4173,frc4579,frc2929,No,Mid,2,1,9,5,56,Yes,2
14035,qf,2022wasam,2022wasam_qf4m2,2,4,red,"['frc1899', 'frc492', 'frc948', 'frc4469', 'frc1318', 'frc3786']",red,frc1899,frc492,frc948,frc4469,frc1318,frc3786,No,Mid,0,2,12,12,64,Yes,2
14107,qf,2022wasno,2022wasno_qf2m2,2,2,red,"['frc492', 'frc3070', 'frc6350', 'frc5827', 'frc1899', 'frc5588']",red,frc492,frc3070,frc6350,frc5827,frc1899,frc5588,Yes,Mid,1,1,0,13,54,Yes,0
14026,f,2022wasam,2022wasam_f1m2,2,1,blue,"['frc5827', 'frc4911', 'frc1294', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc5827,frc4911,frc1294,Yes,High,0,2,2,15,62,Yes,2
14101,sf,2022wasam,2022wasam_sf2m2,2,2,blue,"['frc3218', 'frc488', 'frc4682', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc3218,frc488,frc4682,Yes,None,0,5,0,19,68,Yes,2
14027,f,2022wasam,2022wasam_f1m3,3,1,red,"['frc5827', 'frc4911', 'frc1294', 'frc1899', 'frc492', 'frc948']",blue,frc1899,frc492,frc948,frc5827,frc4911,frc1294,Yes,Traversal,0,3,0,13,63,No,2
