level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
996,qf,2022carv,2022carv_qf2m1,1,2,red,"['frc696', 'frc862', 'frc5199', 'frc987', 'frc4907', 'frc1114']",blue,frc987,frc4907,frc1114,frc696,frc862,frc5199,Yes,Traversal,0,7,0,39,148,No,-1
11079,qf,2022oncmp,2022oncmp_qf4m1,1,4,blue,"['frc4476', 'frc4039', 'frc865', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc4476,frc4039,frc865,Yes,Traversal,0,4,0,35,117,Yes,-1
11001,sf,2022on326,2022on326_sf1m1,1,1,blue,"['frc1241', 'frc4476', 'frc772', 'frc2200', 'frc4907', 'frc1114']",blue,frc2200,frc4907,frc1114,frc1241,frc4476,frc772,Yes,Traversal,0,6,1,27,114,Yes,3
11217,sf,2022oncmp,2022oncmp_sf2m1,1,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc3683,frc4678,frc610,Yes,Traversal,0,5,0,16,92,No,-1
10805,sf,2022on204,2022on204_sf2m1,1,2,red,"['frc4907', 'frc5406', 'frc5036', 'frc1325', 'frc772', 'frc3739']",red,frc4907,frc5406,frc5036,frc1325,frc772,frc3739,Yes,Traversal,1,4,0,18,87,Yes,4
10779,qm,2022on204,2022on204_qm1,1,1,blue,"['frc5032', 'frc6331', 'frc3683', 'frc6875', 'frc4907', 'frc8789']",blue,frc6875,frc4907,frc8789,frc5032,frc6331,frc3683,Yes,None,1,3,8,9,52,Yes,4
10777,f,2022on204,2022on204_f1m1,1,1,blue,"['frc3683', 'frc4678', 'frc4617', 'frc4907', 'frc5406', 'frc5036']",blue,frc4907,frc5406,frc5036,frc3683,frc4678,frc4617,Yes,Traversal,1,6,1,17,109,Yes,4
1128,sf,2022carv,2022carv_sf1m1,1,1,red,"['frc604', 'frc4153', 'frc1323', 'frc987', 'frc4907', 'frc1114']",blue,frc987,frc4907,frc1114,frc604,frc4153,frc1323,Yes,Traversal,0,7,0,30,130,No,-1
10972,f,2022on326,2022on326_f1m1,1,1,red,"['frc2200', 'frc4907', 'frc1114', 'frc4678', 'frc5406', 'frc4917']",red,frc2200,frc4907,frc1114,frc4678,frc5406,frc4917,Yes,Traversal,0,6,0,32,126,Yes,3
11218,sf,2022oncmp,2022oncmp_sf2m2,2,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",blue,frc4907,frc5406,frc2609,frc3683,frc4678,frc610,Yes,None,0,6,0,22,90,No,-1
10986,qm,2022on326,2022on326_qm2,2,1,blue,"['frc5406', 'frc772', 'frc4907', 'frc1241', 'frc2200', 'frc2056']",red,frc5406,frc772,frc4907,frc1241,frc2200,frc2056,Yes,None,0,5,0,20,89,No,3
10806,sf,2022on204,2022on204_sf2m2,2,2,red,"['frc4907', 'frc5406', 'frc5036', 'frc1325', 'frc772', 'frc8789']",red,frc4907,frc5406,frc5036,frc1325,frc772,frc8789,Yes,Traversal,1,5,0,14,96,Yes,4
10778,f,2022on204,2022on204_f1m2,2,1,blue,"['frc3683', 'frc4678', 'frc4617', 'frc4907', 'frc5406', 'frc5036']",blue,frc4907,frc5406,frc5036,frc3683,frc4678,frc4617,Yes,Traversal,1,5,0,10,81,Yes,4
997,qf,2022carv,2022carv_qf2m2,2,2,blue,"['frc696', 'frc862', 'frc5199', 'frc987', 'frc4907', 'frc1114']",blue,frc987,frc4907,frc1114,frc696,frc862,frc5199,Yes,Traversal,0,7,0,39,150,Yes,-1
11002,sf,2022on326,2022on326_sf1m2,2,1,blue,"['frc1241', 'frc4476', 'frc772', 'frc2200', 'frc4907', 'frc1114']",blue,frc2200,frc4907,frc1114,frc1241,frc4476,frc772,Yes,Traversal,0,6,0,36,144,Yes,3
