level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
10876,f,2022on305,2022on305_f1m1,1,1,red,"['frc610', 'frc2200', 'frc4015', 'frc5032', 'frc2386', 'frc914']",red,frc610,frc2200,frc4015,frc5032,frc2386,frc914,Yes,None,0,5,0,9,59,Yes,0
11077,qf,2022oncmp,2022oncmp_qf3m1,1,3,blue,"['frc1241', 'frc5409', 'frc2386', 'frc3683', 'frc4678', 'frc610']",blue,frc3683,frc4678,frc610,frc1241,frc5409,frc2386,Yes,Low,0,7,0,27,121,Yes,-1
11069,f,2022oncmp,2022oncmp_f1m1,1,1,blue,"['frc1114', 'frc2056', 'frc4152', 'frc3683', 'frc4678', 'frc610']",blue,frc3683,frc4678,frc610,frc1114,frc2056,frc4152,No,None,0,6,0,20,113,Yes,-1
11003,sf,2022on326,2022on326_sf2m1,1,2,blue,"['frc4678', 'frc5406', 'frc4917', 'frc2056', 'frc610', 'frc4069']",blue,frc2056,frc610,frc4069,frc4678,frc5406,frc4917,Yes,None,0,6,0,19,102,Yes,3
11217,sf,2022oncmp,2022oncmp_sf2m1,1,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",red,frc3683,frc4678,frc610,frc4907,frc5406,frc2609,Yes,High,0,8,0,32,134,Yes,-1
10968,sf,2022on325,2022on325_sf1m1,1,1,red,"['frc4476', 'frc4678', 'frc2386', 'frc610', 'frc1325', 'frc5024']",blue,frc610,frc1325,frc5024,frc4476,frc4678,frc2386,Yes,Mid,0,2,1,11,57,No,3
10941,qm,2022on325,2022on325_qm1,1,1,blue,"['frc2386', 'frc8789', 'frc4069', 'frc2609', 'frc610', 'frc6331']",blue,frc2609,frc610,frc6331,frc2386,frc8789,frc4069,Yes,None,0,3,0,8,47,Yes,3
10902,sf,2022on305,2022on305_sf1m1,1,1,red,"['frc610', 'frc2200', 'frc4015', 'frc8764', 'frc1360', 'frc2198']",red,frc610,frc2200,frc4015,frc8764,frc1360,frc2198,Yes,None,0,2,0,14,57,Yes,0
11078,qf,2022oncmp,2022oncmp_qf3m2,2,3,blue,"['frc1241', 'frc5409', 'frc2386', 'frc3683', 'frc4678', 'frc610']",blue,frc3683,frc4678,frc610,frc1241,frc5409,frc2386,No,Mid,0,8,1,29,138,Yes,-1
11070,f,2022oncmp,2022oncmp_f1m2,2,1,red,"['frc1114', 'frc2056', 'frc4152', 'frc3683', 'frc4678', 'frc610']",blue,frc3683,frc4678,frc610,frc1114,frc2056,frc4152,No,None,0,6,0,19,99,No,-1
11004,sf,2022on326,2022on326_sf2m2,2,2,red,"['frc4678', 'frc5406', 'frc4917', 'frc2056', 'frc610', 'frc4069']",blue,frc2056,frc610,frc4069,frc4678,frc5406,frc4917,Yes,None,0,6,0,9,78,No,3
10969,sf,2022on325,2022on325_sf1m2,2,1,red,"['frc4476', 'frc4678', 'frc2386', 'frc610', 'frc1325', 'frc5024']",blue,frc610,frc1325,frc5024,frc4476,frc4678,frc2386,Yes,Mid,0,4,0,7,46,No,3
10903,sf,2022on305,2022on305_sf1m2,2,1,red,"['frc610', 'frc2200', 'frc4015', 'frc8764', 'frc1360', 'frc2198']",red,frc610,frc2200,frc4015,frc8764,frc1360,frc2198,Yes,None,0,5,0,12,73,Yes,0
11218,sf,2022oncmp,2022oncmp_sf2m2,2,2,red,"['frc3683', 'frc4678', 'frc610', 'frc4907', 'frc5406', 'frc2609']",red,frc3683,frc4678,frc610,frc4907,frc5406,frc2609,Yes,None,0,8,1,27,126,Yes,-1
10877,f,2022on305,2022on305_f1m2,2,1,blue,"['frc610', 'frc2200', 'frc4015', 'frc5032', 'frc2386', 'frc914']",red,frc610,frc2200,frc4015,frc5032,frc2386,frc914,Yes,None,0,1,0,7,41,No,0
10895,qm,2022on305,2022on305_qm3,3,1,blue,"['frc1334', 'frc5032', 'frc1360', 'frc7520', 'frc610', 'frc3161']",blue,frc7520,frc610,frc3161,frc1334,frc5032,frc1360,Yes,None,1,0,1,6,31,Yes,0
10994,qm,2022on326,2022on326_qm3,3,1,blue,"['frc4069', 'frc1334', 'frc6875', 'frc2200', 'frc610', 'frc4617']",blue,frc2200,frc610,frc4617,frc4069,frc1334,frc6875,No,None,0,2,0,19,50,Yes,3
11005,sf,2022on326,2022on326_sf2m3,3,2,red,"['frc4678', 'frc5406', 'frc4917', 'frc2056', 'frc610', 'frc4069']",blue,frc2056,frc610,frc4069,frc4678,frc5406,frc4917,Yes,Low,0,7,0,15,97,No,3
11071,f,2022oncmp,2022oncmp_f1m3,3,1,red,"['frc1114', 'frc2056', 'frc4152', 'frc3683', 'frc4678', 'frc610']",blue,frc3683,frc4678,frc610,frc1114,frc2056,frc4152,Yes,None,1,7,0,21,88,No,-1
10878,f,2022on305,2022on305_f1m3,3,1,red,"['frc610', 'frc2200', 'frc4015', 'frc5032', 'frc2386', 'frc914']",red,frc610,frc2200,frc4015,frc5032,frc2386,frc914,Yes,None,0,0,0,0,49,Yes,0
10896,qm,2022on305,2022on305_qm4,4,1,blue,"['frc5032', 'frc4015', 'frc865', 'frc771', 'frc2200', 'frc610']",blue,frc771,frc2200,frc610,frc5032,frc4015,frc865,Yes,None,0,3,0,18,52,Yes,0
