level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
3345,qf,2022incmp,2022incmp_qf4m1,1,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",blue,frc6956,frc7198,frc3494,frc829,frc4926,frc7617,Yes,Traversal,1,1,4,12,65,No,-1
3564,sf,2022inkok,2022inkok_sf1m1,1,1,red,"['frc3940', 'frc4272', 'frc6498', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc3940,frc4272,frc6498,Yes,Mid,0,3,0,5,42,No,0
3494,qf,2022inkok,2022inkok_qf2m1,1,2,blue,"['frc292', 'frc3487', 'frc1646', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc292,frc3487,frc1646,Yes,Mid,0,4,1,9,76,Yes,0
3488,sf,2022incol,2022incol_sf2m1,1,2,blue,"['frc6956', 'frc1720', 'frc8116', 'frc234', 'frc447', 'frc1018']",red,frc6956,frc1720,frc8116,frc234,frc447,frc1018,Yes,High,0,1,0,14,54,No,2
3421,qf,2022incol,2022incol_qf3m1,1,3,red,"['frc6956', 'frc1720', 'frc8116', 'frc7454', 'frc3487', 'frc2867']",red,frc6956,frc1720,frc8116,frc7454,frc3487,frc2867,Yes,Traversal,0,2,1,8,56,Yes,2
3346,qf,2022incmp,2022incmp_qf4m2,2,4,red,"['frc829', 'frc4926', 'frc7617', 'frc6956', 'frc7198', 'frc3494']",blue,frc6956,frc7198,frc3494,frc829,frc4926,frc7617,Yes,Traversal,0,1,0,22,83,No,-1
3495,qf,2022inkok,2022inkok_qf2m2,2,2,blue,"['frc292', 'frc3487', 'frc1646', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc292,frc3487,frc1646,Yes,Mid,1,4,1,16,100,Yes,0
3489,sf,2022incol,2022incol_sf2m2,2,2,blue,"['frc6956', 'frc1720', 'frc8116', 'frc234', 'frc447', 'frc1018']",red,frc6956,frc1720,frc8116,frc234,frc447,frc1018,Yes,None,0,1,0,7,28,No,2
3565,sf,2022inkok,2022inkok_sf1m2,2,1,blue,"['frc3940', 'frc4272', 'frc6498', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc3940,frc4272,frc6498,No,None,0,2,8,6,52,Yes,0
3437,qm,2022incol,2022incol_qm2,2,1,blue,"['frc1741', 'frc8116', 'frc234', 'frc7457', 'frc1018', 'frc6956']",blue,frc7457,frc1018,frc6956,frc1741,frc8116,frc234,Yes,Mid,1,1,9,14,65,Yes,2
3422,qf,2022incol,2022incol_qf3m2,2,3,red,"['frc6956', 'frc1720', 'frc8116', 'frc7454', 'frc3487', 'frc2867']",red,frc6956,frc1720,frc8116,frc7454,frc3487,frc2867,Yes,Mid,0,3,0,11,56,Yes,2
3566,sf,2022inkok,2022inkok_sf1m3,3,1,red,"['frc3940', 'frc4272', 'frc6498', 'frc829', 'frc5484', 'frc6956']",blue,frc829,frc5484,frc6956,frc3940,frc4272,frc6498,Yes,Mid,0,0,0,9,44,No,0
3369,qm,2022incmp,2022incmp_qm3,3,1,blue,"['frc292', 'frc1741', 'frc4982', 'frc829', 'frc3176', 'frc6956']",blue,frc829,frc3176,frc6956,frc292,frc1741,frc4982,Yes,Mid,0,6,1,20,83,Yes,-1
3533,qm,2022inkok,2022inkok_qm4,4,1,blue,"['frc6956', 'frc7477', 'frc8742', 'frc5484', 'frc3559', 'frc829']",red,frc6956,frc7477,frc8742,frc5484,frc3559,frc829,No,None,0,0,0,0,17,No,0
3483,qm,2022incol,2022incol_qm7,7,1,red,"['frc3940', 'frc135', 'frc7617', 'frc3176', 'frc6721', 'frc6956']",blue,frc3176,frc6721,frc6956,frc3940,frc135,frc7617,Yes,Traversal,1,1,0,4,43,No,2
3409,qm,2022incmp,2022incmp_qm8,8,1,blue,"['frc135', 'frc5484', 'frc3147', 'frc4982', 'frc8742', 'frc6956']",blue,frc4982,frc8742,frc6956,frc135,frc5484,frc3147,Yes,Traversal,0,2,0,13,61,Yes,-1
3563,qm,2022inkok,2022inkok_qm9,9,1,red,"['frc3494', 'frc1747', 'frc1024', 'frc3147', 'frc8232', 'frc6956']",blue,frc3147,frc8232,frc6956,frc3494,frc1747,frc1024,Yes,None,2,0,3,3,31,No,0
3429,qm,2022incol,2022incol_qm12,12,1,red,"['frc8103', 'frc6956', 'frc2867', 'frc8116', 'frc6721', 'frc1529']",red,frc8103,frc6956,frc2867,frc8116,frc6721,frc1529,Yes,High,0,1,4,5,44,Yes,2
