level_0,comp_level,event_key,key,match_number,set_number,winning_alliance,team_keys,team_alliance,Teammate1,Teammate2,Teammate3,Opponent1,Opponent2,Opponent3,Taxied,Hang,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,TotalTeamPoints,WonGame,Week
4406,qf,2022macma,2022macma_qf3m1,1,3,red,"['frc1153', 'frc3467', 'frc3205', 'frc8544', 'frc2262', 'frc5422']",blue,frc8544,frc2262,frc5422,frc1153,frc3467,frc3205,Yes,Traversal,0,2,2,7,55,No,3
9397,qf,2022nhgrs,2022nhgrs_qf2m1,1,2,blue,"['frc78', 'frc126', 'frc1922', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc78,frc126,frc1922,Yes,Mid,1,4,0,16,72,Yes,0
9068,qf,2022necmp1,2022necmp1_qf2m1,1,2,red,"['frc1153', 'frc4905', 'frc175', 'frc1757', 'frc4909', 'frc2262']",blue,frc1757,frc4909,frc2262,frc1153,frc4905,frc175,Yes,Traversal,0,5,0,17,94,No,-1
4813,sf,2022mawor,2022mawor_sf2m1,1,2,red,"['frc2370', 'frc1073', 'frc3205', 'frc2262', 'frc138', 'frc8544']",blue,frc2262,frc138,frc8544,frc2370,frc1073,frc3205,Yes,Traversal,1,2,0,5,60,No,-1
9481,sf,2022nhgrs,2022nhgrs_sf1m1,1,1,red,"['frc6328', 'frc7407', 'frc1729', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc6328,frc7407,frc1729,No,None,1,3,0,14,56,No,0
4730,qf,2022mawor,2022mawor_qf4m1,1,4,blue,"['frc1757', 'frc121', 'frc3623', 'frc2262', 'frc138', 'frc8544']",blue,frc2262,frc138,frc8544,frc1757,frc121,frc3623,Yes,Traversal,2,2,0,13,80,Yes,-1
4718,sf,2022mawne,2022mawne_sf1m1,1,1,red,"['frc177', 'frc176', 'frc7127', 'frc3146', 'frc2262', 'frc467']",blue,frc3146,frc2262,frc467,frc177,frc176,frc7127,Yes,Traversal,2,3,3,3,52,No,2
4639,qf,2022mawne,2022mawne_qf2m1,1,2,red,"['frc3146', 'frc2262', 'frc467', 'frc1027', 'frc2370', 'frc5112']",red,frc3146,frc2262,frc467,frc1027,frc2370,frc5112,Yes,None,1,3,9,8,61,Yes,2
9398,qf,2022nhgrs,2022nhgrs_qf2m2,2,2,blue,"['frc78', 'frc126', 'frc1922', 'frc1768', 'frc8724', 'frc2262']",blue,frc1768,frc8724,frc2262,frc78,frc126,frc1922,Yes,Mid,1,4,0,16,72,Yes,0
9069,qf,2022necmp1,2022necmp1_qf2m2,2,2,blue,"['frc1153', 'frc4905', 'frc175', 'frc1757', 'frc4909', 'frc2262']",blue,frc1757,frc4909,frc2262,frc1153,frc4905,frc175,Yes,Traversal,0,6,0,18,100,Yes,-1
4814,sf,2022mawor,2022mawor_sf2m2,2,2,red,"['frc2370', 'frc1073', 'frc3205', 'frc2262', 'frc138', 'frc8544']",blue,frc2262,frc138,frc8544,frc2370,frc1073,frc3205,Yes,Traversal,1,1,0,7,60,No,-1
